1622688586107972111,4526,0.342593,0.283996,0.421296,0.384940
1622688586233637793,4527,0.401852,0.323281,0.289815,0.353232
1622688586359990522,4528,0.282407,0.309657,0.395370,0.367278
1622688586487216474,4529,0.302778,0.307364,0.171296,0.301951
1622688586613771221,4530,0.369444,0.328057,0.187963,0.263955
1622688586740876661,4531,0.467593,0.374569,0.392593,0.306834
1622688586867393231,4532,-0.219444,0.176565,0.037963,0.217210
1622688586993739591,4533,-0.078704,0.091475,0.350926,0.261782
1622688587120657573,4534,0.457407,0.213453,0.437037,0.320200
1622688587246855036,4535,0.598148,0.341684,0.351852,0.330751
1622688587374442689,4536,0.361111,0.348160,0.235185,0.298896
1622688587533152335,4537,0.488889,0.395070,0.451852,0.349881
1622688587659456199,4538,0.430556,0.406898,0.285185,0.328316
1622688587786284228,4539,0.104630,0.306142,0.380556,0.345729
1622688587912174648,4540,0.058333,0.223539,0.462037,0.384498
1622688588038563793,4541,0.119444,0.188841,0.255556,0.341517
1622688588164408709,4542,0.119444,0.165709,0.441667,0.374901
1622688588290352441,4543,0.090741,0.140719,0.361111,0.370304
1622688588435447813,4544,0.552778,0.278072,0.419444,0.386684
1622688588562063328,4545,0.357407,0.304517,0.483333,0.418901
1622688588688881341,4546,0.302778,0.303937,0.246296,0.361366
1622688588815848603,4547,0.467593,0.358489,0.485185,0.402639
1622688588943340063,4548,0.423148,0.380042,0.448148,0.417809
1622688589073025623,4549,0.533333,0.431139,0.246296,0.360638
1622688589199040236,4550,0.446296,0.436192,0.286111,0.335796
1622688589332755115,4551,0.446296,0.439560,0.222222,0.297938
1622688589470667538,4552,0.496296,0.458472,0.280556,0.292144
1622688589598723195,4553,0.473148,0.463364,0.281481,0.288590
1622688589724324332,4554,0.470370,0.465699,0.436111,0.337763
1622688589859854876,4555,0.494444,0.475281,0.361111,0.345546
1622688589986222453,4556,0.464815,0.471792,0.283333,0.324808
1622688590113666104,4557,0.386111,0.443232,0.468519,0.372712
1622688590240169170,4558,0.400926,0.429130,0.215741,0.320388
1622688590366243560,4559,0.491667,0.449976,0.324074,0.321617
1622688590492773058,4560,0.396296,0.432082,0.290741,0.311325
1622688590635471958,4561,0.532407,0.465524,0.286111,0.302920
1622688590761465291,4562,0.477778,0.469609,0.446296,0.350712
1622688590887265759,4563,0.394444,0.444554,0.488889,0.396771
1622688591013035953,4564,0.304630,0.397912,0.295370,0.362971
1622688591139455050,4565,0.411111,0.402312,0.400000,0.375314
1622688591265346110,4566,0.502778,0.435801,0.222222,0.324283
1622688591392660736,4567,0.359259,0.410287,0.406481,0.351683
1622688591520404262,4568,0.305556,0.375376,0.168519,0.290628
1622688591647474917,4569,0.315741,0.355498,0.211111,0.264122
1622688591774625189,4570,0.469444,0.393480,0.451852,0.326699
1622688591901894278,4571,0.306481,0.364481,0.216667,0.290021
1622688592028204990,4572,0.166667,0.298543,0.449074,0.343039
1622688592154592663,4573,0.153704,0.250263,0.401852,0.362643
1622688592280221064,4574,0.488889,0.329805,0.297222,0.340836
1622688592406051644,4575,0.526852,0.395487,0.357407,0.346360
1622688592544263781,4576,0.457407,0.416127,0.451852,0.381524
1622688592670891488,4577,0.423148,0.418468,0.441667,0.401572
1622688592798529061,4578,0.442593,0.426509,0.339815,0.380986
1622688592925588068,4579,0.343519,0.398846,0.324074,0.362015
1622688593057432849,4580,0.398148,0.398613,0.287963,0.337331
1622688593183584327,4581,0.357407,0.384878,0.450000,0.374887
1622688593309415899,4582,0.237963,0.335906,0.429630,0.393135
1622688593436032758,4583,0.323148,0.331654,0.412963,0.399744
1622688593562580016,4584,0.492593,0.385300,0.364815,0.388101
1622688593690404694,4585,0.478704,0.416435,0.483333,0.419845
1622688593820699028,4586,0.435185,0.422685,0.496296,0.445329
1622688593955882273,4587,0.480556,0.441975,0.415741,0.435466
1622688594083242691,4588,0.426852,0.436934,0.421296,0.430743
1622688594209822845,4589,0.335185,0.403018,0.467593,0.443026
1622688594335890675,4590,0.462037,0.422691,0.326852,0.404301
1622688594462774928,4591,0.512037,0.452473,0.398148,0.402250
1622688594589403819,4592,0.293519,0.399488,0.311111,0.371871
1622688594717037232,4593,0.121296,0.306757,0.413889,0.385877
1622688594842678689,4594,-0.027778,0.195246,0.487037,0.419597
1622688594971947702,4595,-0.035185,0.118435,0.102778,0.313990
1622688595100094207,4596,0.120370,0.119080,0.485185,0.371055
1622688595226265205,4597,0.188889,0.142350,0.300926,0.347679
1622688595352729039,4598,0.237963,0.174221,0.457407,0.384255
1622688595479599468,4599,0.356481,0.234974,0.351852,0.373454
1622688595612801766,4600,0.468519,0.312822,0.423148,0.390019
1622688595744706931,4601,0.139815,0.255153,0.491667,0.423901
1622688595878834742,4602,0.056481,0.188929,0.299074,0.382292
1622688596005943957,4603,-0.076852,0.100336,0.418519,0.394368
1622688596133009428,4604,-0.237963,-0.012431,-0.068519,0.240072
1622688596258446244,4605,-0.062963,-0.029275,0.452778,0.310974
1622688596385141631,4606,-0.071296,-0.043282,0.443519,0.355156
1622688596510657263,4607,0.506481,0.139973,0.453704,0.388005
1622688596637046984,4608,-0.327778,-0.015944,0.011111,0.262374
1622688596762453271,4609,-0.100926,-0.044271,0.386111,0.303619
1622688596888084296,4610,-0.186111,-0.091551,0.469444,0.358894
1622688597013782874,4611,0.376852,0.064583,0.386111,0.367967
1622688597152011428,4612,0.414815,0.181327,0.199074,0.311669
1622688597288638655,4613,0.367593,0.243416,0.368519,0.330619
1622688597415695806,4614,0.450926,0.312586,0.428704,0.363314
1622688597541496240,4615,0.062037,0.229069,0.396296,0.374308
1622688597668839026,4616,-0.262963,0.065059,0.127778,0.292131
1622688597798714156,4617,-0.248148,-0.039344,0.485185,0.356483
1622688597925455048,4618,-0.334259,-0.137649,0.485185,0.399383
1622688598052746793,4619,0.017593,-0.085902,0.451852,0.416873
1622688598180354125,4620,0.300926,0.043041,0.279630,0.371125
1622688598305905278,4621,0.469444,0.185175,0.350926,0.364392
1622688598432971421,4622,0.387037,0.252463,0.430556,0.386447
1622688598559451638,4623,0.206481,0.237136,0.429630,0.400841
1622688598685107335,4624,0.198148,0.224140,0.452778,0.418153
1622688598811321598,4625,0.406481,0.284920,0.313889,0.383398
1622688598937260019,4626,0.438889,0.336243,0.475000,0.413932
1622688599062981701,4627,0.532407,0.401631,0.390741,0.406202
1622688599189021818,4628,0.496296,0.433186,0.455556,0.422653
1622688599314675979,4629,0.416667,0.427680,0.446296,0.430534
1622688603730836282,4635,0.502778,0.452712,0.106481,0.322517
1622688603866112871,4636,0.389815,0.431747,0.425000,0.356678
1622688604016980841,4637,0.330556,0.398016,0.223148,0.312168
1622688604152205686,4638,0.223148,0.339727,0.479630,0.367988
1622688604285892500,4639,0.251852,0.310435,0.275926,0.337301
1622688604420223000,4640,0.471296,0.364056,0.253704,0.309435
1622688604564199481,4641,0.536111,0.421407,0.246296,0.288389
1622688604697933367,4642,0.476852,0.439889,0.165741,0.247506
1622688604833169316,4643,0.317593,0.399123,0.167593,0.220868
1622688604968152527,4644,0.325000,0.374416,0.386111,0.275949
1622688605101996270,4645,0.512963,0.420598,0.238889,0.263596
1622688605253112595,4646,0.513889,0.451695,0.408333,0.311842
1622688605388763812,4647,0.480556,0.461315,0.327778,0.317154
1622688605523680942,4648,0.418519,0.447050,0.204630,0.279646
1622688605657512845,4649,0.521296,0.471799,0.286111,0.281801
1622688605791102602,4650,0.444444,0.462680,0.422222,0.328608
1622688605935122859,4651,0.513889,0.479750,0.312963,0.323393
1622688606068752648,4652,0.410185,0.456562,0.228704,0.291830
1622688606210740278,4653,0.472222,0.461782,0.441667,0.341775
1622688606353865198,4654,0.408333,0.443966,0.321296,0.334949
1622688606487857679,4655,0.320370,0.402767,0.429630,0.366509
1622688606622399957,4656,0.302778,0.369437,0.322222,0.351747
1622688606757141053,4657,0.287037,0.341971,0.375000,0.359498
1622688606890799131,4658,0.375926,0.353289,0.351852,0.356949
1622688607026264938,4659,0.302778,0.336452,0.277778,0.330559
1622688607161883386,4660,0.268519,0.313807,0.378704,0.346607
1622688607296796452,4661,0.118519,0.248711,0.270370,0.321195
1622688607432253683,4662,0.382407,0.293277,0.211111,0.284500
1622688607566456790,4663,0.357407,0.314654,0.246296,0.271766
1622688607699928337,4664,0.356481,0.328596,0.391667,0.311733
1622688607833370285,4665,0.340741,0.332644,0.401852,0.341772
1622688607973510153,4666,0.302778,0.322689,0.233333,0.305626
1622688608107846221,4667,0.308333,0.317904,0.278704,0.296652
1622688608241598891,4668,0.358333,0.331380,0.493519,0.362274
1622688608375618477,4669,0.453704,0.372155,0.204630,0.309726
1622688608510015857,4670,0.350000,0.364770,0.027778,0.215743
1622688608645022428,4671,0.255556,0.328365,0.307407,0.246298
1622688608779900805,4672,0.316667,0.324466,0.180556,0.224384
1622688608913860006,4673,0.364815,0.337915,0.337963,0.262244
1622688609047730405,4674,0.346296,0.340709,0.182407,0.235631
1622688609181570373,4675,0.415741,0.365720,0.225926,0.232396
1622688609315551109,4676,0.331481,0.354307,0.355556,0.273449
1622688609449588454,4677,0.435185,0.381266,0.396296,0.314398
1622688609583495718,4678,0.296296,0.352943,0.436111,0.354969
1622688609717188548,4679,0.155556,0.287147,0.351852,0.353930
1622688609852574291,4680,0.281481,0.285259,0.348148,0.352003
1622688609986629716,4681,0.370370,0.313629,0.185185,0.296397
1622688610120971832,4682,0.466667,0.364642,0.416667,0.336487
1622688610255553758,4683,0.422222,0.383835,0.318519,0.330497
1622688610389577024,4684,0.480556,0.416075,0.183333,0.281443
1622688610523867299,4685,0.494444,0.442198,0.317593,0.293493
1622688610657802243,4686,0.319444,0.401280,0.455556,0.347514
1622688610791454113,4687,0.376852,0.393138,0.287963,0.327663
1622688610925693732,4688,0.384259,0.390178,0.155556,0.270294
1622688611062253757,4689,0.434259,0.404872,0.293519,0.278036
1622688611196283742,4690,0.327778,0.379174,0.448148,0.334740
1622688611330781956,4691,0.446296,0.401548,0.326852,0.332110
1622688611464660036,4692,0.505556,0.436217,0.240741,0.301654
1622688611603185552,4693,0.406481,0.426305,0.234259,0.279189
1622688611737450387,4694,0.382407,0.411673,0.363889,0.307422
1622688611871515220,4695,0.453704,0.425683,0.344444,0.319763
1622688612005674327,4696,0.437963,0.429776,0.367593,0.335706
1622688612142026510,4697,0.312037,0.390530,0.355556,0.342323
1622688612277243482,4698,0.256481,0.345847,0.408333,0.364326
1622688612412085603,4699,0.269444,0.320380,0.228704,0.319119
1622688612545988259,4700,0.459259,0.366673,0.178704,0.272314
1622688612680769611,4701,0.475926,0.403090,0.437037,0.327221
1622688612816582973,4702,0.472222,0.426134,0.450926,0.368456
1622688612953557275,4703,0.167593,0.339954,0.266667,0.334526
1622688613087885118,4704,0.250000,0.309969,0.411111,0.360055
1622688613227084273,4705,0.522222,0.380720,0.337037,0.352382
1622688613360916400,4706,0.436111,0.399184,0.277778,0.327514
1622688613494620782,4707,0.240741,0.346369,0.425000,0.360009
1622688613633897217,4708,0.327778,0.340172,0.481481,0.400500
1622688613768374342,4709,0.242593,0.307646,0.357407,0.386136
1622688613902398983,4710,0.135185,0.250159,0.454630,0.408967
1622688614036531657,4711,0.057407,0.185908,0.409259,0.409064
1622688614171388434,4712,0.137037,0.169618,0.463889,0.427339
1622688614306111258,4713,0.274074,0.204437,0.426852,0.427177
1622688614442207215,4714,0.326852,0.245242,0.472222,0.442192
1622688614577214105,4715,0.514815,0.335099,0.454630,0.446338
1622688614710990007,4716,0.157407,0.275869,0.424074,0.438917
1622688614844700373,4717,0.099074,0.216937,0.186111,0.354648
1622688614979000249,4718,0.041667,0.158514,0.420370,0.376556
1622688615112821624,4719,0.044444,0.120491,0.249074,0.334062
1622688615247025051,4720,0.075000,0.105327,0.379630,0.349251
1622688615380693112,4721,0.229630,0.146761,0.466667,0.388390
1622688615524720473,4722,0.503704,0.265742,0.302778,0.359852
1622688615667727887,4723,0.530556,0.354013,0.091667,0.270457
1622688615802849083,4724,0.471296,0.393108,0.431481,0.324132
1622688615936377015,4725,0.334259,0.373491,0.385185,0.344483
1622688616069732561,4726,0.312037,0.353007,0.425000,0.371322
1622688616212323396,4727,0.312963,0.339659,0.459259,0.400634
1622688616346681864,4728,0.292593,0.323970,0.296296,0.365855
1622688616488951800,4729,0.596296,0.414745,0.453704,0.395138
1622688616622912888,4730,0.403704,0.411065,0.421296,0.403857
1622688616758811723,4731,0.512963,0.445031,0.177778,0.328498
1622688616892413864,4732,0.484259,0.458107,0.420370,0.359122
1622688617027459186,4733,0.499074,0.471763,0.415741,0.377995
1622688617161387538,4734,0.463889,0.469138,0.397222,0.384404
1622688617295195793,4735,0.282407,0.406895,0.270370,0.346393
1622688617429333523,4736,0.246296,0.353362,0.348148,0.346978
1622688617563092401,4737,0.304630,0.337118,0.280556,0.324837
1622688617697400277,4738,0.160185,0.278140,0.470370,0.373348
1622688617831745816,4739,0.222222,0.259501,0.321296,0.355998
1622688617966817059,4740,0.347222,0.288741,0.273148,0.328381
1622688618101584939,4741,0.270370,0.282618,0.313889,0.323550
1622688618235518315,4742,0.267593,0.277609,0.286111,0.311071
1622688618369132744,4743,0.547222,0.367480,0.206481,0.276208
1622688618504740152,4744,0.250000,0.328320,0.459259,0.337225
1622688618645812732,4745,0.221296,0.292646,0.498148,0.390866
1622688618779334072,4746,0.525926,0.370406,0.290741,0.357491
1622688618912733075,4747,0.368519,0.369777,0.298148,0.337710
1622688619046442513,4748,0.526852,0.422135,0.334259,0.336560
1622688619180887893,4749,0.481481,0.441917,0.345370,0.339497
1622688619314845942,4750,0.431481,0.438439,0.499074,0.392689
1622688619448740725,4751,0.392593,0.423157,0.296296,0.360558
1622688619582704469,4752,0.438889,0.428401,0.416667,0.379261
1622688619716345362,4753,0.515741,0.457514,0.312963,0.357162
1622688619850065776,4754,0.492593,0.469207,0.388889,0.367737
1622688619984046608,4755,0.362963,0.433792,0.271296,0.335590
1622688620121799861,4756,0.427778,0.431787,0.415741,0.362307
1622688620264265734,4757,0.487037,0.450204,0.362963,0.362526
1622688620399858358,4758,0.470370,0.456926,0.431481,0.385511
1622688620533719445,4759,0.385185,0.433012,0.463889,0.411637
1622688620705850402,4760,-0.153704,0.237440,0.498148,0.440474
1622688620847607661,4761,-0.034259,0.146874,0.409259,0.430069
1622688620983290973,4762,0.308333,0.200694,0.499074,0.453071
1622688621117857699,4763,0.421296,0.274228,0.391667,0.432603
1622688621252697611,4764,0.292593,0.280349,0.469444,0.444883
1622688621403713967,4765,-0.047222,0.171159,0.275926,0.388564
1622688621539173309,4766,-0.350000,-0.002561,0.429630,0.402253
1622688621673177181,4767,-0.209259,-0.071460,0.486111,0.430205
1622688621806930844,4768,0.124074,-0.006282,0.410185,0.423532
1622688621949057738,4769,0.618519,0.201985,0.129630,0.325565
1622688622083927954,4770,0.538889,0.314286,0.242593,0.297907
1622688622220070375,4771,0.298148,0.308907,0.205556,0.267123
1622688622364587404,4772,0.259259,0.292358,0.437963,0.324070
1622688622499869561,4773,0.436111,0.340275,0.275000,0.307713
1622688622633596119,4774,0.391667,0.357406,0.445370,0.353599
1622688622767291092,4775,0.471296,0.395369,0.489815,0.399004
1622688622902856164,4776,0.458333,0.416357,0.434259,0.410756
1622688623038128432,4777,0.362037,0.398251,0.412037,0.411183
1622688623173493533,4778,0.381481,0.392661,0.292593,0.371653
1622688623307521342,4779,0.268519,0.351280,0.212963,0.318756
1622688623445232834,4780,0.060185,0.254248,0.071296,0.236270
1622688623610967442,4781,0.148148,0.218882,0.500000,0.324180
1622688623767895949,4782,0.243519,0.227094,0.257407,0.301922
1622688623902124336,4783,0.533333,0.329174,0.130556,0.244800
1622688624036364914,4784,0.434259,0.364202,0.190741,0.226780
1622688624184225015,4785,0.470370,0.399592,0.363889,0.272483
1622688624728062083,4789,0.425926,0.408370,0.341667,0.295544
1622688624832200902,4790,0.410185,0.408975,0.242593,0.277894
1622688624936662956,4791,0.333333,0.383761,0.267593,0.274460
1622688625040087113,4792,0.315741,0.361088,0.415741,0.321554
1622688625143288515,4793,0.481481,0.401219,0.224074,0.289060
1622688625246013752,4794,0.345370,0.382603,0.214815,0.264312
1622688625349437460,4795,0.190741,0.318649,0.185185,0.237936
1622688625453744121,4796,0.318519,0.318605,0.492593,0.322822
1622688625558510946,4797,0.268519,0.301910,0.218519,0.288054
1622688625666293512,4798,0.575000,0.392940,0.195370,0.257159
1622688625769041182,4799,0.353704,0.379861,0.176852,0.230390
1622688625872778045,4800,0.269444,0.343056,0.376852,0.279211
1622688625976093080,4801,0.277778,0.321296,0.465741,0.341387
1622688626079221937,4802,0.552778,0.398457,0.238889,0.307221
1622688626182397291,4803,0.409259,0.402058,0.446296,0.353580
1622688626285116640,4804,0.347222,0.383779,0.244444,0.317201
1622688626388972449,4805,0.337963,0.368507,0.439815,0.358072
1622688626509249790,4806,0.327778,0.354931,0.498148,0.404764
1622688626614063975,4807,0.329630,0.346497,0.208333,0.339287
1622688626718142762,4808,0.564815,0.419270,0.407407,0.361994
1622688626820774974,4809,0.439815,0.426118,0.162037,0.295342
1622688626924505405,4810,0.380556,0.410931,0.250926,0.280536
1622688627028426526,4811,0.175000,0.332287,0.477778,0.346284
1622688627131535927,4812,0.046296,0.236957,0.051852,0.248140
1622688627234077163,4813,0.067593,0.180502,0.302778,0.266352
1622688627336549182,4814,0.333333,0.231446,0.488889,0.340531
1622688627440632064,4815,0.611111,0.358001,0.211111,0.297391
1622688627543412150,4816,-0.028704,0.229099,0.162963,0.252582
1622688627647431480,4817,0.352778,0.270326,0.413889,0.306351
1622688627749980300,4818,0.344444,0.295032,0.171296,0.261333
1622688627852432927,4819,0.440741,0.343601,0.347222,0.289962
1622688627969621662,4820,0.193519,0.293574,0.437963,0.339296
1622688628072978586,4821,0.121296,0.236148,0.406481,0.361691
1622688628175418893,4822,0.104630,0.192309,0.435185,0.386189
1622688628287211001,4823,0.439815,0.274811,0.288889,0.353756
1622688628389742796,4824,-0.014815,0.178269,0.277778,0.328430
1622688628492337856,4825,-0.223148,0.044463,0.237037,0.297966
1622688628594799027,4826,-0.020370,0.022852,0.486111,0.360681
1622688628697417992,4827,0.359259,0.134988,0.255556,0.325639
1622688628799949179,4828,0.480556,0.250177,0.471296,0.374191
1622688628902711409,4829,0.505556,0.335303,0.496296,0.414893
1622688629005410982,4830,0.335185,0.335264,0.011111,0.280299
1622688629108281181,4831,0.412963,0.361164,0.477778,0.346125
1622688629212071292,4832,0.360185,0.360837,0.238889,0.310380
1622688629314754737,4833,0.215741,0.312472,0.340741,0.320500
1622688629417601928,4834,0.099074,0.241339,0.479630,0.373543
1622688629520298109,4835,0.050000,0.177560,0.111111,0.286066
1622688629623091475,4836,-0.034259,0.106953,0.487963,0.353365
1622688629726157548,4837,0.158333,0.124080,0.364815,0.357182
1622688629829701577,4838,0.418519,0.222226,0.238889,0.317751
1622688629932973316,4839,0.378704,0.274385,0.354630,0.330044
1622688630036432224,4840,0.279630,0.276133,0.462037,0.374041
1622688630139157909,4841,0.325000,0.292422,0.343519,0.363867
1622688630243085366,4842,0.415741,0.333528,0.287037,0.338257
1622688630347779390,4843,0.497222,0.388093,0.271296,0.315937
1622688630452028610,4844,0.414815,0.397000,0.108333,0.246736
1622688630556327207,4845,0.362963,0.385655,0.444444,0.312639
1622688630660424873,4846,0.368519,0.379943,0.497222,0.374166
1622688630763601955,4847,0.407407,0.389097,0.237037,0.328457
1622688630866652123,4848,0.379630,0.385942,0.394444,0.350453
1622688630971160962,4849,0.446296,0.406060,0.059259,0.253388
1622688631074935361,4850,0.498148,0.436756,0.221296,0.242691
1622688631179995949,4851,0.118519,0.330677,0.312037,0.265806
1622688631283517418,4852,0.031481,0.230945,0.055556,0.195723
1622688631387535979,4853,0.058333,0.173408,0.479630,0.290358
1622688631491241866,4854,0.258333,0.201716,0.163889,0.248202
1622688631602498353,4855,0.329630,0.244354,0.352778,0.283060
1622688631715159685,4856,0.301852,0.263520,0.478704,0.348275
1622688631829761740,4857,0.432407,0.319816,0.430556,0.375702
1622688631932745732,4858,0.387037,0.342223,0.274074,0.341826
1622688632036660644,4859,0.556481,0.413642,0.408333,0.363995
1622688632140962185,4860,0.438889,0.422058,0.413889,0.380626
1622688632243591517,4861,0.467593,0.437236,0.162037,0.307763
1622688632346942936,4862,0.425926,0.433466,0.327778,0.314435
1622688632450042289,4863,0.500000,0.455644,0.487037,0.371969
1622688632553855921,4864,0.243519,0.384936,0.403704,0.382547
1622688632657795826,4865,0.294444,0.354772,0.440741,0.401945
1622688632761045644,4866,0.189815,0.299786,0.446296,0.416729
1622688632864808716,4867,0.308333,0.302635,0.469444,0.434301
1622688632975591374,4868,0.306481,0.303917,0.226852,0.365151
1622688633078490085,4869,0.520370,0.376068,0.309259,0.346520
1622688633189941229,4870,0.499074,0.417070,0.256481,0.316507
1622688633293002598,4871,0.503704,0.445948,0.329630,0.320882
1622688633397519244,4872,0.449074,0.446990,0.250000,0.297254
1622688633501347308,4873,0.514815,0.469598,0.460185,0.351565
1622688633605142668,4874,0.448148,0.462448,0.252778,0.318636
1622688633708690889,4875,0.459259,0.461385,0.449074,0.362115
1622688633811820802,4876,0.466667,0.463146,0.353704,0.359311
1622688633915152381,4877,0.281481,0.402591,0.472222,0.396948
1622688634026833384,4878,0.562037,0.455740,0.130556,0.308151
1622688634143306688,4879,0.386111,0.432530,0.390741,0.335681
1622688634246461146,4880,0.425926,0.430329,0.325926,0.332429
1622688634349401905,4881,0.526852,0.462503,0.358333,0.341064
1622688634453161232,4882,0.239815,0.388274,0.102778,0.261635
1622688634555891590,4883,0.176852,0.317800,0.450000,0.324423
1622688634659242785,4884,0.117593,0.251064,0.362037,0.336961
1622688634762124600,4885,0.337037,0.279722,0.453704,0.375875
1622688634865389490,4886,0.542593,0.367345,0.382407,0.378053
1622688634968527275,4887,0.506481,0.413724,0.240741,0.332282
1622688635071572835,4888,0.450000,0.425816,0.309259,0.324608
1622688635187621496,4889,0.426852,0.426161,0.240741,0.296652
1622688635290094955,4890,0.513889,0.455404,0.443519,0.345608
1622688635392722207,4891,0.505556,0.472121,0.312037,0.334417
1622688635510617413,4892,0.230556,0.391599,0.432407,0.367081
1622688635613779743,4893,0.314815,0.366004,0.416667,0.383609
1622688635716331762,4894,0.258333,0.330114,-0.032407,0.244937
1622688635820887481,4895,0.455556,0.371928,0.316667,0.268847
1622688635923624270,4896,0.326852,0.356903,0.282407,0.273367
1622688636036321443,4897,0.458333,0.390713,0.179630,0.242121
1622688636139154681,4898,0.333333,0.371586,0.462963,0.315735
1622688636248708527,4899,0.374074,0.372416,0.396296,0.342589
1622688636351241635,4900,0.525926,0.423586,0.246296,0.310491
1622688636453879863,4901,0.460185,0.435786,0.316667,0.312550
1622688636564712858,4902,0.359259,0.410277,0.152778,0.259292
1622688636667296910,4903,0.408333,0.409629,0.424074,0.314220
1622688636770241733,4904,0.337037,0.385432,0.392593,0.340344
1622688636873217917,4905,0.037037,0.269300,0.087963,0.256217
1622688636976688665,4906,0.158333,0.232311,0.469444,0.327293
1622688637079648912,4907,0.092593,0.185738,0.250926,0.301837
1622688637188807907,4908,0.018519,0.129998,0.442593,0.348756
1622688637293928623,4909,0.044444,0.101480,0.358333,0.351948
1622688637397695982,4910,0.312963,0.171975,0.402778,0.368891
1622688637501696623,4911,0.137963,0.160637,0.365741,0.367841
1622688637604469445,4912,0.405556,0.242277,0.328704,0.354795
1622688637706891703,4913,0.364815,0.283123,0.377778,0.362456
1622688637809394538,4914,0.396296,0.320847,0.486111,0.403674
1622688637912088383,4915,0.325926,0.322540,-0.040741,0.255536
1622688638014883765,4916,0.302778,0.315953,0.440741,0.317271
1622688638127586634,4917,0.061111,0.231006,0.148148,0.260897
1622688638230831076,4918,0.340741,0.267584,0.206481,0.242758
1622688638334369505,4919,0.545370,0.360179,0.231481,0.238999
1622688638437404313,4920,0.491667,0.404008,0.188889,0.222296
1622688638549566760,4921,0.357407,0.388475,0.302778,0.249123
1622688638652275677,4922,0.334259,0.370403,0.210185,0.236144
1622688638758096336,4923,0.341667,0.360824,0.148148,0.206812
1622688638862006000,4924,0.340741,0.354130,0.155556,0.189726
1622688638965078281,4925,0.220370,0.309543,0.412037,0.263830
1622688639092006725,4926,0.313889,0.310992,0.260185,0.262615
1622688639195136670,4927,0.260185,0.294056,0.437037,0.320756
1622688639303914317,4928,0.186111,0.258075,0.265741,0.302417
1622688639406555553,4929,0.253704,0.256618,0.277778,0.294204
1622688639509197398,4930,0.415741,0.309659,0.404630,0.331013
1622688639612147533,4931,0.393519,0.337612,0.399074,0.353700
1622688639714974467,4932,0.273148,0.316124,0.260185,0.322528
1622688639817909338,4933,0.356481,0.329576,0.469444,0.371500
1622688639921108596,4934,0.446296,0.368483,0.423148,0.388716
1622688640024054443,4935,0.483333,0.406767,0.372222,0.383218
1622688640126812576,4936,0.298148,0.370560,0.009259,0.258565
1622688640229549558,4937,0.182407,0.307843,0.276852,0.264661
1622688640332206602,4938,0.444444,0.353377,0.412963,0.314095
1622688640435276578,4939,0.520370,0.409041,0.196296,0.274829
1622688641074972800,4943,0.449074,0.422385,0.408333,0.319330
1622688641223681580,4944,0.443519,0.429430,0.456481,0.365047
1622688641367119174,4945,0.094444,0.317768,0.261111,0.330402
1622688641517109951,4946,-0.100926,0.178203,0.380556,0.347120
1622688641660298198,4947,0.090741,0.149049,0.246296,0.313512
1622688641821009205,4948,0.441667,0.246588,0.157407,0.261477
1622688641962862752,4949,0.153704,0.215627,0.288889,0.270614
1622688642105726772,4950,0.143519,0.191591,0.160185,0.233805
1622688642248012867,4951,-0.001852,0.127110,0.464815,0.310808
1622688642390367123,4952,0.459259,0.237826,0.164815,0.262144
1622688642532987589,4953,0.160185,0.211946,0.138889,0.221059
1622688642676172060,4954,0.020370,0.148087,0.333333,0.258484
1622688642819689815,4955,0.101852,0.132676,0.035185,0.184051
1622688642961626466,4956,0.340741,0.202031,0.261111,0.209738
1622688643103262091,4957,0.356481,0.253514,0.391667,0.270381
1622688643248518550,4958,0.174074,0.227034,0.271296,0.270686
1622688643396111384,4959,0.212963,0.222344,0.499074,0.346815
1622688643539529681,4960,0.088889,0.177859,0.259259,0.317630
1622688643682367973,4961,0.284259,0.213326,0.466667,0.367309
1622688643840905839,4962,0.069444,0.165365,0.314815,0.349811
1622688643988980405,4963,0.068519,0.133083,0.424074,0.374565
1622688644131189155,4964,0.084259,0.116808,0.452778,0.400636
1622688644272780652,4965,0.071296,0.101638,0.436111,0.412461
1622688644416631721,4966,0.309259,0.170845,0.231481,0.352135
1622688644558583317,4967,0.345370,0.229020,0.394444,0.366238
1622688644701885805,4968,0.457407,0.305149,0.498148,0.410208
1622688644845170246,4969,0.524074,0.378124,0.256481,0.358966
1622688644988637504,4970,0.465741,0.407330,0.147222,0.288385
1622688645131662166,4971,0.488889,0.434516,0.450000,0.342256
1622688645273422015,4972,0.458333,0.442455,0.375000,0.353171
1622688645416013521,4973,0.497222,0.460711,0.298148,0.334830
1622688645559430475,4974,0.453704,0.458375,0.334259,0.334640
1622688645701622073,4975,0.462037,0.459596,0.368519,0.345933
1622688645843193792,4976,0.490741,0.469977,0.428704,0.373523
1622688645984820873,4977,0.389815,0.443257,0.423148,0.390065
1622688646127468603,4978,0.475926,0.454146,0.482407,0.420846
1622688646269599592,4979,0.429630,0.445974,0.110185,0.317292
1622688646412808288,4980,0.463889,0.451946,0.438889,0.357824
1622688646566945440,4981,0.430556,0.444816,0.391667,0.369105
1622688646709363504,4982,0.216667,0.368766,0.269444,0.335885
1622688646867831993,4983,0.371296,0.369609,0.337037,0.336269
1622688647011015632,4984,0.433333,0.390851,0.175926,0.282821
1622688647157192740,4985,0.467593,0.416431,0.169444,0.245029
1622688647299388274,4986,0.412963,0.415275,0.298148,0.262735
