1622690334583233199,1179,-0.133067,0.026592,0.125547,0.127530,0.142197
1622690341764088036,1182,0.066946,0.010183,0.246198,0.228784,0.142075
1622690347803224648,1185,0.099557,0.015318,0.337983,0.336019,0.141949
1622690352213832667,1188,-0.056593,0.010938,0.123497,0.124925,0.141818
1622690358632399996,1191,-0.041678,0.012669,0.137706,0.136688,0.141685
1622690361550756177,1194,-0.095544,0.013474,0.127270,0.128778,0.141549
1622690367681303362,1197,0.112470,0.020702,0.114469,0.116385,0.141417
1622690371978650924,1200,0.053448,0.018814,0.225582,0.222563,0.141290
1622690376802594891,1203,-0.163187,0.022804,0.124302,0.117591,0.141174
1622690382767834924,1206,-0.049795,0.012046,0.249956,0.231980,0.141069
1622690385982029604,1209,0.208084,0.035198,0.113735,0.115040,0.140970
1622690391793436428,1212,-0.106119,0.017367,0.155787,0.151296,0.140871
1622690398757572735,1215,0.083690,0.010411,0.104730,0.102513,0.140771
1622690402164166461,1218,-0.074549,0.011993,0.113312,0.113416,0.140666
1622690408339341706,1221,0.007736,0.009701,0.218765,0.224186,0.140556
1622690411118368168,1224,0.093314,0.013257,0.142808,0.140977,0.140442
1622690417585783200,1227,-0.105616,0.017663,0.166440,0.167437,0.140327
1622690422766653098,1230,0.079844,0.011357,0.111678,0.119889,0.140214
1622690427506131744,1233,-0.102756,0.015277,0.093045,0.091592,0.140102
1622690433659280880,1236,0.038725,0.012846,0.239013,0.232698,0.139992
1622690437281408417,1239,0.114086,0.017144,0.146914,0.133281,0.139883
1622690444335305211,1242,-0.270354,0.050410,0.262361,0.247111,0.139774
1622690450718230114,1245,0.162714,0.020626,0.121009,0.122133,0.139663
1622690454696019391,1248,0.041285,0.007953,0.104411,0.104095,0.139551
1622690460934482906,1251,-0.048887,0.010948,0.160176,0.155580,0.139437
1622690466087495265,1254,0.077956,0.014639,0.105928,0.102857,0.139322
1622690471595047710,1257,-0.102787,0.014186,0.283332,0.282552,0.139207
1622690477307720442,1260,-0.120991,0.014038,0.388590,0.384897,0.139095
1622690480321788895,1263,0.148720,0.020851,0.445468,0.440907,0.138982
1622690486739491506,1266,0.034906,0.010051,0.117568,0.112744,0.138867
1622690490782136685,1269,-0.200107,0.032356,0.089429,0.090499,0.138753
1622690497074374473,1272,0.175895,0.026911,0.108935,0.107751,0.138639
1622690503855325993,1275,-0.044004,0.010043,0.146332,0.142311,0.138527
1622690507173594681,1278,0.080040,0.011350,0.119790,0.115636,0.138418
1622690513228961401,1281,-0.086011,0.013775,0.225596,0.221779,0.138310
1622690518091391374,1284,-0.063764,0.010583,0.107214,0.104223,0.138202
1622690524971354325,1287,0.255981,0.043474,0.237299,0.233598,0.138096
1622690530903313101,1290,-0.138166,0.017891,0.266393,0.261127,0.137989
1622690534821471919,1293,-0.162598,0.021303,0.117884,0.116177,0.137881
1622690541842958126,1296,0.141498,0.021757,0.139329,0.138746,0.137777
1622690545845057059,1299,0.092698,0.017433,0.110555,0.101375,0.137675
1622690552437412898,1302,-0.180482,0.028460,0.099896,0.096768,0.137573
1622690558814732449,1305,0.029131,0.007215,0.101796,0.105209,0.137468
1622690562496151816,1308,0.091151,0.014239,0.213539,0.202017,0.137362
1622690569220982051,1311,-0.021981,0.016160,0.204949,0.227039,0.137254
1622690571854850555,1314,-0.008297,0.013673,0.116370,0.117048,0.137143
1622690577933489587,1317,-0.155469,0.022742,0.178961,0.180861,0.137030
1622690584821007684,1320,0.240662,0.038908,0.233394,0.228623,0.136915
1622690589455013685,1323,-0.030199,0.019789,0.115726,0.106068,0.136799
1622690594783407112,1326,-0.173091,0.024432,0.385203,0.389829,0.136684
1622690598975853299,1329,0.241652,0.041832,0.153190,0.143360,0.136574
1622690602693518441,1332,-0.187248,0.034034,0.207587,0.197418,0.136467
1622690608998525846,1335,0.177041,0.029038,0.280443,0.286057,0.136365
1622690613438587200,1338,-0.183299,0.031527,0.138519,0.131487,0.136266
1622690619846965068,1341,-0.089246,0.018245,0.075658,0.077616,0.136171
1622690623179588787,1344,0.253479,0.050749,0.285726,0.293032,0.136077
1622690630351437371,1347,-0.119819,0.023585,0.128361,0.117243,0.135978
1622690636928757353,1350,-0.047446,0.018053,0.216581,0.216614,0.135873
1622690641245502591,1353,0.024630,0.015243,0.140728,0.130996,0.135764
1622690646701052313,1356,0.037180,0.011622,0.157122,0.153713,0.135649
1622690649588657873,1359,0.108674,0.023509,0.603352,0.584910,0.135533
1622690655351120483,1362,-0.050140,0.016759,0.242125,0.216567,0.135418
1622690661238588910,1365,-0.279429,0.046951,0.103117,0.101551,0.135305
1622690666377547121,1368,0.252459,0.046037,0.117373,0.113670,0.135194
1622690671838679307,1371,0.104165,0.016018,0.145860,0.142050,0.135083
1622690676018224996,1374,-0.313550,0.061517,0.154895,0.136502,0.134976
1622690683242586826,1377,0.208675,0.033968,0.134997,0.147735,0.134871
1622690689907928165,1380,-0.014677,0.007731,0.233586,0.204810,0.134767
1622690694811006164,1383,-0.111834,0.015458,0.133718,0.124203,0.134664
1622690701293481158,1386,0.187129,0.030297,0.142139,0.135881,0.134561
1622690704334218959,1389,-0.047733,0.010697,0.099523,0.081844,0.134456
1622690711630446287,1392,-0.174158,0.027684,0.114230,0.110689,0.134347
1622690717655452733,1395,0.218440,0.034931,0.125103,0.120159,0.134236
1622690721614547176,1398,-0.016336,0.014035,0.266295,0.282519,0.134125
1622690727814382307,1401,-0.107749,0.015000,0.108874,0.104329,0.134019
1622690732671559623,1404,0.073563,0.015800,0.267501,0.260123,0.133914
1622690738901359846,1407,0.002287,0.012960,0.261971,0.271852,0.133811
1622690745058679327,1410,0.004666,0.013334,0.159404,0.153402,0.133711
1622690750138864865,1413,-0.034816,0.014734,0.348478,0.352249,0.133614
1622690756022857404,1416,0.019236,0.011607,0.135428,0.137210,0.133519
1622690759934696619,1419,0.048333,0.014437,0.139661,0.129762,0.133423
1622690764761507404,1422,-0.171553,0.027005,0.111207,0.104854,0.133323
1622690771890653725,1425,0.061134,0.011513,0.162634,0.158633,0.133219
1622690776542956831,1428,0.278173,0.050730,0.301661,0.304565,0.133111
1622690783700969289,1431,-0.283163,0.061399,0.129307,0.128584,0.133000
1622690787322783129,1434,-0.028039,0.021025,0.122330,0.120174,0.132889
1622690793280777101,1437,0.383767,0.088941,0.146631,0.139457,0.132777
1622690799771182055,1440,-0.139631,0.020818,0.133874,0.140828,0.132670
1622690804644390218,1443,-0.130425,0.024648,0.250212,0.253939,0.132566
1622690811784090309,1446,0.030307,0.010123,0.128797,0.127034,0.132463
1622690815868450454,1449,-0.121775,0.022596,0.200504,0.207821,0.132359
1622690822529274237,1452,0.148454,0.022198,0.117654,0.118794,0.132255
1622690828027668505,1455,0.046522,0.013448,0.130249,0.119825,0.132152
1622690832119554571,1458,-0.145237,0.025710,0.124857,0.121910,0.132051
1622690837541786483,1461,0.046707,0.011685,0.094256,0.100888,0.131951
1622690841656913012,1464,0.080298,0.015053,0.130518,0.123806,0.131852
1622690846999849287,1467,-0.010072,0.011326,0.117957,0.113855,0.131756
1622690853545825344,1470,0.016541,0.007214,0.215532,0.205007,0.131661
1622690857763482862,1473,-0.113911,0.015842,0.116327,0.116216,0.131569
1622690863994281181,1476,-0.162157,0.021442,0.505072,0.474054,0.131477
1622690867871597757,1479,0.253768,0.043001,0.109568,0.113070,0.131385
1622690873768994257,1482,0.120380,0.013884,0.109053,0.105838,0.131295
1622690880443345390,1485,-0.147284,0.019529,0.126402,0.138597,0.131205
1622690885111768612,1488,-0.040419,0.009210,0.107960,0.105361,0.131114
1622690891365393122,1491,-0.041248,0.010360,0.095861,0.098302,0.131023
1622690893815073550,1494,0.064263,0.012291,0.336109,0.317249,0.130931
1622690901038346661,1497,0.092311,0.011802,0.139673,0.136376,0.130837
1622690907752382106,1500,-0.103803,0.016320,0.123565,0.117612,0.130742
1622690910930068391,1503,0.040471,0.012872,0.163944,0.155262,0.130645
1622690916060697196,1506,0.121720,0.017214,0.255634,0.253897,0.130548
1622690921126437762,1509,-0.036097,0.008968,0.120039,0.126038,0.130449
1622690928374969864,1512,-0.089256,0.012888,0.212659,0.201095,0.130347
1622690934751690231,1515,0.039526,0.011062,0.122570,0.129367,0.130242
1622690937849423108,1518,-0.009853,0.009594,0.116298,0.113707,0.130134
1622690944777511908,1521,-0.055925,0.009053,0.084018,0.082177,0.130026
1622690948863469905,1524,0.037907,0.006278,0.117415,0.116896,0.129922
1622690955427294467,1527,0.052867,0.011850,0.107739,0.106432,0.129819
1622690962735689473,1530,-0.048528,0.010713,0.176988,0.151739,0.129718
1622690966699730401,1533,0.112016,0.018827,0.109325,0.106150,0.129617
1622690973095897785,1536,-0.099465,0.013527,0.259713,0.252440,0.129516
1622690977942466274,1539,-0.037950,0.011151,0.120635,0.120626,0.129414
1622690984544078963,1542,0.147435,0.020752,0.288627,0.283545,0.129308
1622690990105954401,1545,-0.038850,0.008763,0.083861,0.086693,0.129197
1622690993746600158,1548,-0.135587,0.019039,0.292398,0.287570,0.129081
1622690997813879670,1551,0.077032,0.014316,0.268546,0.255417,0.128963
1622691000525193993,1554,0.018200,0.011994,0.318200,0.320585,0.128842
1622691005683810871,1557,-0.016131,0.015038,0.280479,0.275085,0.128720
1622691011896059736,1560,-0.003011,0.011408,0.119452,0.115258,0.128600
1622691014582949176,1563,0.046747,0.011237,0.430552,0.418239,0.128484
1622691020786065740,1566,0.125456,0.019046,0.265030,0.257457,0.128370
1622691026267467092,1569,-0.181654,0.028543,0.248675,0.246139,0.128256
1622691031526204651,1572,-0.038527,0.019044,0.322791,0.322831,0.128143
1622691037992241802,1575,0.217768,0.035237,0.179858,0.167454,0.128029
1622691042211741126,1578,-0.157469,0.024108,0.112986,0.111498,0.127914
1622691048129069142,1581,-0.049148,0.014989,0.259413,0.267729,0.127799
1622691051597108174,1584,0.108920,0.020104,0.289375,0.283560,0.127681
1622691058362337749,1587,0.016815,0.011584,0.112567,0.108659,0.127562
1622691064837171476,1590,-0.070528,0.011699,0.108693,0.101596,0.127445
1622691069348014766,1593,0.023502,0.009238,0.117027,0.119231,0.127330
1622691075014083058,1596,0.041713,0.011446,0.252856,0.265877,0.127215
1622691079970778673,1599,-0.079228,0.015703,0.085845,0.086796,0.127101
1622691086611436365,1602,0.020731,0.015369,0.090322,0.085573,0.126989
1622691091227518706,1605,0.080081,0.010170,0.101712,0.102295,0.126877
1622691095755514419,1608,-0.119898,0.020314,0.209564,0.210623,0.126767
1622691102855005844,1611,0.053470,0.008993,0.115823,0.113506,0.126662
1622691107499218604,1614,0.085434,0.015057,0.298051,0.297758,0.126559
1622691114622188636,1617,-0.035546,0.013022,0.123712,0.121838,0.126457
1622691121683979889,1620,-0.107779,0.015087,0.194073,0.185108,0.126355
1622691125907270778,1623,0.074442,0.012746,0.220049,0.218044,0.126253
1622691132247886096,1626,0.034507,0.009547,0.102941,0.107434,0.126151
1622691137028108544,1629,-0.047752,0.010847,0.132599,0.128974,0.126052
1622691143049363602,1632,0.044896,0.010237,0.141322,0.143834,0.125953
1622691149537221587,1635,-0.022153,0.007089,0.103929,0.102240,0.125857
1622691153673692115,1638,0.025673,0.006776,0.134362,0.134349,0.125759
1622691159599390282,1641,0.009577,0.011828,0.242028,0.240995,0.125661
1622691163874608260,1644,-0.058639,0.014099,0.094722,0.086481,0.125560
1622691170357311100,1647,-0.034820,0.010737,0.431497,0.454632,0.125459
1622691176242791817,1650,0.180209,0.037134,0.134516,0.127368,0.125356
1622691180321282839,1653,-0.186802,0.029056,0.433011,0.435298,0.125252
1622691186904912103,1656,0.035454,0.010712,0.124517,0.127675,0.125151
1622691191157061911,1659,0.084435,0.012230,0.169712,0.168064,0.125050
1622691197087971744,1662,-0.111130,0.020385,0.111509,0.102045,0.124950
1622691203341554107,1665,0.137459,0.021420,0.097526,0.095389,0.124855
1622691207175397100,1668,-0.073606,0.012243,0.275766,0.275375,0.124761
1622691214035096904,1671,-0.062112,0.009434,0.133735,0.126360,0.124666
1622691219107348889,1674,0.107668,0.015601,0.431808,0.414067,0.124574
1622691224930327387,1677,0.005460,0.013554,0.277215,0.276613,0.124485
1622691231767101111,1680,-0.035575,0.009954,0.142613,0.141037,0.124398
1622691235759412067,1683,0.011523,0.013742,0.410785,0.422786,0.124312
1622691242804192958,1686,0.028561,0.020279,0.267599,0.267460,0.124227
1622691246719860722,1689,-0.052705,0.010417,0.258282,0.253136,0.124142
1622691252942447291,1692,0.075569,0.021226,0.112637,0.108906,0.124054
1622691259258957976,1695,-0.039248,0.017153,0.232638,0.230623,0.123960
1622691263392489868,1698,0.089736,0.018724,0.162379,0.156762,0.123863
1622691270326373716,1701,0.001055,0.016702,0.219493,0.213680,0.123765
1622691273513595584,1704,-0.252494,0.046967,0.321428,0.310998,0.123664
1622691279750084585,1707,0.236231,0.042034,0.139282,0.145278,0.123564
1622691285584236483,1710,-0.018623,0.012489,0.125111,0.120980,0.123465
1622691289529607926,1713,-0.043463,0.016356,0.269394,0.270052,0.123370
1622691295819556200,1716,0.101551,0.014985,0.107044,0.104431,0.123280
1622691300001307538,1719,-0.092763,0.013718,0.250372,0.256933,0.123194
1622691306149045346,1722,0.112001,0.014416,0.097666,0.100138,0.123113
1622691311689137392,1725,-0.110476,0.014043,0.091901,0.090127,0.123032
1622691315582740747,1728,0.001663,0.011621,0.167960,0.168027,0.122951
1622691321711789631,1731,0.119583,0.019356,0.126024,0.130940,0.122867
1622691326136090472,1734,-0.189559,0.029272,0.148276,0.158553,0.122776
1622691333325637585,1737,0.129487,0.020696,0.146642,0.145440,0.122677
1622691339763881228,1740,0.128584,0.019219,0.127221,0.129210,0.122574
1622691343746209402,1743,-0.217993,0.042898,0.177511,0.186031,0.122470
1622691350569904990,1746,0.133731,0.022395,0.152893,0.149888,0.122371
1622691354555643280,1749,0.100618,0.025859,0.382459,0.378750,0.122275
1622691359700036081,1752,-0.100215,0.013666,0.099734,0.101605,0.122185
1622691366604978576,1755,-0.063420,0.011817,0.134909,0.138088,0.122101
1622691370977559226,1758,0.094949,0.019773,0.249945,0.259904,0.122017
1622691376706536731,1761,-0.006018,0.008657,0.240974,0.236018,0.121927
1622691381035204909,1764,-0.053291,0.011204,0.250220,0.239623,0.121829
1622691388162939962,1767,0.086260,0.015281,0.546809,0.535642,0.121724
1622691394894054658,1770,0.065160,0.014089,0.250793,0.249847,0.121613
1622691398641732709,1773,-0.259608,0.052489,0.299950,0.296059,0.121500
1622691405477908012,1776,0.176584,0.028153,0.208091,0.208238,0.121388
1622691408555315629,1779,0.029913,0.015670,0.165694,0.161987,0.121279
1622691415322085017,1782,-0.113759,0.015689,0.482290,0.474923,0.121178
1622691419290253095,1785,0.085430,0.012649,0.127852,0.126711,0.121083
1622691422115013246,1788,-0.102951,0.018686,0.275769,0.280812,0.120995
1622691428855678922,1791,0.014083,0.009464,0.130899,0.129493,0.120911
1622691433826629873,1794,0.039566,0.011977,0.113292,0.106624,0.120829
1622691439993671806,1797,0.005658,0.007826,0.225765,0.218328,0.120747
1622691445335174095,1800,-0.025210,0.008700,0.214183,0.210521,0.120662
1622691449387011862,1803,-0.023522,0.009980,0.254990,0.256062,0.120575
1622691455913362567,1806,0.040635,0.010832,0.122672,0.114677,0.120485
1622691458827989933,1809,-0.001565,0.011660,0.131079,0.126105,0.120391
1622691465936464020,1812,0.009067,0.007398,0.305942,0.292007,0.120294
1622691473390832379,1815,0.157115,0.022707,0.116644,0.111044,0.120197
1622691477208453297,1818,-0.220419,0.036876,0.169005,0.163176,0.120103
1622691484596641667,1821,-0.079263,0.012161,0.433782,0.422163,0.120014
1622691489327799077,1824,0.309281,0.058441,0.137708,0.137221,0.119927
1622691494221180599,1827,-0.116696,0.031746,0.298480,0.296178,0.119842
1622691499863633092,1830,-0.025289,0.009916,0.095204,0.097779,0.119759
1622691504470164830,1833,0.088707,0.012494,0.099123,0.094768,0.119676
1622691511605498928,1836,-0.076651,0.014649,0.284788,0.269915,0.119593
1622691516763896427,1839,0.121955,0.022791,0.083577,0.093553,0.119510
1622691522942010597,1842,-0.051922,0.011298,0.425810,0.405610,0.119426
1622691529774766135,1845,0.026523,0.014470,0.191490,0.186466,0.119336
1622691534032176031,1848,-0.120301,0.027134,0.244092,0.248391,0.119242
1622691540587441411,1851,0.058404,0.013244,0.132177,0.128986,0.119147
1622691545099040407,1854,0.182608,0.035201,0.168342,0.164807,0.119052
1622691551641698617,1857,-0.239388,0.038959,0.126833,0.126417,0.118958
1622691558358863053,1860,-0.026031,0.012965,0.543349,0.512141,0.118866
1622691562326120826,1863,0.129167,0.015950,0.274990,0.278762,0.118774
1622691569546968373,1866,-0.204404,0.040787,0.480400,0.488718,0.118686
1622691572308267745,1869,0.194103,0.033020,0.133130,0.141348,0.118599
1622691578482859271,1872,0.103436,0.015586,0.103669,0.099656,0.118514
1622691584969036778,1875,-0.241878,0.037894,0.111278,0.110962,0.118432
1622691589699401510,1878,0.074644,0.021027,0.322910,0.322721,0.118351
1622691595244345350,1881,0.128209,0.020534,0.113058,0.099261,0.118269
1622691598138896933,1884,-0.278716,0.055653,0.102657,0.104974,0.118185
1622691605212943991,1887,0.187820,0.026994,0.133737,0.130802,0.118096
1622691610190102439,1890,0.102257,0.014376,0.109405,0.100777,0.118002
1622691612099821939,1893,-0.190587,0.026532,0.193794,0.185788,0.117905
1622691617171882847,1896,0.113688,0.021374,0.107156,0.111857,0.117805
1622691619849321914,1899,-0.099339,0.016153,0.116028,0.119433,0.117705
1622691625483670927,1902,-0.068413,0.012220,0.448232,0.423090,0.117607
1622691632242562443,1905,0.122986,0.016130,0.110924,0.106483,0.117511
1622691635478725025,1908,-0.101904,0.019708,0.348986,0.350880,0.117413
1622691641935562950,1911,0.122983,0.016143,0.284963,0.288832,0.117318
1622691646429393424,1914,0.041423,0.010324,0.099270,0.099427,0.117226
1622691653282361354,1917,-0.198482,0.030633,0.238214,0.252476,0.117135
1622691660638953668,1920,0.088172,0.010783,0.096319,0.098068,0.117045
1622691665067618718,1923,0.003611,0.006510,0.106815,0.104426,0.116955
1622691671888733759,1926,0.069352,0.012109,0.135343,0.144525,0.116864
1622691676910195900,1929,-0.023993,0.010172,0.500300,0.507392,0.116772
1622691683961992918,1932,-0.072212,0.009491,0.121414,0.117917,0.116682
1622691688673141414,1935,0.033302,0.007425,0.106658,0.103466,0.116591
1622691692328311367,1938,0.058030,0.008286,0.093138,0.092737,0.116497
1622691697874146749,1941,-0.070944,0.010836,0.231747,0.232058,0.116404
1622691702551644448,1944,0.118275,0.014001,0.085946,0.086802,0.116312
1622691708971702297,1947,-0.114657,0.015402,0.318149,0.319221,0.116224
1622691715190073036,1950,-0.049978,0.011531,0.149622,0.128322,0.116136
1622691718399336562,1953,0.095832,0.016820,0.104069,0.103929,0.116050
1622691725070903204,1956,-0.084141,0.011233,0.096144,0.101752,0.115964
1622691729132228466,1959,0.039593,0.007361,0.084161,0.078921,0.115876
1622691735279309808,1962,0.070380,0.011454,0.117626,0.114663,0.115790
1622691740682286188,1965,-0.051429,0.009723,0.088356,0.085026,0.115700
1622691744188834339,1968,0.070041,0.009244,0.106010,0.109497,0.115609
1622691750631979661,1971,-0.053476,0.011543,0.256196,0.250281,0.115516
1622691755047931942,1974,0.010427,0.008733,0.110330,0.104053,0.115423
1622691762034252059,1977,0.042369,0.009636,0.100138,0.096345,0.115333
1622691769486833880,1980,-0.107248,0.015492,0.086724,0.091737,0.115246
1622691773663066201,1983,0.189444,0.030932,0.074467,0.080160,0.115165
1622691780434519702,1986,-0.109232,0.014432,0.113577,0.114269,0.115091
1622691784871594787,1989,-0.080158,0.011188,0.297836,0.296132,0.115022
1622691791593120035,1992,0.168312,0.024121,0.238068,0.223313,0.114954
1622691797471597957,1995,-0.086658,0.015096,0.145162,0.139492,0.114882
1622691801178533110,1998,-0.054539,0.009491,0.113873,0.105989,0.114804
1622691808274177651,2001,0.162676,0.023307,0.123694,0.117214,0.114721
1622691813115692718,2004,-0.098742,0.015443,0.299864,0.297410,0.114635
1622691819643087607,2007,-0.061385,0.015150,0.109003,0.111725,0.114549
1622691825961368503,2010,0.182667,0.025813,0.105165,0.112638,0.114468
1622691829920157665,2013,-0.128114,0.019633,0.199568,0.205260,0.114393
1622691835522431319,2016,0.043292,0.010675,0.094705,0.094188,0.114324
1622691840056390231,2019,0.059280,0.018417,0.106779,0.095755,0.114263
1622691845411513378,2022,-0.259349,0.043401,0.575444,0.571796,0.114206
1622691851613470361,2025,0.276677,0.049516,0.388344,0.395224,0.114146
1622691856704120338,2028,-0.004916,0.012951,0.091390,0.085229,0.114080
1622691863262717957,2031,-0.203025,0.037689,0.080951,0.078887,0.114006
1622691866192462212,2034,0.177106,0.024129,0.095075,0.095162,0.113923
1622691871199386890,2037,0.019216,0.011787,0.126168,0.135343,0.113835
1622691877359722418,2040,-0.029557,0.010748,0.540195,0.499729,0.113743
1622691879652889539,2043,-0.032127,0.010110,0.093700,0.092962,0.113649
1622691886170069361,2046,-0.118740,0.019380,0.288080,0.296569,0.113555
1622691890822550921,2049,0.110201,0.016936,0.080309,0.080157,0.113461
1622691896266727148,2052,0.066157,0.018541,0.329755,0.322355,0.113370
1622691901197926402,2055,-0.167944,0.020453,0.272327,0.266257,0.113280
1622691905050627217,2058,0.027775,0.011601,0.230148,0.220576,0.113191
1622691912039215342,2061,0.068188,0.016703,0.191504,0.193518,0.113105
1622691915434223049,2064,-0.028691,0.010348,0.114047,0.103928,0.113023
1622691921841541965,2067,0.126999,0.022085,0.100475,0.093741,0.112942
1622691927630991056,2070,-0.064367,0.012031,0.164513,0.157721,0.112863
1622691930661017067,2073,-0.198267,0.028495,0.265371,0.251605,0.112785
1622691937001819737,2076,0.144417,0.018768,0.083168,0.079303,0.112708
1622691941008180857,2079,0.063148,0.013412,0.107678,0.109841,0.112629
1622691947034579239,2082,-0.054921,0.012944,0.102528,0.101311,0.112548
1622691954409510160,2085,-0.046401,0.008424,0.089900,0.088360,0.112465
1622691957863812523,2088,-0.042008,0.009985,0.163548,0.158983,0.112381
1622691964329296784,2091,0.110954,0.015381,0.277853,0.269055,0.112298
1622691968281672000,2094,0.070761,0.013399,0.430715,0.418120,0.112215
1622691975487259167,2097,-0.148929,0.030253,0.280526,0.273594,0.112132
1622691982565968530,2100,-0.067515,0.007748,0.086956,0.087923,0.112049
1622691986867066324,2103,0.156481,0.026833,0.236433,0.228600,0.111967
1622691993794620987,2106,0.073666,0.016231,0.098053,0.096291,0.111887
1622691998029734638,2109,-0.038601,0.016329,0.124479,0.136057,0.111807
1622692004991489353,2112,-0.120711,0.016714,0.111304,0.106748,0.111730
1622692010304735800,2115,-0.036156,0.009598,0.260380,0.254361,0.111655
1622692014563782963,2118,0.141406,0.021071,0.089883,0.088951,0.111580
1622692021440717888,2121,0.018793,0.015754,0.118127,0.115611,0.111504
1622692026321626071,2124,-0.014356,0.011805,0.253024,0.238739,0.111428
1622692033253380723,2127,-0.076421,0.010227,0.111073,0.105582,0.111348
1622692038998005462,2130,-0.042636,0.009662,0.214328,0.206353,0.111264
1622692043729229010,2133,0.067930,0.014571,0.101054,0.096734,0.111180
1622692050041725227,2136,0.029112,0.011893,0.246176,0.239858,0.111097
1622692055058718844,2139,0.011305,0.010841,0.227383,0.228781,0.111015
1622692062273589021,2142,-0.021835,0.007400,0.240293,0.233189,0.110938
1622692068660747355,2145,-0.048498,0.008804,0.294338,0.287824,0.110864
1622692073461724691,2148,0.019205,0.009233,0.133676,0.121775,0.110794
1622692079689536851,2151,-0.006428,0.012768,0.112133,0.106909,0.110725
1622692081858744088,2154,0.040771,0.015168,0.277690,0.270120,0.110651
1622692087784295785,2157,-0.011747,0.010760,0.237046,0.235628,0.110573
1622692095074266926,2160,-0.043054,0.010770,0.261660,0.249850,0.110491
1622692100289999921,2163,0.078324,0.020073,0.117529,0.119849,0.110408
1622692106797344324,2166,-0.042385,0.013482,0.256538,0.257494,0.110328
1622692111910881762,2169,0.109626,0.018253,0.123291,0.119412,0.110251
1622692118613665114,2172,-0.104214,0.022352,0.078235,0.084250,0.110178
1622692124737346469,2175,0.013806,0.023229,0.118148,0.122688,0.110107
1622692129428888470,2178,-0.009073,0.011292,0.252424,0.253466,0.110036
1622692135670086063,2181,-0.051422,0.014589,0.140827,0.136118,0.109965
1622692139132417792,2184,-0.039560,0.018958,0.109588,0.105327,0.109888
1622692146277363433,2187,0.088750,0.014169,0.102832,0.098687,0.109803
1622692152902156932,2190,0.214132,0.031419,0.109974,0.113524,0.109715
1622692156991094106,2193,-0.182890,0.028971,0.253379,0.262107,0.109627
1622692163523227876,2196,-0.085433,0.015382,0.091576,0.086092,0.109541
1622692167467638899,2199,0.186892,0.027656,0.129551,0.122813,0.109461
1622692173993428562,2202,0.022347,0.010594,0.102495,0.099465,0.109383
1622692180778813121,2205,-0.167000,0.025429,0.206539,0.180737,0.109309
1622692184774621332,2208,0.113255,0.026754,0.150363,0.146259,0.109240
1622692191583267004,2211,-0.146197,0.022138,0.287029,0.292834,0.109170
1622692195975451989,2214,0.171259,0.025323,0.258271,0.251746,0.109100
1622692202602750617,2217,0.099493,0.015985,0.097018,0.086386,0.109026
1622692208619637638,2220,-0.261348,0.047854,0.087694,0.088583,0.108950
1622692211460081832,2223,0.095832,0.016388,0.266597,0.248776,0.108871
1622692217759805552,2226,0.131553,0.016103,0.218433,0.207652,0.108789
1622692222088253084,2229,-0.107116,0.013591,0.117720,0.109893,0.108705
1622692227153699377,2232,0.079291,0.012116,0.108835,0.111100,0.108622
1622692232301410624,2235,-0.084266,0.014331,0.661957,0.664044,0.108541
1622692236610811363,2238,0.035407,0.013974,0.105818,0.099836,0.108464
1622692242875293059,2241,0.038873,0.010215,0.253864,0.250041,0.108387
1622692247008858688,2244,0.021758,0.009855,0.123280,0.113192,0.108311
1622692253529039600,2247,0.003947,0.014502,0.112649,0.115475,0.108235
1622692260030501463,2250,-0.150527,0.020703,0.115693,0.117543,0.108157
1622692263577146779,2253,0.070546,0.011180,0.124444,0.124548,0.108077
1622692269566021328,2256,0.047583,0.009229,0.399037,0.375776,0.107997
1622692274009314347,2259,-0.053260,0.010939,0.251736,0.246170,0.107916
1622692281212336789,2262,-0.054512,0.011517,0.239380,0.216092,0.107838
1622692285801270888,2265,0.087627,0.011420,0.092009,0.096578,0.107762
1622692290424713723,2268,0.037720,0.007896,0.397130,0.377664,0.107685
1622692295410983984,2271,-0.104901,0.015020,0.097208,0.095672,0.107607
1622692299119001760,2274,-0.008228,0.010349,0.146351,0.135765,0.107531
1622692305923617728,2277,0.236414,0.040613,0.102512,0.098301,0.107458
1622692311121282033,2280,-0.145848,0.017590,0.098695,0.095599,0.107388
1622692314797126135,2283,-0.070245,0.011940,0.379887,0.354674,0.107319
1622692322123453177,2286,0.086407,0.010644,0.114948,0.108639,0.107252
1622692325583709766,2289,-0.064828,0.012454,0.141146,0.134026,0.107185
1622692331865703794,2292,0.163887,0.021542,0.120603,0.120819,0.107116
1622692337676264980,2295,-0.098094,0.012363,0.117929,0.112194,0.107046
1622692341773836300,2298,-0.190984,0.025974,0.268622,0.266638,0.106973
1622692348553303580,2301,0.117074,0.014200,0.088470,0.089162,0.106902
1622692352398874411,2304,0.116169,0.016769,0.422610,0.417445,0.106830
1622692358326523033,2307,-0.041692,0.010397,0.386600,0.369654,0.106758
1622692364082202017,2310,-0.089995,0.011578,0.091876,0.087262,0.106684
1622692366810208923,2313,0.014145,0.007315,0.107741,0.102576,0.106608
1622692373967733388,2316,0.085881,0.011306,0.096194,0.097469,0.106528
1622692378292066635,2319,0.010149,0.009977,0.117026,0.114400,0.106445
1622692384205999569,2322,-0.062643,0.010741,0.220325,0.213523,0.106360
1622692390961409207,2325,0.011994,0.009539,0.118678,0.123000,0.106276
