1615510903181869304,5385,-0.106875,0.015274,0.069325,0.074751,0.078509
1615510906064122458,5388,0.137057,0.015722,0.049959,0.050951,0.078489
1615510911687781689,5391,-0.082396,0.009661,0.025645,0.025257,0.078472
1615510913518397377,5394,0.054509,0.007115,0.045171,0.044438,0.078458
1615510917960902696,5397,0.036983,0.007031,0.048055,0.048306,0.078450
1615510922020706804,5400,-0.126598,0.017393,0.047250,0.054389,0.078446
1615510924522771159,5403,0.080406,0.007465,0.033209,0.031910,0.078445
1615510928890733361,5406,0.024803,0.005890,0.052395,0.052326,0.078439
1615510931520198453,5409,0.027318,0.006790,0.034584,0.035989,0.078430
1615510936725662856,5412,-0.053191,0.009679,0.026901,0.028314,0.078417
1615510941880328767,5415,-0.040241,0.010339,0.041489,0.042797,0.078403
1615510945407767088,5418,0.048466,0.006498,0.033681,0.034239,0.078390
1615510949739216713,5421,0.036187,0.005810,0.011487,0.013386,0.078379
1615510951643116719,5424,0.030159,0.004651,0.032394,0.031578,0.078370
1615510956612947345,5427,-0.041796,0.005699,0.031450,0.031837,0.078365
1615510961294986376,5430,-0.010121,0.007639,0.040255,0.040112,0.078361
1615510963646877355,5433,-0.002243,0.005124,0.017110,0.017534,0.078357
1615510966900813946,5436,0.050987,0.007571,0.031509,0.032450,0.078352
1615510968039184599,5439,0.026322,0.006218,0.031872,0.031862,0.078344
1615510971408730892,5442,-0.075118,0.008115,0.021379,0.020305,0.078336
1615510975545646578,5445,0.024894,0.007195,0.050854,0.051207,0.078323
1615510979311378512,5448,0.020246,0.005584,0.018685,0.018954,0.078305
1615510984873478209,5451,0.024826,0.006349,0.023284,0.023219,0.078283
1615510988511249289,5454,-0.017240,0.006042,0.036580,0.035668,0.078259
1615510993701548463,5457,0.023075,0.007165,0.035248,0.036425,0.078235
1615510998264564290,5460,-0.044055,0.008820,0.058122,0.059188,0.078211
1615510999661635175,5463,0.040526,0.005920,0.033032,0.033295,0.078191
1615511005136180207,5466,0.013464,0.005933,0.024458,0.023960,0.078175
1615511007606520709,5469,-0.024007,0.005792,0.032827,0.032494,0.078163
1615511013366961170,5472,0.002745,0.005887,0.036000,0.038892,0.078151
1615511018728902864,5475,0.003638,0.009048,0.067615,0.071072,0.078137
1615511021182190888,5478,0.044568,0.006133,0.027131,0.029170,0.078125
1615511025990508703,5481,-0.065168,0.008190,0.022408,0.024130,0.078111
1615511026988645196,5484,0.029756,0.006722,0.044675,0.045326,0.078096
1615511030242157976,5487,-0.029278,0.005913,0.024895,0.026342,0.078080
1615511034117657115,5490,0.026737,0.008056,0.060956,0.059988,0.078065
1615511035364418559,5493,0.025875,0.007092,0.052598,0.054380,0.078049
1615511041118623118,5496,-0.040536,0.008396,0.026085,0.026175,0.078031
1615511043632836790,5499,0.009834,0.005257,0.046170,0.045025,0.078013
1615511049207854800,5502,-0.012225,0.008421,0.044184,0.043820,0.077996
1615511053387836651,5505,-0.014166,0.008893,0.039497,0.037203,0.077979
1615511055628964511,5508,-0.027356,0.006504,0.037281,0.040362,0.077963
1615511060076443699,5511,0.074762,0.007921,0.032847,0.033120,0.077947
1615511062674312986,5514,-0.026867,0.007944,0.031589,0.033387,0.077933
1615511067767467225,5517,-0.042114,0.007093,0.020328,0.021787,0.077918
1615511072675152456,5520,-0.022675,0.008394,0.061001,0.062653,0.077904
1615511075784401017,5523,0.073781,0.008710,0.029023,0.028219,0.077894
1615511080346764388,5526,0.010806,0.006557,0.027094,0.028696,0.077884
1615511082468209482,5529,-0.037165,0.005689,0.043478,0.044582,0.077872
1615511086977072481,5532,0.007368,0.005986,0.040368,0.041981,0.077858
1615511091836779603,5535,-0.004511,0.007944,0.040219,0.039363,0.077839
1615511094571702041,5538,-0.039176,0.008354,0.043978,0.044366,0.077819
1615511099802485279,5541,0.082035,0.010671,0.036794,0.038187,0.077798
1615511102894648719,5544,-0.006262,0.005404,0.073299,0.077588,0.077777
1615511109461674368,5547,-0.041385,0.006933,0.036879,0.036259,0.077761
1615511114163099309,5550,-0.040551,0.008631,0.046507,0.046624,0.077746
1615511117333765981,5553,0.025339,0.008963,0.024879,0.024375,0.077730
1615511122273248914,5556,0.062176,0.007026,0.021234,0.021640,0.077715
1615511125316883926,5559,-0.017155,0.007331,0.030331,0.030525,0.077698
1615511130262635872,5562,0.007202,0.005356,0.014139,0.015163,0.077681
1615511134705748798,5565,-0.080724,0.011968,0.046751,0.047261,0.077667
1615511135731915908,5568,0.049224,0.006738,0.010916,0.012168,0.077657
1615511139706843129,5571,-0.007124,0.004514,0.016245,0.016637,0.077646
1615511143066912532,5574,0.043886,0.006508,0.054156,0.054124,0.077637
1615511147696718763,5577,-0.011604,0.005497,0.021818,0.024147,0.077630
1615511152998802059,5580,-0.057946,0.009629,0.054343,0.060994,0.077624
1615511155634164391,5583,0.078092,0.009075,0.045442,0.045532,0.077618
1615511159892981175,5586,-0.079824,0.007762,0.032733,0.034950,0.077611
1615511163033817277,5589,0.072596,0.008951,0.021660,0.020093,0.077602
1615511167259761643,5592,-0.012194,0.006023,0.024105,0.023480,0.077591
1615511171350589072,5595,-0.037039,0.006405,0.050214,0.052344,0.077577
1615511174920005864,5598,0.035199,0.005042,0.021340,0.023475,0.077559
1615511178916397035,5601,0.013046,0.005776,0.038955,0.040940,0.077537
1615511182105557502,5604,0.031601,0.005795,0.046255,0.044914,0.077515
1615511187259652992,5607,-0.087261,0.010675,0.029419,0.028402,0.077497
1615511191684223235,5610,0.081287,0.011130,0.052883,0.051930,0.077482
1615511193750437045,5613,-0.022744,0.006674,0.036635,0.033809,0.077470
1615511198288890446,5616,0.043872,0.006979,0.021456,0.021378,0.077461
1615511201697404318,5619,-0.032090,0.006350,0.041217,0.041081,0.077455
1615511207909891800,5622,0.000257,0.005780,0.023496,0.024881,0.077450
1615511212269557816,5625,-0.005478,0.006105,0.057750,0.060078,0.077447
1615511214640060384,5628,0.057067,0.006971,0.016115,0.017475,0.077442
1615511220483838710,5631,-0.065481,0.007675,0.033020,0.035455,0.077434
1615511222505429952,5634,0.050910,0.006403,0.025131,0.026802,0.077419
1615511228603835715,5637,-0.054456,0.007074,0.014059,0.014404,0.077406
1615511234547167637,5640,0.056593,0.009774,0.061490,0.062160,0.077394
1615511237977954748,5643,-0.016368,0.005465,0.056532,0.057383,0.077383
1615511242190008146,5646,-0.010833,0.007442,0.016834,0.019001,0.077379
1615511245676969570,5649,0.013077,0.006361,0.026327,0.025382,0.077380
1615511250070404503,5652,0.027667,0.005320,0.034620,0.034798,0.077391
1615511254163117478,5655,-0.010587,0.006259,0.075026,0.076435,0.077407
1615511256927690345,5658,0.004677,0.004890,0.028628,0.027558,0.077421
1615511261694087524,5661,-0.065684,0.008494,0.067014,0.071785,0.077433
1615511264504619280,5664,0.090156,0.008842,0.024671,0.023655,0.077441
1615511270048912791,5667,-0.052308,0.009192,0.029343,0.028953,0.077441
1615511274118449996,5670,0.092421,0.013264,0.052678,0.056202,0.077430
1615511276316203395,5673,-0.090694,0.009987,0.038660,0.040301,0.077413
1615511280665459826,5676,0.052716,0.007022,0.017953,0.018422,0.077394
1615511281587253108,5679,-0.039087,0.007444,0.061823,0.062045,0.077380
1615511285329566563,5682,0.043447,0.009058,0.038315,0.039041,0.077370
1615511290055270407,5685,0.001842,0.008004,0.051901,0.050995,0.077363
1615511292145880544,5688,0.000384,0.007477,0.021605,0.020271,0.077355
1615511296780349206,5691,-0.035254,0.006682,0.021267,0.019910,0.077344
1615511299697253134,5694,0.015321,0.006047,0.012599,0.012251,0.077330
1615511304941765704,5697,0.012055,0.005748,0.025876,0.027058,0.077314
1615511309351416227,5700,0.091809,0.011187,0.042917,0.044857,0.077296
1615511312033693742,5703,-0.050011,0.007080,0.026195,0.026655,0.077276
1615511317107910252,5706,-0.024803,0.007455,0.037720,0.037376,0.077254
1615511320011441402,5709,0.061748,0.007325,0.029196,0.029110,0.077231
1615511324141654391,5712,0.009715,0.006761,0.068384,0.068966,0.077209
1615511328114903903,5715,0.011357,0.011680,0.057903,0.059779,0.077189
1615511329253128793,5718,-0.051810,0.007995,0.039222,0.039437,0.077173
1615511333311683654,5721,-0.002016,0.005368,0.020902,0.020507,0.077162
1615511335838538265,5724,0.069743,0.008120,0.041546,0.038938,0.077156
1615511340906271273,5727,-0.002174,0.005999,0.025747,0.026127,0.077155
1615511345227992040,5730,-0.003054,0.010328,0.052965,0.052759,0.077149
1615511347362663489,5733,-0.010447,0.006994,0.046107,0.046634,0.077141
1615511352666401823,5736,-0.008973,0.006516,0.043694,0.043698,0.077129
1615511355159075040,5739,0.053348,0.007071,0.055529,0.056990,0.077115
1615511359263605518,5742,0.011971,0.006439,0.034516,0.038774,0.077100
1615511363801695313,5745,-0.064539,0.010110,0.046986,0.048614,0.077084
1615511366256437885,5748,-0.001715,0.006637,0.029957,0.029440,0.077072
1615511371505063621,5751,0.028916,0.007891,0.025996,0.028410,0.077059
1615511373924055195,5754,0.030601,0.007582,0.025090,0.026044,0.077047
1615511379502873559,5757,-0.006349,0.005846,0.035189,0.036644,0.077036
1615511383603748904,5760,0.014845,0.009790,0.054797,0.054995,0.077028
1615511386410467227,5763,-0.020284,0.006878,0.031267,0.031802,0.077019
1615511391148853248,5766,0.000429,0.005944,0.020561,0.020462,0.077010
1615511393161372199,5769,0.006991,0.005752,0.016231,0.016769,0.077002
1615511397892950054,5772,0.063399,0.007718,0.023102,0.023091,0.076991
1615511402394157250,5775,-0.010110,0.010038,0.043752,0.043243,0.076977
1615511406009876797,5778,-0.034943,0.006138,0.033500,0.033968,0.076965
1615511411579837114,5781,0.017670,0.005421,0.020581,0.021237,0.076956
1615511415246346453,5784,-0.004313,0.006875,0.013354,0.013817,0.076948
1615511419648162576,5787,0.092454,0.009453,0.026703,0.025178,0.076943
1615511424082824906,5790,-0.066939,0.009569,0.033081,0.032989,0.076936
1615511426880045587,5793,0.008225,0.005819,0.011833,0.011399,0.076929
1615511431339323005,5796,0.054173,0.008177,0.021515,0.023672,0.076924
1615511435002324559,5799,-0.032280,0.006540,0.063410,0.065240,0.076922
1615511439378216441,5802,-0.012117,0.005369,0.022809,0.022675,0.076922
1615511443739786563,5805,0.011617,0.008785,0.057007,0.061069,0.076921
1615511445580323128,5808,-0.012447,0.005422,0.027410,0.026767,0.076921
1615511449728224601,5811,-0.055650,0.008218,0.033408,0.033443,0.076916
1615511451939414925,5814,0.036688,0.005977,0.021815,0.022145,0.076908
1615511456109386784,5817,0.038834,0.006030,0.019538,0.020348,0.076905
1615511460815267230,5820,0.050218,0.008830,0.052649,0.052649,0.076903
1615511463139149236,5823,-0.096605,0.010899,0.042470,0.044652,0.076900
1615511468529003367,5826,-0.017754,0.005869,0.030020,0.029934,0.076900
1615511470965798019,5829,0.044568,0.006541,0.025321,0.026032,0.076899
1615511475398494637,5832,0.045160,0.006504,0.045087,0.046949,0.076894
1615511480325426885,5835,-0.010916,0.007945,0.049029,0.051666,0.076885
1615511483625218868,5838,-0.081467,0.009512,0.049914,0.050132,0.076877
1615511489304074532,5841,0.017846,0.005583,0.018358,0.018685,0.076871
1615511493155791777,5844,0.010527,0.006993,0.027834,0.027556,0.076864
1615511496919481518,5847,0.060954,0.007090,0.035419,0.036755,0.076858
1615511500791105185,5850,-0.053977,0.011520,0.053896,0.054282,0.076851
1615511503915660651,5853,0.033696,0.005249,0.029823,0.029901,0.076844
1615511509099493848,5856,-0.034442,0.006301,0.025687,0.024815,0.076835
1615511510533178324,5859,-0.037921,0.006432,0.037269,0.036734,0.076822
1615511513847289464,5862,0.038070,0.006322,0.025490,0.026460,0.076808
1615511518134003723,5865,0.006864,0.009418,0.037396,0.039086,0.076795
1615511521368155523,5868,0.015770,0.006456,0.016528,0.017409,0.076782
1615511525796932237,5871,-0.012768,0.006166,0.017759,0.018141,0.076773
1615511528782945705,5874,-0.056231,0.007285,0.045773,0.046704,0.076763
1615511533604471645,5877,0.041210,0.005844,0.041791,0.042305,0.076758
1615511538269961318,5880,0.002970,0.009459,0.060130,0.063895,0.076758
1615511541577646531,5883,0.054417,0.006349,0.021317,0.021015,0.076759
1615511546707788579,5886,-0.065764,0.007063,0.017093,0.017284,0.076761
1615511549723290903,5889,0.036849,0.006598,0.020096,0.020176,0.076765
1615511554153086827,5892,-0.027772,0.006609,0.030992,0.030488,0.076767
1615511558175170240,5895,0.024542,0.009111,0.057876,0.061031,0.076764
1615511562413803553,5898,0.046945,0.007184,0.022872,0.022975,0.076753
1615511568882711526,5901,-0.056236,0.008104,0.027990,0.028315,0.076740
1615511571094682258,5904,0.004699,0.005851,0.020935,0.022588,0.076730
1615511575714642848,5907,0.031851,0.007461,0.038524,0.037660,0.076724
1615511581273021794,5910,-0.062449,0.009049,0.030287,0.028304,0.076725
1615511584198951403,5913,0.116812,0.012834,0.016257,0.014747,0.076737
1615511589026267646,5916,-0.035846,0.006612,0.015065,0.015989,0.076749
1615511592484528319,5919,-0.000711,0.007584,0.020606,0.021909,0.076756
1615511596696717795,5922,0.035279,0.005930,0.032485,0.034379,0.076757
1615511599832164015,5925,-0.098009,0.013172,0.056975,0.057774,0.076750
1615511601060312396,5928,0.061374,0.007230,0.013143,0.014716,0.076741
1615511604675963513,5931,0.014332,0.005337,0.023740,0.024588,0.076731
1615511605997324924,5934,0.015110,0.004861,0.040301,0.041555,0.076723
1615511609557507979,5937,0.011736,0.005564,0.020294,0.020589,0.076725
1615511613492480241,5940,-0.085346,0.013618,0.046326,0.047730,0.076730
1615511616267476861,5943,0.121084,0.012462,0.022334,0.022312,0.076737
1615511620772779171,5946,-0.044542,0.005774,0.017270,0.016878,0.076743
1615511623333087358,5949,0.063938,0.006529,0.017126,0.017011,0.076746
1615511626579978722,5952,-0.065536,0.006979,0.022787,0.022898,0.076745
1615511631515090344,5955,-0.002480,0.005981,0.054618,0.055909,0.076733
1615511633684142725,5958,0.005645,0.005150,0.015487,0.015914,0.076715
1615511638875989712,5961,0.029339,0.005898,0.027396,0.029208,0.076699
1615511641435081950,5964,0.038951,0.006003,0.017854,0.019097,0.076688
1615511646618482738,5967,-0.028321,0.005316,0.049204,0.050146,0.076683
1615511651685314010,5970,-0.016294,0.006712,0.046016,0.043640,0.076688
1615511654370827281,5973,-0.024103,0.005506,0.015414,0.016440,0.076700
1615511659765167248,5976,0.013276,0.004203,0.048160,0.050742,0.076708
1615511662866716921,5979,0.026352,0.005502,0.011794,0.012679,0.076712
1615511668434376334,5982,-0.031894,0.006025,0.013139,0.012675,0.076714
1615511672714560254,5985,0.027309,0.006123,0.057948,0.061224,0.076711
1615511674926161997,5988,-0.011312,0.006074,0.033652,0.035820,0.076704
1615511679782377663,5991,-0.016793,0.005232,0.021119,0.021607,0.076691
1615511682345396691,5994,0.034578,0.005799,0.021887,0.023090,0.076679
1615511687642005273,5997,0.009818,0.006065,0.020179,0.020746,0.076668
1615511692292304866,6000,-0.053474,0.008867,0.041661,0.042153,0.076661
1615511695151748326,6003,0.064105,0.007289,0.024147,0.024088,0.076654
1615511699633228162,6006,-0.025641,0.006320,0.016102,0.016351,0.076649
1615511702199608719,6009,0.018697,0.006469,0.027519,0.027690,0.076643
1615511707030834834,6012,-0.011697,0.006207,0.012226,0.013909,0.076635
1615511711938179219,6015,-0.029073,0.009102,0.027441,0.029127,0.076622
1615511714171636000,6018,0.092581,0.009444,0.021342,0.021931,0.076611
1615511718516350856,6021,0.002386,0.006108,0.037357,0.037317,0.076603
1615511720913664175,6024,-0.006294,0.004506,0.013779,0.014356,0.076599
1615511726171597572,6027,-0.030606,0.006150,0.043964,0.045184,0.076602
1615511731708704527,6030,0.015708,0.006165,0.057852,0.058896,0.076607
1615511735463160601,6033,-0.020026,0.005271,0.031255,0.033246,0.076615
1615511740958905198,6036,0.038207,0.006610,0.045483,0.046372,0.076620
1615511745427252507,6039,-0.017370,0.005304,0.050473,0.053802,0.076616
1615511750552831969,6042,-0.007284,0.006709,0.033600,0.034494,0.076611
1615511755084083713,6045,-0.008949,0.007648,0.045021,0.044627,0.076604
1615511756719684929,6048,0.046529,0.007089,0.041541,0.042734,0.076600
1615511761257216601,6051,-0.026839,0.005450,0.019586,0.019506,0.076601
1615511763969271982,6054,-0.038532,0.005758,0.013248,0.014018,0.076605
1615511769198652614,6057,0.052859,0.006590,0.040850,0.041188,0.076604
1615511773964528983,6060,0.020373,0.009831,0.068296,0.068359,0.076600
1615511776752919588,6063,-0.000837,0.005723,0.022919,0.025015,0.076594
1615511781509217450,6066,-0.031117,0.005618,0.025734,0.026103,0.076583
1615511784254802521,6069,-0.021699,0.005334,0.031821,0.033137,0.076571
1615511787551513654,6072,0.031067,0.005173,0.027920,0.029050,0.076553
1615511791543881816,6075,-0.002426,0.007822,0.045003,0.045026,0.076535
1615511795037219822,6078,0.033635,0.006291,0.034186,0.034612,0.076519
1615511800525563162,6081,-0.064473,0.008859,0.027110,0.031120,0.076505
1615511803952246146,6084,-0.024009,0.005973,0.027369,0.027657,0.076491
1615511808667169797,6087,0.064217,0.007041,0.022500,0.020927,0.076474
1615511813846351559,6090,-0.013653,0.008934,0.061331,0.060372,0.076458
1615511816314550925,6093,0.042201,0.006288,0.033824,0.034967,0.076444
1615511821105867429,6096,-0.121750,0.013508,0.045341,0.045413,0.076429
1615511824469882325,6099,0.066641,0.007115,0.038839,0.037742,0.076413
1615511828517241901,6102,0.021058,0.007129,0.055691,0.058687,0.076403
1615511833622886747,6105,0.020984,0.007803,0.032969,0.038667,0.076394
1615511835405090220,6108,-0.079102,0.008365,0.036416,0.037369,0.076387
1615511839867186045,6111,0.041022,0.006090,0.043054,0.045060,0.076381
1615511841275217445,6114,-0.054228,0.007913,0.015042,0.014892,0.076378
1615511846226728542,6117,0.061903,0.007583,0.030421,0.030735,0.076384
1615511850298598873,6120,-0.005308,0.005993,0.036126,0.040158,0.076388
1615511852098414637,6123,-0.018038,0.006763,0.022252,0.022582,0.076396
1615511856591727570,6126,0.040350,0.005991,0.020138,0.022682,0.076404
1615511859535241671,6129,-0.031737,0.005916,0.013972,0.014554,0.076413
1615511865023939742,6132,0.034425,0.005842,0.034277,0.033769,0.076424
1615511869097678747,6135,0.011646,0.009657,0.044471,0.044800,0.076438
1615511871498217035,6138,-0.023659,0.005371,0.012443,0.012972,0.076453
1615511876787747061,6141,0.015157,0.004947,0.046559,0.044691,0.076468
1615511879020193946,6144,0.018715,0.005495,0.022804,0.022579,0.076479
1615511883663412813,6147,-0.052204,0.007333,0.054861,0.055705,0.076491
1615511889103408198,6150,0.033396,0.006904,0.044332,0.046875,0.076507
1615511891398144186,6153,-0.026505,0.006169,0.028026,0.030664,0.076520
1615511896739576363,6156,0.096393,0.010374,0.020323,0.020877,0.076524
1615511898891267436,6159,-0.087611,0.010431,0.023020,0.023505,0.076519
1615511904033508478,6162,0.098433,0.011229,0.050696,0.048803,0.076507
1615511909826819597,6165,-0.075436,0.010543,0.060371,0.061353,0.076486
1615511912793229795,6168,-0.001072,0.005640,0.012128,0.012728,0.076464
1615511917725920130,6171,0.047715,0.006535,0.016313,0.018261,0.076445
1615511920754954333,6174,-0.056484,0.009589,0.025258,0.027696,0.076432
1615511924920613497,6177,0.073760,0.009125,0.027145,0.028727,0.076421
1615511929206612369,6180,-0.069479,0.010406,0.047075,0.051749,0.076412
1615511932724450885,6183,0.049586,0.007720,0.017386,0.017511,0.076410
1615511938737087753,6186,-0.026249,0.005288,0.018793,0.018750,0.076411
1615511941481059733,6189,0.007363,0.004414,0.016214,0.015774,0.076411
1615511946294304899,6192,0.081100,0.007749,0.011914,0.013900,0.076412
1615511951832956143,6195,-0.047748,0.008292,0.049695,0.055141,0.076410
1615511954318450824,6198,0.008710,0.005926,0.012054,0.012256,0.076406
1615511959443936305,6201,0.031309,0.006211,0.067537,0.067141,0.076396
1615511963240913349,6204,-0.026427,0.005678,0.022811,0.024146,0.076387
1615511969756731331,6207,-0.012389,0.005863,0.022027,0.022165,0.076381
1615511974110133803,6210,-0.000237,0.005659,0.061728,0.063605,0.076379
1615511977063216202,6213,0.054903,0.006764,0.043749,0.044406,0.076383
1615511982366511175,6216,-0.022637,0.004843,0.032613,0.031281,0.076385
1615511985862650127,6219,-0.010649,0.004403,0.030389,0.030732,0.076389
1615511991735754781,6222,0.027019,0.005321,0.048562,0.047972,0.076390
1615511996701527318,6225,-0.051833,0.008150,0.032813,0.035709,0.076388
1615511998051422554,6228,0.066780,0.007886,0.012368,0.012896,0.076383
1615512001339330779,6231,0.020312,0.007268,0.029148,0.028855,0.076375
1615512002659839121,6234,-0.010224,0.006028,0.059071,0.059857,0.076364
1615512006125346186,6237,0.019002,0.005702,0.034576,0.035733,0.076349
1615512009260451309,6240,-0.063519,0.010285,0.045120,0.044011,0.076335
1615512011684622515,6243,0.006951,0.005219,0.046040,0.046107,0.076324
1615512016082700083,6246,0.037198,0.006287,0.018600,0.020624,0.076314
1615512018518067647,6249,-0.015659,0.005295,0.051146,0.050432,0.076303
1615512023111633001,6252,0.043413,0.005394,0.013025,0.014647,0.076297
1615512027928634810,6255,-0.099040,0.012184,0.048363,0.051644,0.076288
1615512030445894003,6258,0.079865,0.007875,0.024275,0.026752,0.076278
1615512035680517672,6261,-0.049518,0.007344,0.036434,0.036515,0.076269
1615512037821596683,6264,0.108471,0.009877,0.035266,0.033211,0.076263
1615512043148484888,6267,-0.107492,0.011052,0.018947,0.018917,0.076258
1615512048173302283,6270,0.043538,0.007516,0.055669,0.057632,0.076254
1615512050972030239,6273,0.068505,0.006239,0.022775,0.025781,0.076255
1615512056577303831,6276,-0.050309,0.006562,0.012443,0.014837,0.076252
1615512059935583846,6279,0.048160,0.005458,0.016369,0.016783,0.076255
1615512065639737787,6282,-0.073386,0.006929,0.036799,0.036357,0.076260
1615512070791673116,6285,0.041597,0.006442,0.044285,0.044019,0.076267
1615512074106326456,6288,0.002889,0.004293,0.012511,0.013064,0.076274
1615512078813055382,6291,0.036618,0.007179,0.023467,0.024617,0.076283
1615512080429385049,6294,-0.012224,0.004786,0.021680,0.024671,0.076289
1615512085372604092,6297,-0.025666,0.004761,0.033468,0.034854,0.076294
1615512089760607036,6300,0.056266,0.009752,0.031575,0.031600,0.076293
1615512092479258597,6303,-0.072957,0.007956,0.026390,0.026452,0.076293
1615512097767617967,6306,0.084009,0.009134,0.036602,0.038327,0.076287
1615512099919236318,6309,-0.042989,0.006919,0.034219,0.033959,0.076281
1615512105321519189,6312,-0.012468,0.005376,0.071261,0.077367,0.076279
1615512110120328957,6315,0.051345,0.008217,0.053878,0.052766,0.076283
1615512113874717642,6318,-0.110744,0.011218,0.021185,0.023407,0.076290
1615512120020277270,6321,0.097032,0.009122,0.026840,0.027893,0.076296
1615512122598457327,6324,-0.031282,0.005429,0.044794,0.042011,0.076306
1615512128780693319,6327,0.017335,0.005146,0.050240,0.052019,0.076312
1615512133300711498,6330,-0.031021,0.009636,0.047485,0.043787,0.076309
1615512137050126902,6333,-0.019858,0.004938,0.011261,0.011584,0.076301
1615512141250425506,6336,0.053940,0.005788,0.033692,0.034407,0.076292
1615512144044357313,6339,-0.025889,0.005252,0.018580,0.019768,0.076283
1615512149336530678,6342,0.049905,0.007701,0.056177,0.057781,0.076277
1615512154583079809,6345,-0.045081,0.007250,0.055873,0.056111,0.076271
1615512156649020139,6348,-0.049684,0.005938,0.025119,0.026940,0.076266
1615512161807219518,6351,0.035586,0.006159,0.015084,0.018076,0.076265
1615512165506577579,6354,-0.015339,0.005285,0.031219,0.032304,0.076266
1615512170607773941,6357,0.092341,0.008637,0.021534,0.022511,0.076267
1615512175713167455,6360,-0.046584,0.008514,0.051383,0.053460,0.076265
1615512178014127803,6363,-0.025606,0.004523,0.013657,0.013103,0.076261
1615512182160299508,6366,-0.010895,0.006232,0.024246,0.023964,0.076257
1615512183962512614,6369,0.057625,0.006830,0.025721,0.025790,0.076250
1615512187134224671,6372,0.021901,0.006647,0.019178,0.019002,0.076239
1615512191474048750,6375,-0.002524,0.006338,0.086585,0.087192,0.076229
1615512194695550534,6378,0.000036,0.005528,0.027070,0.030102,0.076222
1615512200700747020,6381,-0.067252,0.007765,0.020216,0.021308,0.076216
1615512203848139889,6384,0.089058,0.008938,0.030760,0.031156,0.076221
1615512208301977330,6387,-0.044117,0.006432,0.029686,0.029467,0.076233
1615512212426965055,6390,0.018947,0.007208,0.065841,0.066983,0.076249
1615512214889805861,6393,-0.006013,0.005534,0.014193,0.014711,0.076265
1615512219635310992,6396,-0.039283,0.007354,0.027497,0.029620,0.076275
1615512222864265951,6399,0.079743,0.006854,0.018284,0.020057,0.076279
1615512227628650179,6402,0.002255,0.005039,0.012210,0.012381,0.076274
1615512232386344705,6405,0.016384,0.007924,0.058905,0.064757,0.076261
1615512235600158250,6408,-0.004340,0.005801,0.023212,0.024749,0.076248
1615512240463920994,6411,-0.035155,0.005969,0.015705,0.015903,0.076240
1615512242828985698,6414,0.054868,0.005606,0.038047,0.036812,0.076244
1615512246634693511,6417,-0.012655,0.004595,0.031771,0.033766,0.076258
1615512251346965014,6420,0.029420,0.007927,0.049521,0.049621,0.076281
1615512254259356431,6423,-0.012665,0.006372,0.029046,0.030877,0.076306
1615512259024290579,6426,-0.024302,0.005179,0.040990,0.043853,0.076336
1615512262699953260,6429,0.033230,0.005933,0.008687,0.010634,0.076357
1615512267162631276,6432,-0.080322,0.007840,0.030756,0.033312,0.076365
1615512272112955646,6435,0.129825,0.015113,0.048356,0.051118,0.076367
1615512275966339928,6438,-0.072808,0.007957,0.021568,0.021846,0.076366
1615512281218087631,6441,0.046725,0.006454,0.019243,0.017404,0.076364
1615512283541844912,6444,-0.058133,0.007069,0.022793,0.021412,0.076359
1615512288686103922,6447,0.021994,0.005354,0.031382,0.032804,0.076357
1615512293885363605,6450,0.006021,0.006971,0.044608,0.048562,0.076353
1615512297037801783,6453,-0.011477,0.005696,0.022839,0.024657,0.076349
1615512300769707631,6456,0.049097,0.004923,0.022790,0.023168,0.076348
1615512303909877700,6459,-0.042351,0.005402,0.016767,0.017976,0.076347
1615512309167002454,6462,0.005497,0.004491,0.013195,0.011914,0.076339
1615512313640693969,6465,-0.000861,0.006548,0.069293,0.066669,0.076324
1615512315573854734,6468,0.003902,0.005480,0.021419,0.022371,0.076301
1615512320642918113,6471,0.000370,0.005641,0.035189,0.037125,0.076277
1615512322997054920,6474,0.012458,0.005842,0.009762,0.010890,0.076256
1615512328180556249,6477,0.031403,0.006148,0.028281,0.027732,0.076236
1615512333070328593,6480,-0.056330,0.009589,0.053733,0.052221,0.076221
1615512335273405969,6483,0.062891,0.007134,0.030431,0.030471,0.076218
1615512339774055528,6486,-0.017612,0.005485,0.023585,0.024598,0.076219
1615512342454268423,6489,-0.006267,0.004715,0.020892,0.021087,0.076226
1615512345828905870,6492,0.024803,0.005537,0.036856,0.036780,0.076237
1615512350403221114,6495,-0.083478,0.010806,0.052484,0.052665,0.076240
1615512353333449230,6498,0.104657,0.010004,0.013207,0.014177,0.076245
1615512358838183231,6501,-0.004430,0.005233,0.016504,0.017196,0.076252
1615512362152649334,6504,-0.019356,0.005522,0.018626,0.020200,0.076255
1615512367250796510,6507,-0.001356,0.004677,0.017896,0.018565,0.076257
1615512372588362177,6510,-0.019971,0.006805,0.061094,0.061148,0.076263
1615512375428822392,6513,0.076233,0.007548,0.013345,0.013112,0.076269
1615512380161131777,6516,-0.036598,0.005784,0.029044,0.028957,0.076277
1615512382382308381,6519,0.054371,0.005708,0.018957,0.018870,0.076290
1615512386246176487,6522,-0.050753,0.005477,0.021628,0.022180,0.076304
1615512390698279447,6525,0.000636,0.005984,0.065048,0.068172,0.076315
1615512393857627275,6528,0.050653,0.005871,0.012255,0.014660,0.076319
1615512398302254511,6531,-0.068787,0.007781,0.028211,0.030626,0.076315
