1615502428376149438,1409,364,0.020833,1.000000,0.119656,1.712308,-0.084819
1615502429321459253,1414,365,-0.063889,2.000000,0.051985,1.808205,-0.137014
1615502430698363986,1417,366,0.000000,0.000000,0.051985,1.205470,-0.137014
1615502432596181999,1420,367,0.000000,0.000000,0.051985,0.803647,-0.137014
1615502436481818126,1423,368,0.000000,0.000000,0.051985,0.535765,-0.137014
1615502440821898669,1427,369,0.000000,0.000000,0.051985,0.357176,-0.137014
1615502441711359540,1430,370,0.000000,0.000000,0.051985,0.238118,-0.137014
1615502442664810542,1434,371,0.004167,1.000000,0.019593,0.492078,-0.146752
1615502444496491360,1439,372,0.295833,1.000000,0.158816,0.661386,-0.196688
1615502445348663977,1442,373,0.000000,0.000000,0.158816,0.440924,-0.196688
1615502447646960070,1446,374,0.386111,1.000000,0.279599,0.627282,-0.261182
1615502450088150500,1449,375,0.000000,0.000000,0.279599,0.418188,-0.261182
1615502453480255828,1453,376,0.534722,1.000000,0.418526,0.612126,-0.378373
1615502454718009855,1457,377,0.000000,0.000000,0.418526,0.408084,-0.378373
1615502456072098153,1460,378,0.000000,0.000000,0.418526,0.272056,-0.378373
1615502456955293321,1463,379,0.000000,0.000000,0.418526,0.181371,-0.378373
1615502457937847170,1466,380,0.000000,0.000000,0.418526,0.120914,-0.378373
1615502458627466177,1470,381,0.233333,1.000000,0.269397,0.413942,-0.168748
1615502459452051606,1473,382,0.000000,0.000000,0.269397,0.275962,-0.168748
1615502460363767647,1476,383,0.000000,0.000000,0.269397,0.183974,-0.168748
1615502461421060107,1481,384,0.104861,2.000000,0.130428,0.789316,-0.226230
1615502463044392895,1484,385,0.000000,0.000000,0.130428,0.526211,-0.226230
1615502465022784215,1488,386,0.120833,1.000000,0.125753,0.684141,-0.236458
1615502466090735506,1492,387,0.268056,1.000000,0.185840,0.789427,-0.226928
1615502466994466529,1495,388,0.000000,0.000000,0.185840,0.526285,-0.226928
1615502468895867855,1499,389,0.000000,0.000000,0.185840,0.350856,-0.226928
1615502471267242543,1502,390,0.000000,0.000000,0.185840,0.233904,-0.226928
1615502475102542028,1507,391,0.184722,2.000000,0.184934,0.822603,-0.347494
1615502476901548675,1511,392,0.000000,0.000000,0.184934,0.548402,-0.347494
1615502486212508518,1514,393,0.000000,0.000000,0.184934,0.365601,-0.347494
1615502496576781190,1521,394,0.235069,4.000000,0.227321,1.577068,-0.375152
1615502499402255529,1525,395,0.068056,1.000000,0.188982,1.384712,-0.386149
1615502506110420273,1530,396,-0.055556,1.000000,0.124108,1.256474,-0.367347
1615502507184785842,1534,397,0.454167,1.000000,0.218063,1.170983,-0.367944
1615502509198064283,1541,398,0.173958,4.000000,0.190245,2.113989,-0.335164
1615502519372853421,1546,399,-0.012500,1.000000,0.151464,1.742659,-0.344644
1615502520329444136,1549,400,0.000000,0.000000,0.151464,1.161773,-0.344644
1615502524431481903,1552,401,0.000000,0.000000,0.151464,0.774515,-0.344644
1615502525882185666,1555,402,0.000000,0.000000,0.151464,0.516343,-0.344644
1615502532008960502,1560,403,0.000000,0.000000,0.151464,0.344229,-0.344644
1615502532998937921,1564,404,0.461111,1.000000,0.334855,0.562819,-0.178365
1615502534995117964,1568,405,0.000000,0.000000,0.334855,0.375213,-0.178365
1615502536178341612,1571,406,0.000000,0.000000,0.334855,0.250142,-0.178365
1615502537736467181,1575,407,-0.025000,1.000000,0.094997,0.500095,-0.136315
1615502538694068999,1579,408,0.072222,1.000000,0.083611,0.666730,-0.270228
1615502539889975200,1583,409,0.633333,1.000000,0.319193,0.777820,-0.218705
1615502541496352459,1590,410,0.084722,3.000000,0.164788,1.518547,-0.228033
1615502543320608563,1594,411,0.000000,0.000000,0.164788,1.012364,-0.228033
1615502548946865245,1599,412,0.291667,2.000000,0.227838,1.341576,-0.335574
1615502550165563873,1603,413,0.179167,1.000000,0.214623,1.227717,-0.264826
1615502551880946749,1607,414,0.281944,1.000000,0.234106,1.151812,-0.301936
1615502553755161339,1612,415,-0.204167,1.000000,0.101442,1.101208,-0.128139
1615502557691132568,1617,416,-0.039583,2.000000,0.034326,1.400805,-0.251243
1615502559094009145,1620,417,0.000000,0.000000,0.034326,0.933870,-0.251243
1615502564894427757,1625,418,0.322222,2.000000,0.183196,1.289247,-0.256346
1615502566057599977,1628,419,0.000000,0.000000,0.183196,0.859498,-0.256346
1615502567156839303,1631,420,0.000000,0.000000,0.183196,0.572999,-0.256346
1615502568221741199,1635,421,-0.330556,1.000000,-0.056204,0.715332,-0.262450
1615502570636666064,1638,422,0.000000,0.000000,-0.056204,0.476888,-0.262450
1615502573172542697,1642,423,0.000000,0.000000,-0.056204,0.317925,-0.262450
1615502574292817410,1645,424,0.000000,0.000000,-0.056204,0.211950,-0.262450
1615502575443329759,1650,425,0.050000,2.000000,0.031427,0.807967,-0.339846
1615502576267229801,1654,426,-0.287500,1.000000,-0.090490,0.871978,-0.227984
1615502578769961779,1659,427,0.214583,2.000000,0.072478,1.247985,-0.181132
1615502581016059625,1662,428,0.000000,0.000000,0.072478,0.831990,-0.181132
1615502581844946193,1667,429,0.447917,2.000000,0.277413,1.221327,-0.212659
1615502584457645447,1670,430,0.000000,0.000000,0.277413,0.814218,-0.212659
1615502585349829342,1673,431,0.000000,0.000000,0.277413,0.542812,-0.212659
1615502586669353912,1677,432,0.293056,1.000000,0.284913,0.695208,-0.245213
1615502587766869040,1680,433,0.000000,0.000000,0.284913,0.463472,-0.245213
1615502592193046740,1685,434,0.111806,2.000000,0.166628,0.975648,-0.175408
1615502597469267636,1688,435,0.000000,0.000000,0.166628,0.650432,-0.175408
1615502599491947907,1691,436,0.000000,0.000000,0.166628,0.433621,-0.175408
1615502600986788989,1694,437,0.000000,0.000000,0.166628,0.289081,-0.175408
1615502604649223635,1701,438,-0.105556,4.000000,-0.071182,1.526054,-0.054916
1615502605862675656,1706,439,0.206250,2.000000,0.038646,1.684036,-0.095581
1615502607377351569,1709,440,0.000000,0.000000,0.038646,1.122691,-0.095581
1615502611740059028,1713,441,0.000000,0.000000,0.038646,0.748460,-0.095581
1615502613986978854,1719,442,0.413889,1.000000,0.188928,0.832307,-0.224174
1615502614960436145,1723,443,-0.168056,1.000000,0.054956,0.888205,-0.226048
1615502621000331862,1726,444,0.000000,0.000000,0.054956,0.592136,-0.226048
1615502629992103987,1729,445,0.000000,0.000000,0.054956,0.394758,-0.226048
1615502630862094657,1732,446,0.000000,0.000000,0.054956,0.263172,-0.226048
1615502632481032049,1737,447,-0.261111,2.000000,-0.195261,0.842114,-0.315379
1615502633624681555,1740,448,0.000000,0.000000,-0.195261,0.561410,-0.315379
1615502634529297312,1744,449,0.445833,1.000000,0.106740,0.707606,-0.391881
1615502635634704762,1749,450,0.041667,2.000000,0.068632,1.138404,-0.272192
1615502636485016750,1752,451,0.000000,0.000000,0.068632,0.758936,-0.272192
1615502642989374973,1755,452,0.000000,0.000000,0.068632,0.505957,-0.272192
1615502649955987271,1759,453,-0.093056,1.000000,-0.011733,0.670638,-0.200413
1615502652785263459,1762,454,0.000000,0.000000,-0.011733,0.447092,-0.200413
1615502653942247166,1766,455,0.220833,1.000000,0.111046,0.631395,-0.092409
1615502656556595569,1770,456,0.411111,1.000000,0.243655,0.754263,-0.082874
1615502658255482304,1775,457,-0.051389,2.000000,0.075468,1.169509,-0.163891
1615502659146395317,1779,458,0.441667,1.000000,0.185141,1.113006,-0.138517
1615502660002622339,1783,459,0.030556,1.000000,0.137222,1.075337,-0.247556
1615502663881132288,1788,460,0.050000,1.000000,0.109539,1.050225,-0.203809
1615502664725213859,1792,461,0.361111,1.000000,0.190679,1.033483,-0.168535
1615502665618385182,1797,462,-0.000694,2.000000,0.096568,1.355655,-0.137564
1615502667486181155,1801,463,0.079167,1.000000,0.091879,1.237104,-0.088522
1615502668202289132,1804,464,0.000000,0.000000,0.091879,0.824736,-0.088522
1615502669232999058,1807,465,0.000000,0.000000,0.091879,0.549824,-0.088522
1615502670648801453,1810,466,0.000000,0.000000,0.091879,0.366549,-0.088522
1615502673207142105,1815,467,0.486111,2.000000,0.380366,0.911033,-0.209736
1615502677009582095,1819,468,0.197222,1.000000,0.315469,0.940689,-0.283062
1615502681207517548,1823,469,-0.250000,1.000000,0.119220,0.960459,-0.171327
1615502686412401109,1826,470,0.000000,0.000000,0.119220,0.640306,-0.171327
1615502687224900923,1829,471,0.000000,0.000000,0.119220,0.426871,-0.171327
1615502688329408252,1832,472,0.000000,0.000000,0.119220,0.284580,-0.171327
1615502694458601558,1836,473,0.000000,0.000000,0.119220,0.189720,-0.171327
1615502695562072561,1840,474,0.388889,1.000000,0.314711,0.459814,-0.211243
1615502705864324150,1844,475,0.000000,0.000000,0.314711,0.306542,-0.211243
1615502706888749950,1848,476,0.358333,1.000000,0.341754,0.537695,-0.383364
1615502707679826504,1852,477,0.391667,1.000000,0.365804,0.691797,-0.278282
1615502719677378926,1857,478,0.000000,0.000000,0.365804,0.461198,-0.278282
1615502723948206393,1860,479,0.000000,0.000000,0.365804,0.307465,-0.278282
1615502726237375497,1863,480,0.000000,0.000000,0.365804,0.204977,-0.278282
1615502728156807184,1869,481,0.377778,1.000000,0.374296,0.469985,-0.400072
1615502732264450907,1872,482,0.000000,0.000000,0.374296,0.313323,-0.400072
1615502734136487470,1877,483,0.000000,0.000000,0.374296,0.208882,-0.400072
1615502735253174360,1880,484,0.000000,0.000000,0.374296,0.139255,-0.400072
1615502736350472431,1883,485,0.000000,0.000000,0.374296,0.092836,-0.400072
1615502737285535473,1886,486,0.000000,0.000000,0.374296,0.061891,-0.400072
1615502738958435579,1890,487,0.000000,0.000000,0.374296,0.041261,-0.400072
1615502740527124498,1894,488,0.084722,1.000000,0.106797,0.360840,-0.468005
1615502743663249235,1898,489,0.093056,1.000000,0.098815,0.573894,-0.345415
1615502746516056960,1901,490,0.000000,0.000000,0.098815,0.382596,-0.345415
1615502747508284825,1904,491,0.000000,0.000000,0.098815,0.255064,-0.345415
1615502753677141257,1911,492,0.034028,4.000000,0.041356,1.503376,-0.359336
1615502754366045773,1914,493,0.000000,0.000000,0.041356,1.002251,-0.359336
1615502755651108624,1920,494,-0.018981,3.000000,0.005186,1.668167,-0.233847
1615502756507569916,1923,495,0.000000,0.000000,0.005186,1.112111,-0.233847
1615502760702483429,1927,496,0.144444,1.000000,0.048377,1.074741,-0.265995
1615502763834148257,1932,497,0.497917,2.000000,0.265050,1.383161,-0.244897
1615502764996236520,1936,498,-0.223611,1.000000,0.135305,1.255440,-0.162174
1615502765960660867,1940,499,0.084722,1.000000,0.120898,1.170294,-0.183629
1615502767064937337,1944,500,0.216667,1.000000,0.149566,1.113529,-0.206823
1615502770868395770,1948,501,0.418056,1.000000,0.232765,1.075686,-0.175442
1615502783518495427,1952,502,0.000000,0.000000,0.232765,0.717124,-0.175442
1615502784573344535,1956,503,-0.201389,1.000000,0.054413,0.811416,-0.301355
1615502786853972926,1960,504,0.327778,1.000000,0.158638,0.874277,-0.359087
1615502788174801251,1963,505,0.000000,0.000000,0.158638,0.582852,-0.359087
1615502795059214109,1967,506,-0.009722,1.000000,0.080899,0.721901,-0.299739
1615502799644062859,1971,507,0.523611,1.000000,0.262056,0.814601,-0.282796
1615502804464597585,1974,508,0.000000,0.000000,0.262056,0.543067,-0.282796
1615502805630713423,1977,509,0.000000,0.000000,0.262056,0.362045,-0.282796
1615502808122627429,1982,510,0.030556,2.000000,0.092091,0.908030,-0.237813
1615502810474413040,1988,511,-0.604167,1.000000,-0.155155,0.938687,-0.120813
1615502813506858767,1991,512,0.000000,0.000000,-0.155155,0.625791,-0.120813
1615502814968066227,1994,513,0.000000,0.000000,-0.155155,0.417194,-0.120813
1615502827302927777,1999,514,0.036111,1.000000,-0.050888,0.611463,-0.284366
1615502829716449651,2002,515,0.000000,0.000000,-0.050888,0.407642,-0.284366
1615502830498029898,2005,516,0.000000,0.000000,-0.050888,0.271761,-0.284366
1615502831692743493,2011,517,0.421759,3.000000,0.349262,1.181174,-0.232538
1615502841108831510,2015,518,-0.040278,1.000000,0.233409,1.120783,-0.182793
1615502842888039374,2018,519,0.000000,0.000000,0.233409,0.747189,-0.182793
1615502843986935995,2021,520,0.000000,0.000000,0.233409,0.498126,-0.182793
1615502848295199446,2028,521,0.297222,4.000000,0.284498,1.665417,-0.196291
1615502848948045339,2032,522,0.534722,1.000000,0.342275,1.443611,-0.190092
1615502852833492780,2037,523,0.019444,1.000000,0.259226,1.295741,-0.264815
1615502853518549839,2041,524,0.086111,1.000000,0.211025,1.197161,-0.314443
1615502856705957954,2045,525,0.152778,1.000000,0.193864,1.131440,-0.307324
1615502858408428981,2048,526,0.000000,0.000000,0.193864,0.754294,-0.307324
1615502859363892670,2051,527,0.000000,0.000000,0.193864,0.502862,-0.307324
1615502861638848060,2054,528,0.000000,0.000000,0.193864,0.335242,-0.307324
1615502864109348422,2058,529,-0.065278,1.000000,0.038734,0.556828,-0.326220
1615502869885335008,2061,530,0.000000,0.000000,0.038734,0.371218,-0.326220
1615502872246853393,2065,531,0.400000,1.000000,0.246068,0.580812,-0.390084
1615502873106550627,2069,532,0.475000,1.000000,0.351975,0.720542,-0.367686
1615502873879149257,2072,533,0.000000,0.000000,0.351975,0.480361,-0.367686
1615502874831485198,2075,534,0.000000,0.000000,0.351975,0.320241,-0.367686
1615502875717790971,2079,535,0.290278,1.000000,0.314366,0.546827,-0.240069
1615502876495195303,2082,536,0.000000,0.000000,0.314366,0.364551,-0.240069
1615502877459552479,2085,537,0.000000,0.000000,0.314366,0.243034,-0.240069
1615502878327919921,2089,538,0.413889,1.000000,0.381337,0.495356,-0.093476
1615502879167586162,2093,539,0.419444,1.000000,0.400479,0.663571,-0.126754
1615502882294831262,2098,540,0.400000,1.000000,0.400273,0.775714,-0.239396
1615502884427712424,2104,541,0.112500,2.000000,0.238213,1.183809,-0.105753
1615502885227897624,2107,542,0.000000,0.000000,0.238213,0.789206,-0.105753
1615502889079251664,2116,543,-0.078241,3.000000,0.030857,1.526137,0.053335
1615502890799622421,2123,544,0.395370,3.000000,0.211539,2.017425,-0.154622
1615502896502743259,2126,545,0.000000,0.000000,0.211539,1.344950,-0.154622
1615502900400235943,2129,546,0.000000,0.000000,0.211539,0.896633,-0.154622
1615502901391907440,2132,547,0.000000,0.000000,0.211539,0.597756,-0.154622
1615502903394563614,2135,548,0.000000,0.000000,0.211539,0.398504,-0.154622
1615502905883911945,2140,549,0.356944,2.000000,0.315511,0.932336,-0.187566
1615502907052064955,2143,550,0.000000,0.000000,0.315511,0.621557,-0.187566
1615502908223371312,2148,551,0.323611,2.000000,0.320506,1.081038,-0.226925
1615502909473758300,2152,552,0.170833,1.000000,0.273173,1.054025,-0.098060
1615502911886675265,2156,553,0.000000,0.000000,0.273173,0.702684,-0.098060
1615502912972583530,2160,554,0.447222,1.000000,0.345531,0.801789,-0.153143
1615502913981785553,2164,555,0.315278,1.000000,0.333911,0.867859,-0.196213
1615502914992282421,2169,556,0.352778,2.000000,0.344012,1.245240,-0.124255
1615502915999934235,2172,557,0.000000,0.000000,0.344012,0.830160,-0.124255
1615502924018444156,2176,558,0.000000,0.000000,0.344012,0.553440,-0.124255
1615502927970903080,2181,559,0.000694,2.000000,0.123007,1.035627,-0.084054
1615502929090391200,2184,560,0.000000,0.000000,0.123007,0.690418,-0.084054
1615502930410488349,2190,561,0.022222,3.000000,0.053990,1.460278,-0.256663
1615502934848823200,2194,562,-0.247222,1.000000,-0.022839,1.306852,-0.281887
1615502937201169570,2197,563,0.000000,0.000000,-0.022839,0.871235,-0.281887
1615502938277042811,2200,564,0.000000,0.000000,-0.022839,0.580823,-0.281887
1615502946665434971,2204,565,-0.127778,1.000000,-0.071385,0.720549,-0.322392
1615502947645101245,2208,566,-0.387500,1.000000,-0.200882,0.813699,-0.056618
1615502952386071098,2212,567,0.000000,0.000000,-0.200882,0.542466,-0.056618
1615502953246338127,2216,568,0.173611,1.000000,-0.021263,0.694977,0.042483
1615502954138855552,2220,569,0.018056,1.000000,-0.004812,0.796652,-0.183340
1615502955068967373,2223,570,0.000000,0.000000,-0.004812,0.531101,-0.183340
1615502956120766866,2227,571,0.273611,1.000000,0.130201,0.687401,-0.299852
1615502956983698935,2231,572,0.263889,1.000000,0.186495,0.791600,-0.184115
1615502957893235886,2236,573,0.172222,2.000000,0.178529,1.194400,-0.314304
1615502958833953849,2239,574,0.000000,0.000000,0.178529,0.796267,-0.314304
1615502959751700944,2243,575,0.559722,1.000000,0.325564,0.864178,-0.281464
1615502966685306320,2246,576,0.000000,0.000000,0.325564,0.576119,-0.281464
1615502972245650830,2250,577,-0.208333,1.000000,0.077498,0.717412,-0.033238
1615502976468274677,2254,578,0.000000,0.000000,0.077498,0.478275,-0.033238
1615502977939630431,2257,579,0.000000,0.000000,0.077498,0.318850,-0.033238
1615502979117155009,2260,580,0.000000,0.000000,0.077498,0.212567,-0.033238
1615502982609143954,2264,581,0.437500,1.000000,0.330107,0.475044,-0.024534
1615502984968061152,2268,582,0.437500,1.000000,0.385178,0.650030,-0.067506
1615502987822934023,2272,583,0.469444,1.000000,0.421815,0.766686,-0.047818
1615502990069685414,2275,584,0.000000,0.000000,0.421815,0.511124,-0.047818
1615502991438191090,2282,585,0.210417,4.000000,0.253445,1.674083,-0.228758
1615502994140058323,2287,586,0.141667,2.000000,0.211645,1.782722,-0.137499
1615502995228721749,2290,587,0.000000,0.000000,0.211645,1.188481,-0.137499
1615503002417772528,2293,588,0.000000,0.000000,0.211645,0.792321,-0.137499
1615503003852534501,2297,589,0.105556,1.000000,0.170599,0.861547,-0.018742
1615503016675987244,2302,590,-0.077083,2.000000,0.037547,1.241031,0.042433
1615503017496664578,2305,591,0.000000,0.000000,0.037547,0.827354,0.042433
1615503018668504867,2308,592,0.000000,0.000000,0.037547,0.551570,0.042433
1615503019581550281,2311,593,0.000000,0.000000,0.037547,0.367713,0.042433
1615503021033171417,2315,594,0.309722,1.000000,0.194382,0.578475,-0.091661
1615503021972441215,2319,595,0.054167,1.000000,0.129376,0.718984,-0.266164
1615503023652965241,2324,596,0.274306,2.000000,0.213687,1.145989,-0.233330
1615503024486054599,2327,597,0.000000,0.000000,0.213687,0.763993,-0.233330
1615503025359483692,2331,598,0.211111,1.000000,0.212668,0.842662,-0.251462
1615503026645986937,2334,599,0.000000,0.000000,0.212668,0.561775,-0.251462
1615503028735137319,2337,600,0.000000,0.000000,0.212668,0.374516,-0.251462
1615503030288980863,2341,601,0.000000,0.000000,0.212668,0.249678,-0.251462
1615503031297946141,2344,602,0.000000,0.000000,0.212668,0.166452,-0.251462
1615503032337722107,2348,603,0.009722,1.000000,0.060410,0.444301,-0.055511
1615503035770699487,2353,604,-0.295833,1.000000,-0.128218,0.629534,-0.087892
1615503037507247516,2357,605,0.195833,1.000000,0.015227,0.753023,-0.183628
1615503038465362390,2361,606,0.069444,1.000000,0.036861,0.835348,-0.146932
1615503040549904441,2367,607,0.002778,1.000000,0.024099,0.890232,-0.186565
1615503041450981709,2370,608,0.000000,0.000000,0.024099,0.593488,-0.186565
1615503044346401638,2374,609,-0.420833,1.000000,-0.179347,0.728992,-0.296860
1615503048185899155,2378,610,-0.033333,1.000000,-0.119943,0.819328,-0.125797
1615503054558433586,2384,611,0.348611,3.000000,0.183089,1.546219,-0.152828
1615503055618722228,2387,612,0.000000,0.000000,0.183089,1.030812,-0.152828
1615503057968123247,2390,613,0.000000,0.000000,0.183089,0.687208,-0.152828
1615503059513479999,2393,614,0.000000,0.000000,0.183089,0.458139,-0.152828
1615503061334158619,2397,615,-0.330556,1.000000,-0.084954,0.638759,-0.234702
1615503062240641676,2401,616,-0.098611,1.000000,-0.090950,0.759173,-0.282887
1615503066076069885,2405,617,0.597222,1.000000,0.182313,0.839449,-0.293543
1615503067501933042,2410,618,0.000000,0.000000,0.182313,0.559632,-0.293543
1615503068733178286,2416,619,0.223148,3.000000,0.212053,1.373088,-0.220022
1615503070834116035,2420,620,0.045833,1.000000,0.167682,1.248725,-0.249899
1615503071858633374,2424,621,0.281944,1.000000,0.200352,1.165817,-0.179638
1615503074225599582,2428,622,0.491667,1.000000,0.287791,1.110545,-0.192003
1615503075020913549,2432,623,0.386111,1.000000,0.318315,1.073696,-0.257870
1615503077241386291,2437,624,0.000000,0.000000,0.318315,0.715798,-0.257870
1615503082764465537,2440,625,0.000000,0.000000,0.318315,0.477198,-0.257870
1615503085054415809,2443,626,0.000000,0.000000,0.318315,0.318132,-0.257870
1615503093515292312,2447,627,0.405556,1.000000,0.371632,0.545422,-0.273432
1615503094436968549,2450,628,0.000000,0.000000,0.371632,0.363614,-0.273432
1615503103508953169,2453,629,0.000000,0.000000,0.371632,0.242410,-0.273432
1615503104331973250,2456,630,0.000000,0.000000,0.371632,0.161606,-0.273432
1615503105044240331,2460,631,0.316667,1.000000,0.330093,0.441071,-0.312404
1615503106269537786,2463,632,0.000000,0.000000,0.330093,0.294047,-0.312404
1615503113311479933,2469,633,-0.153472,2.000000,-0.043591,0.862698,-0.336627
1615503120322277826,2476,634,0.087500,1.000000,0.004509,0.908465,-0.344592
1615503122650943299,2480,635,0.301389,1.000000,0.109900,0.938977,-0.264172
1615503123855164539,2483,636,0.000000,0.000000,0.109900,0.625985,-0.264172
1615503128492893903,2487,637,-0.454167,1.000000,-0.140577,0.750656,-0.367043
1615503129586440174,2490,638,0.000000,0.000000,-0.140577,0.500438,-0.367043
1615503130705201376,2494,639,0.305556,1.000000,0.082392,0.666958,-0.134318
1615503134959720810,2499,640,-0.106944,1.000000,0.001268,0.777972,-0.086884
1615503135725023488,2503,641,0.045833,1.000000,0.018704,0.851982,-0.077887
1615503137520133622,2508,642,-0.186111,1.000000,-0.057042,0.901321,-0.166708
1615503145006998694,2511,643,0.000000,0.000000,-0.057042,0.600881,-0.166708
1615503145915670721,2514,644,0.000000,0.000000,-0.057042,0.400587,-0.166708
1615503148468064355,2517,645,0.000000,0.000000,-0.057042,0.267058,-0.166708
1615503149711603806,2520,646,0.000000,0.000000,-0.057042,0.178039,-0.166708
1615503152000745787,2523,647,0.000000,0.000000,-0.057042,0.118692,-0.166708
1615503152644598071,2527,648,0.338889,1.000000,0.262932,0.412462,-0.311469
1615503156574987256,2531,649,-0.059722,1.000000,0.086128,0.608308,-0.372919
1615503157727986589,2534,650,0.000000,0.000000,0.086128,0.405539,-0.372919
1615503159334977804,2539,651,0.136111,2.000000,0.121689,0.937026,-0.086847
1615503161182872727,2542,652,0.000000,0.000000,0.121689,0.624684,-0.086847
1615503168511179749,2546,653,0.000000,0.000000,0.121689,0.416456,-0.086847
1615503169578004062,2549,654,0.000000,0.000000,0.121689,0.277637,-0.086847
1615503171228939495,2555,655,0.031944,3.000000,0.045961,1.185091,-0.029581
1615503172311144219,2559,656,0.418056,1.000000,0.156369,1.123394,-0.137843
1615503174697280277,2563,657,-0.127778,1.000000,0.068853,1.082263,-0.210459
1615503178506654484,2569,658,0.309722,1.000000,0.144968,1.054842,-0.265527
1615503179623439687,2572,659,0.000000,0.000000,0.144968,0.703228,-0.265527
1615503182954393609,2578,660,0.473611,1.000000,0.281535,0.802152,-0.285624
1615503183855363467,2583,661,-0.019444,2.000000,0.114524,1.201435,-0.194953
1615503184877600501,2587,662,0.486111,1.000000,0.223722,1.134290,-0.274394
1615503187451819248,2592,663,0.222222,2.000000,0.223019,1.422860,-0.242791
1615503192277534429,2596,664,0.173611,1.000000,0.210172,1.281907,-0.307145
1615503192932845505,2600,665,0.044444,1.000000,0.163669,1.187938,-0.323847
1615503194074372197,2605,666,-0.247222,2.000000,-0.024129,1.458625,-0.219950
1615503195275503057,2608,667,0.000000,0.000000,-0.024129,0.972417,-0.219950
1615503196555133116,2612,668,-0.066667,1.000000,-0.038574,0.981611,-0.094795
1615503198054256131,2615,669,0.000000,0.000000,-0.038574,0.654407,-0.094795
1615503198934501746,2618,670,0.000000,0.000000,-0.038574,0.436272,-0.094795
1615503200109302193,2622,671,-0.238889,1.000000,-0.145549,0.624181,-0.299320
1615503201091656871,2626,672,-0.172222,1.000000,-0.157412,0.749454,-0.049441
1615503202191997261,2631,673,-0.006944,1.000000,-0.097199,0.832969,-0.207511
1615503205631120433,2635,674,0.140278,1.000000,-0.008121,0.888646,-0.115607
1615503207822733388,2638,675,0.000000,0.000000,-0.008121,0.592431,-0.115607
1615503209191283402,2643,676,0.045139,2.000000,0.025325,1.061621,-0.088799
1615503210747075816,2647,677,0.000000,0.000000,0.025325,0.707747,-0.088799
1615503212015929241,2650,678,0.000000,0.000000,0.025325,0.471831,-0.088799
1615503216333570194,2656,679,0.197222,1.000000,0.113765,0.647888,-0.106709
1615503218039212037,2661,680,0.233333,2.000000,0.186323,1.098592,-0.139301
1615503221841929908,2665,681,0.377778,1.000000,0.246206,1.065728,-0.183048
1615503222800813077,2668,682,0.000000,0.000000,0.246206,0.710485,-0.183048
1615503227597281841,2672,683,0.376389,1.000000,0.299979,0.806990,-0.198082
1615503229266464224,2678,684,0.176389,1.000000,0.252698,0.871327,-0.200409
1615503230608799012,2682,685,0.086111,1.000000,0.191959,0.914218,-0.288881
1615503231578158198,2686,686,-0.236111,1.000000,0.040614,0.942812,-0.221119
1615503232597803394,2689,687,0.000000,0.000000,0.040614,0.628541,-0.221119
1615503235031145270,2692,688,0.000000,0.000000,0.040614,0.419028,-0.221119
1615503236157614412,2695,689,0.000000,0.000000,0.040614,0.279352,-0.221119
1615503246686009153,2698,690,0.000000,0.000000,0.040614,0.186234,-0.221119
1615503252320625697,2701,691,0.000000,0.000000,0.040614,0.124156,-0.221119
1615503253172791219,2705,692,0.468056,1.000000,0.383029,0.416104,-0.324363
1615503254170308154,2710,693,-0.093750,2.000000,0.046346,0.944069,-0.052646
1615503257110462265,2714,694,0.000000,0.000000,0.046346,0.629380,-0.052646
1615503260835656507,2719,695,0.464583,2.000000,0.303031,1.086253,-0.061677
1615503264726646333,2725,696,0.080093,3.000000,0.173729,1.724169,-0.300058
1615503268691480561,2729,697,0.109722,1.000000,0.159340,1.482779,-0.300357
1615503272295202060,2733,698,0.000000,0.000000,0.159340,0.988519,-0.300357
1615503275246174238,2737,699,-0.209722,1.000000,0.035370,0.992346,-0.088897
1615503280586271327,2740,700,0.000000,0.000000,0.035370,0.661564,-0.088897
1615503289495732018,2750,701,0.240625,4.000000,0.189606,1.774376,-0.157773
1615503291211826546,2754,702,0.562500,1.000000,0.271584,1.516251,-0.190567
1615503300262442589,2760,703,0.631944,1.000000,0.360948,1.344167,-0.238370
1615503301776121626,2764,704,-0.145833,1.000000,0.223547,1.229445,-0.299890
1615503304207443104,2767,705,0.000000,0.000000,0.223547,0.819630,-0.299890
1615503305503628606,2773,706,-0.037500,3.000000,0.054740,1.546420,-0.223321
1615503308273238006,2777,707,0.422222,1.000000,0.144526,1.364280,-0.289903
1615503309367798076,2782,708,-0.292361,2.000000,-0.040260,1.576187,-0.071238
1615503310340448481,2785,709,0.000000,0.000000,-0.040260,1.050791,-0.071238
1615503313527884488,2788,710,0.000000,0.000000,-0.040260,0.700527,-0.071238
1615503319912906679,2798,711,0.183796,3.000000,0.112469,1.467018,-0.231593
1615503320886397767,2802,712,-0.125000,1.000000,0.052106,1.311346,-0.266634
1615503330925869083,2809,713,0.262500,1.000000,0.110183,1.207564,-0.253608
1615503338570223692,2815,714,0.000000,0.000000,0.110183,0.805042,-0.253608
1615503340849688368,2819,715,0.236111,1.000000,0.158430,0.870028,-0.243179
1615503342424358104,2822,716,0.000000,0.000000,0.158430,0.580019,-0.243179
1615503343562239478,2825,717,0.000000,0.000000,0.158430,0.386679,-0.243179
1615503352336911989,2834,718,0.068519,6.000000,0.078784,2.257786,-0.182374
1615503353196755676,2837,719,0.000000,0.000000,0.078784,1.505191,-0.182374
