1615513715212537366,35400,0.422222,0.357049,-0.130556,-0.035130
1615513715359127273,35401,0.434722,0.382940,-0.354167,-0.141476
1615513715519978938,35402,0.422222,0.396034,-0.158333,-0.147095
1615513715678317433,35403,0.223611,0.338560,0.072222,-0.073989
1615513715825214643,35404,0.558333,0.411818,-0.023611,-0.057197
1615513715979209147,35405,0.161111,0.328249,-0.218056,-0.110816
1615513716127665970,35406,0.226389,0.294295,-0.452778,-0.224803
1615513716291782786,35407,0.430556,0.339716,0.012500,-0.145702
1615513716442214913,35408,0.204167,0.294533,-0.284722,-0.192042
1615513716593149066,35409,0.212500,0.267188,0.056944,-0.109047
1615513716741120887,35410,0.436111,0.323496,-0.269444,-0.162513
1615513716891101261,35411,0.475000,0.373997,-0.484722,-0.269916
1615513717055511234,35412,0.126389,0.291461,0.093056,-0.148925
1615513717209031677,35413,0.059722,0.214215,0.090278,-0.069191
1615513717370772251,35414,0.095833,0.174754,0.141667,0.001095
1615513717529736930,35415,0.152778,0.167429,0.080556,0.027582
1615513717698176007,35416,0.265278,0.200045,0.098611,0.051258
1615513717854146418,35417,0.184722,0.194938,0.111111,0.071209
1615513718007670732,35418,0.363889,0.251255,0.090278,0.077565
1615513718153992533,35419,0.279167,0.260559,0.011111,0.055414
1615513718308699237,35420,0.155556,0.225558,-0.311111,-0.066761
1615513718456412938,35421,0.333333,0.261483,0.087500,-0.015341
1615513718609395735,35422,0.305556,0.276174,0.055556,0.008291
1615513718767040962,35423,0.316667,0.289671,0.075000,0.030528
1615513718914862729,35424,0.252778,0.277374,0.080556,0.047204
1615513719083286153,35425,-0.056944,0.165934,0.215278,0.103228
1615513719244205587,35426,-0.138889,0.064327,0.272222,0.159560
1615513719394873105,35427,-0.016667,0.037329,0.111111,0.143410
1615513719541841252,35428,0.243056,0.105904,-0.019444,0.089125
1615513719690469465,35429,0.520833,0.244214,-0.087500,0.030250
1615513719844754431,35430,0.322222,0.270217,-0.486111,-0.141870
1615513720011577471,35431,0.222222,0.254219,-0.115278,-0.133006
1615513720170298619,35432,0.272222,0.260220,-0.011111,-0.092374
1615513720319884833,35433,0.244444,0.254961,0.041667,-0.047694
1615513720466978037,35434,0.419444,0.309789,0.054167,-0.013740
1615513720618533122,35435,0.155556,0.258378,0.112500,0.028340
1615513720776868311,35436,0.016667,0.177807,0.020833,0.025838
1615513720962639982,35437,0.077778,0.144464,0.204167,0.085281
1615513721110310412,35438,0.001389,0.096772,0.229167,0.133243
1615513721258148206,35439,-0.026389,0.055719,0.015278,0.093921
1615513721405418307,35440,0.150000,0.087146,0.187500,0.125114
1615513721552974911,35441,0.143056,0.105782,0.129167,0.126465
1615513721701745939,35442,0.206944,0.139503,0.100000,0.117643
1615513721851581916,35443,0.180556,0.153187,0.148611,0.127966
1615513721999172120,35444,0.076389,0.127588,0.055556,0.103829
1615513722157574698,35445,0.056944,0.104040,0.106944,0.104868
1615513722305692623,35446,0.275000,0.161027,0.116667,0.108801
1615513722454349150,35447,0.375000,0.232351,0.083333,0.100312
1615513722601508432,35448,0.269444,0.244716,0.095833,0.098819
1615513722754735483,35449,0.190278,0.226570,-0.087500,0.036713
1615513722902104497,35450,0.393056,0.282065,0.055556,0.042994
1615513723053949247,35451,0.386111,0.316747,-0.393056,-0.102356
1615513723200710407,35452,0.394444,0.342646,-0.115278,-0.106663
1615513723351308828,35453,0.181944,0.289079,-0.052778,-0.088702
1615513723506916308,35454,0.179167,0.252441,0.120833,-0.018857
1615513723659003750,35455,0.186111,0.230331,0.068056,0.010114
1615513723810734352,35456,0.333333,0.264665,0.036111,0.018780
1615513723967387869,35457,0.319444,0.282925,0.034722,0.024094
1615513724126970275,35458,0.300000,0.288617,0.055556,0.034581
1615513724287178004,35459,0.161111,0.246115,0.048611,0.039258
1615513724437424608,35460,0.320833,0.271021,-0.065278,0.004413
1615513724585551969,35461,0.216667,0.252903,-0.070833,-0.020669
1615513724746650500,35462,0.059722,0.188509,0.122222,0.026961
1615513724898263307,35463,0.069444,0.148821,0.019444,0.024456
1615513725058358297,35464,0.031944,0.109862,0.194444,0.081119
1615513725209179598,35465,0.145833,0.121853,0.123611,0.095283
1615513725359400215,35466,0.305556,0.183087,-0.127778,0.020929
1615513725524055007,35467,0.383333,0.249836,0.043056,0.028305
1615513725678707136,35468,0.252778,0.250816,0.059722,0.038777
1615513725824668948,35469,0.197222,0.232952,0.116667,0.064740
1615513725981662116,35470,0.325000,0.263634,0.073611,0.067697
1615513726146468461,35471,0.283333,0.270201,0.098611,0.078002
1615513726295676128,35472,0.148611,0.229671,0.119444,0.091816
1615513726447871182,35473,-0.022222,0.145707,0.141667,0.108433
1615513726601029648,35474,0.200000,0.163804,0.050000,0.088955
1615513726768216584,35475,0.387500,0.238370,0.027778,0.068563
1615513726932674953,35476,0.304167,0.260302,0.062500,0.066542
1615513727086169232,35477,0.393056,0.304553,0.001389,0.044824
1615513727240808909,35478,0.384722,0.331276,-0.468056,-0.126136
1615513727391700704,35479,0.452778,0.371777,-0.169444,-0.140572
1615513727537810259,35480,0.286111,0.343222,-0.031944,-0.104363
1615513727687852213,35481,0.050000,0.245481,-0.018056,-0.075594
1615513727834221774,35482,0.411111,0.300691,0.050000,-0.033729
1615513727988778953,35483,0.584722,0.395368,-0.004167,-0.023875
1615513728136435577,35484,0.309722,0.366819,-0.473611,-0.173787
1615513728287055397,35485,-0.036111,0.232509,-0.109722,-0.152432
1615513728434802871,35486,0.087500,0.184173,0.173611,-0.043751
1615513728585611814,35487,0.366667,0.245004,0.104167,0.005555
1615513728733170996,35488,0.487500,0.325836,0.018056,0.009722
1615513728882082269,35489,0.441667,0.364446,-0.206944,-0.062500
1615513729029543274,35490,0.516667,0.415186,-0.172222,-0.099074
1615513729180075249,35491,0.418056,0.416143,-0.490278,-0.229475
1615513729327149300,35492,0.479167,0.437151,-0.058333,-0.172428
1615513729474527197,35493,0.354167,0.409489,-0.276389,-0.207082
1615513729621014228,35494,0.525000,0.447993,-0.016667,-0.143610
1615513729780177575,35495,0.480556,0.458847,-0.430556,-0.239259
1615513729929825789,35496,0.326389,0.414694,-0.258333,-0.245617
1615513730081834881,35497,0.165278,0.331556,-0.218056,-0.236430
1615513730238759813,35498,0.123611,0.262241,-0.126389,-0.199749
1615513731032089766,35502,-0.331944,0.064179,0.355556,-0.014648
1615513731212386551,35503,0.443056,0.190471,0.126389,0.032364
1615513731406135378,35504,0.484722,0.288555,-0.394444,-0.109905
1615513731598470801,35505,0.108333,0.228481,0.081944,-0.045955
1615513731832215396,35506,0.265278,0.240747,-0.261111,-0.117674
1615513732023847893,35507,0.436111,0.305868,0.012500,-0.074283
1615513732203450614,35508,0.376389,0.329375,-0.115278,-0.087948
1615513732398087904,35509,0.275000,0.311250,0.054167,-0.040576
1615513732586421134,35510,0.183333,0.268611,0.098611,0.005820
1615513732780528878,35511,0.137500,0.224907,-0.065278,-0.017880
1615513732958648849,35512,0.312500,0.254105,0.016667,-0.006364
1615513733144259687,35513,0.247222,0.251811,-0.048611,-0.020446
1615513733323137783,35514,-0.018056,0.161855,0.209722,0.056276
1615513733500633452,35515,0.043056,0.122255,0.148611,0.087055
1615513733689403904,35516,0.290278,0.178263,-0.109722,0.021462
1615513733866763698,35517,0.140278,0.165601,0.100000,0.047642
1615513734047383749,35518,-0.156944,0.058086,0.261111,0.118798
1615513734224442607,35519,0.166667,0.094280,0.052778,0.096791
1615513734406642206,35520,0.490278,0.226279,0.034722,0.076102
1615513734587527252,35521,0.400000,0.284186,-0.151389,0.000271
1615513734765431855,35522,0.390278,0.319550,-0.236111,-0.078523
1615513734946866895,35523,0.226389,0.288496,-0.023611,-0.060219
1615513735124424802,35524,0.384722,0.320572,-0.136111,-0.085516
1615513735308358289,35525,0.520833,0.387325,-0.401389,-0.190807
1615513735490422300,35526,0.484722,0.419791,-0.391667,-0.257760
1615513735689963968,35527,0.481944,0.440509,-0.438889,-0.318137
1615513735878593036,35528,0.084722,0.321913,-0.351389,-0.329221
1615513736057370485,35529,0.354167,0.332664,0.090278,-0.189388
1615513736238917203,35530,0.529167,0.398165,-0.093056,-0.157277
1615513736426488361,35531,0.322222,0.372851,-0.325000,-0.213185
1615513736617999531,35532,0.108333,0.284678,0.108333,-0.106012
1615513736814309453,35533,-0.105556,0.154600,0.195833,-0.005397
1615513737005237892,35534,0.436111,0.248437,0.044444,0.011217
1615513737183018070,35535,0.438889,0.311921,-0.018056,0.001459
1615513737360242396,35536,0.047222,0.223688,0.168056,0.056991
1615513737562099977,35537,-0.063889,0.127829,0.129167,0.081050
1615513737741275542,35538,0.298611,0.184756,-0.176389,-0.004763
1615513737930137986,35539,0.494444,0.287986,-0.102778,-0.037435
1615513738117683123,35540,-0.173611,0.134120,0.130556,0.018562
1615513738316643300,35541,0.583333,0.283858,-0.061111,-0.007996
1615513738498416546,35542,-0.059722,0.169331,0.190278,0.058095
1615513738690070723,35543,0.379167,0.239276,-0.076389,0.013267
1615513738873561635,35544,0.408333,0.295629,-0.165278,-0.046248
1615513739051519093,35545,0.345833,0.312364,-0.056944,-0.049813
1615513739228775416,35546,0.315278,0.313335,0.084722,-0.004968
1615513739415983679,35547,0.419444,0.348705,-0.290278,-0.100071
1615513739592978429,35548,0.251389,0.316266,-0.419444,-0.206529
1615513739777504463,35549,0.405556,0.346029,-0.065278,-0.159445
1615513739955307741,35550,0.361111,0.351057,-0.431944,-0.250278
1615513740135948993,35551,0.547222,0.416445,-0.030556,-0.177037
1615513740318160579,35552,0.236111,0.356334,-0.276389,-0.210155
1615513740495197471,35553,-0.055556,0.219037,0.147222,-0.091029
1615513740681332687,35554,0.490278,0.309451,-0.004167,-0.062075
1615513740860033516,35555,0.391667,0.336856,-0.108333,-0.077494
1615513741042966876,35556,-0.055556,0.206052,0.168056,0.004356
1615513741220232986,35557,0.247222,0.219776,0.143056,0.050589
1615513741408477105,35558,0.211111,0.216887,0.134722,0.078633
1615513741595291052,35559,0.243056,0.225610,0.031944,0.063070
1615513741785803151,35560,0.118056,0.189759,0.108333,0.078158
1615513741975404544,35561,0.130556,0.170024,0.163889,0.106735
1615513742177821035,35562,-0.156944,0.061035,0.118056,0.110509
1615513742360423761,35563,0.179167,0.100412,0.138889,0.119969
1615513742538762146,35564,0.266667,0.155830,-0.005556,0.078127
1615513742721015233,35565,0.131944,0.147868,0.145833,0.100696
1615513742914137621,35566,-0.050000,0.081912,0.094444,0.098612
1615513743107547502,35567,0.523611,0.229145,0.029167,0.075464
1615513743294928943,35568,0.355556,0.271282,0.072222,0.074383
1615513743487910078,35569,0.218056,0.253540,0.118056,0.088941
1615513743687478414,35570,-0.256944,0.083378,0.116667,0.098183
1615513743869124126,35571,-0.058333,0.036141,0.268056,0.154807
1615513744050720461,35572,0.041667,0.037983,0.190278,0.166631
1615513744244437704,35573,0.688889,0.254952,-0.004167,0.109698
1615513744455897408,35574,0.269444,0.259783,-0.311111,-0.030572
1615513744646352379,35575,-0.445833,0.024577,0.237500,0.058786
1615513744828540212,35576,-0.198611,-0.049819,0.084722,0.067431
1615513745018095101,35577,-0.281944,-0.127194,0.105556,0.080139
1615513745213244306,35578,0.297222,0.014278,0.091667,0.083982
1615513745410411214,35579,0.534722,0.187759,-0.170833,-0.000957
1615513745614850809,35580,0.386111,0.253877,-0.079167,-0.027027
1615513745808128105,35581,0.347222,0.284992,-0.152778,-0.068944
1615513745990484867,35582,0.340278,0.303420,-0.130556,-0.089481
1615513746168572295,35583,0.068056,0.224966,-0.175000,-0.117987
1615513746348180969,35584,-0.076389,0.124514,0.130556,-0.035140
1615513746527590855,35585,-0.159722,0.029769,0.102778,0.010833
1615513746709800859,35586,0.177778,0.079105,-0.120833,-0.033056
1615513746887211250,35587,0.158333,0.105514,0.173611,0.035833
1615513747065097585,35588,0.358333,0.189787,-0.090278,-0.006204
1615513747246398834,35589,0.554167,0.311247,-0.034722,-0.015710
1615513747424773401,35590,0.234722,0.285739,-0.027778,-0.019733
1615513747611157117,35591,0.411111,0.327530,0.054167,0.004901
1615513747789952301,35592,0.411111,0.355390,0.022222,0.010674
1615513747970117111,35593,0.333333,0.348038,0.012500,0.011283
1615513748149483120,35594,0.168056,0.288044,0.045833,0.022800
1615513748327225897,35595,0.230556,0.268881,0.094444,0.046681
1615513748522232020,35596,0.309722,0.282495,-0.138889,-0.015175
1615513748725566018,35597,0.095833,0.220274,-0.179167,-0.069839
1615513748921882566,35598,0.433333,0.291294,0.052778,-0.028967
1615513749108585965,35599,0.475000,0.352529,-0.061111,-0.039682
1615513749290971327,35600,0.526389,0.410483,-0.491667,-0.190343
1615513749477626468,35601,0.306944,0.375970,-0.144444,-0.175044
1615513749657187806,35602,0.161111,0.304350,0.120833,-0.076418
1615513752154049430,35607,-0.279167,0.109845,0.368056,0.071740
1615513752321120822,35608,0.450000,0.223230,0.131944,0.091808
1615513752483144403,35609,0.405556,0.284005,-0.463889,-0.093424
1615513752642442555,35610,0.445833,0.337948,-0.354167,-0.180338
1615513752801031637,35611,0.273611,0.316502,-0.426389,-0.262355
1615513752962879758,35612,0.523611,0.385539,-0.059722,-0.194811
1615513753122386777,35613,0.472222,0.414433,-0.061111,-0.150244
1615513753286757922,35614,0.145833,0.324900,0.120833,-0.059885
1615513753445337402,35615,-0.034722,0.205026,0.202778,0.027669
1615513753604980390,35616,0.415278,0.275110,0.093056,0.049465
1615513753769297358,35617,0.476389,0.342203,0.029167,0.042699
1615513753942661350,35618,0.429167,0.371191,-0.080556,0.001614
1615513754102669561,35619,0.504167,0.415516,0.008333,0.003854
1615513754269454255,35620,0.169444,0.333492,0.083333,0.030347
1615513754432911748,35621,0.384722,0.350569,-0.081944,-0.007084
1615513754605552972,35622,0.322222,0.341120,-0.156944,-0.057037
1615513754784207626,35623,0.526389,0.402876,-0.276389,-0.130154
1615513754955407766,35624,0.281944,0.362566,-0.111111,-0.123807
1615513755116421530,35625,0.433333,0.386155,-0.212500,-0.153371
1615513755281752594,35626,0.519444,0.430585,-0.065278,-0.124007
1615513755443769033,35627,0.405556,0.422242,-0.172222,-0.140079
1615513755606040709,35628,0.480556,0.441680,-0.451389,-0.243849
1615513755773079102,35629,0.434722,0.439361,-0.095833,-0.194510
1615513755935594111,35630,0.336111,0.404944,0.062500,-0.108840
1615513756105707410,35631,0.509722,0.439870,-0.272222,-0.163301
1615513756267586341,35632,0.334722,0.404821,-0.273611,-0.200071
1615513756436082488,35633,0.340278,0.383306,-0.204167,-0.201436
1615513756599804174,35634,0.461111,0.409241,-0.102778,-0.168550
1615513756758172252,35635,0.300000,0.372828,-0.259722,-0.198941
1615513756937492227,35636,0.479167,0.408274,-0.415278,-0.271053
1615513757100301862,35637,0.458333,0.424960,-0.006944,-0.183017
1615513757259361280,35638,0.304167,0.384696,-0.080556,-0.148863
1615513757420261085,35639,0.502778,0.424056,-0.015278,-0.104335
1615513757587635705,35640,0.461111,0.436408,-0.122222,-0.110297
1615513757756600819,35641,0.462500,0.445105,-0.309722,-0.176772
1615513757925137541,35642,0.369444,0.419885,-0.052778,-0.135441
1615513758099190978,35643,0.425000,0.421590,-0.041667,-0.104183
1615513758259899865,35644,0.508333,0.450504,0.000000,-0.069455
1615513758431961518,35645,0.377778,0.426262,-0.045833,-0.061581
1615513758597598310,35646,0.361111,0.404545,-0.193056,-0.105406
1615513758773252736,35647,0.311111,0.373400,-0.272222,-0.161011
1615513758943835416,35648,0.512500,0.419767,-0.143056,-0.155026
1615513759102818541,35649,0.381944,0.407159,-0.084722,-0.131591
1615513759278375780,35650,0.518056,0.444125,0.001389,-0.087265
1615513759442140565,35651,0.455556,0.447935,0.002778,-0.057251
1615513759603119696,35652,0.372222,0.422697,-0.273611,-0.129371
1615513759788470437,35653,0.056944,0.300780,-0.215278,-0.158006
1615513759951858159,35654,0.184722,0.262094,0.118056,-0.065986
1615513760116430799,35655,0.230556,0.251581,0.077778,-0.018065
1615513760275371968,35656,0.618056,0.373739,-0.048611,-0.028247
1615513760434314162,35657,0.491667,0.413048,-0.031944,-0.029479
1615513760599335258,35658,-0.061111,0.254995,-0.202778,-0.087245
1615513760775248021,35659,0.193056,0.234349,0.008333,-0.055386
1615513760933255188,35660,0.348611,0.272436,0.055556,-0.018405
1615513761092770960,35661,0.243056,0.262643,-0.148611,-0.061807
1615513761258615366,35662,0.145833,0.223706,0.081944,-0.013890
1615513761424816131,35663,0.337500,0.261637,0.102778,0.024999
1615513761585403282,35664,0.444444,0.322573,-0.094444,-0.014815
1615513761752123257,35665,0.091667,0.245604,-0.243056,-0.090895
1615513761918816799,35666,0.200000,0.230403,0.091667,-0.030041
1615513762081240210,35667,0.422222,0.294343,0.055556,-0.001509
1615513762269796542,35668,0.238889,0.275858,-0.323611,-0.108876
1615513762432178287,35669,0.170833,0.240850,0.066667,-0.050362
1615513762601518790,35670,0.409722,0.297141,0.077778,-0.007649
1615513762767394779,35671,0.504167,0.366149,-0.025000,-0.013433
1615513762935453594,35672,0.212500,0.314933,-0.400000,-0.142288
1615513763135564453,35673,0.175000,0.268289,-0.258333,-0.180970
1615513763297995989,35674,0.047222,0.194600,0.172222,-0.063239
1615513763470469287,35675,0.065278,0.151492,0.169444,0.014322
1615513763635755790,35676,0.173611,0.158865,0.170833,0.066492
1615513763796042260,35677,0.308333,0.208688,0.086111,0.073032
1615513763954591384,35678,0.481944,0.299773,0.040278,0.062114
1615513764120155779,35679,0.455556,0.351701,-0.002778,0.040483
1615513764283537283,35680,0.326389,0.343264,-0.075000,0.001989
1615513764447786260,35681,0.318056,0.334861,-0.240278,-0.078767
1615513764616118612,35682,0.308333,0.326018,-0.429167,-0.195567
1615513764785751470,35683,0.237500,0.296512,-0.406944,-0.266026
1615513764944386130,35684,0.268056,0.287027,-0.030556,-0.187536
1615513765103957159,35685,0.495833,0.356629,-0.038889,-0.137987
1615513765265532706,35686,0.423611,0.378956,-0.363889,-0.213288
1615513765427399587,35687,-0.052778,0.235045,-0.473611,-0.300062
1615513765608482648,35688,0.126389,0.198826,0.165278,-0.144949
1615513765787352162,35689,0.040278,0.145977,0.043056,-0.082281
1615513765966241901,35690,0.200000,0.163985,0.104167,-0.020132
1615513766133043084,35691,0.476389,0.268119,0.018056,-0.007403
1615513766293769301,35692,0.440278,0.325505,-0.043056,-0.019287
1615513766452826077,35693,0.304167,0.318393,-0.102778,-0.047117
1615513766624078770,35694,0.416667,0.351151,-0.044444,-0.046226
1615513766789255185,35695,0.300000,0.334100,-0.115278,-0.069243
1615513766965861165,35696,0.093056,0.253752,0.141667,0.001060
1615513767138351864,35697,0.543056,0.350187,0.034722,0.012281
1615513767303580534,35698,0.356944,0.352439,-0.223611,-0.066350
1615513767469681125,35699,0.356944,0.353941,-0.497222,-0.209974
1615513767633442407,35700,0.338889,0.348924,0.055556,-0.121464
1615513767794660151,35701,0.559722,0.419190,-0.008333,-0.083754
1615513767965132891,35702,0.359722,0.399367,-0.255556,-0.141021
1615513768127876999,35703,0.523611,0.440782,-0.406944,-0.229662
1615513768287568408,35704,0.425000,0.435521,-0.141667,-0.200330
1615513768455185090,35705,0.352778,0.407940,-0.113889,-0.171517
1615513768620249947,35706,0.404167,0.406682,0.022222,-0.106937
1615513768784799946,35707,0.538889,0.450751,-0.327778,-0.180551
1615513780928287194,35715,0.040278,0.313927,0.205556,-0.051849
1615513781227421832,35716,0.577778,0.401877,-0.002778,-0.035492
1615513781525728741,35717,0.327778,0.377177,-0.305556,-0.125513
1615513781819604941,35718,0.559722,0.438026,-0.025000,-0.092009
1615513782119096960,35719,0.466667,0.447573,-0.040278,-0.074765
1615513782417042355,35720,0.341667,0.412271,-0.059722,-0.069751
1615513782712785180,35721,0.498611,0.441051,-0.029167,-0.056223
1615513783008583621,35722,0.148611,0.343571,-0.176389,-0.096278
1615513783303700671,35723,0.411111,0.366084,-0.118056,-0.103537
1615513783598462833,35724,0.275000,0.335723,0.080556,-0.042173
1615513783893806799,35725,0.594444,0.421963,-0.006944,-0.030430
1615513784205712680,35726,0.322222,0.388716,-0.093056,-0.051305
1615513784504565349,35727,0.363889,0.380441,-0.284722,-0.129111
1615513784802420176,35728,0.061111,0.273997,0.020833,-0.079130
1615513785103370292,35729,0.409722,0.319239,-0.022222,-0.060160
1615513785404428889,35730,0.494444,0.377641,0.015278,-0.035014
1615513785717221150,35731,0.468056,0.407779,-0.002778,-0.024269
1615513786035309160,35732,0.054167,0.289908,0.056944,0.002802
1615513786334962350,35733,0.188889,0.256235,-0.020833,-0.005076
1615513786640124317,35734,0.176389,0.229620,-0.054167,-0.021440
1615513786952091535,35735,-0.031944,0.142432,0.137500,0.031540
1615513787261058437,35736,-0.186111,0.032917,0.268056,0.110379
1615513787561607672,35737,0.426389,0.164075,0.066667,0.095808
1615513787856144217,35738,0.109722,0.145957,-0.376389,-0.061591
1615513788166919023,35739,0.251389,0.181101,0.070833,-0.017450
1615513788465621884,35740,0.552778,0.304993,-0.190278,-0.075059
1615513788762356771,35741,0.358333,0.322773,-0.370833,-0.173650
1615513789062117476,35742,0.319444,0.321664,-0.466667,-0.271322
1615513789359353682,35743,0.150000,0.264442,0.090278,-0.150789
1615513789654688795,35744,0.388889,0.305925,0.044444,-0.085711
1615513789954864385,35745,0.163889,0.258579,-0.394444,-0.188622
1615513790253436869,35746,0.144444,0.220534,0.065278,-0.103989
1615513790552990588,35747,0.311111,0.250727,-0.254167,-0.154048
1615513790850466219,35748,0.172222,0.224558,0.144444,-0.054551
1615513791148842633,35749,0.086111,0.178409,0.062500,-0.015534
1615513791448802820,35750,0.108333,0.155051,0.190278,0.053070
1615513791750343006,35751,0.380556,0.230219,-0.140278,-0.011379
1615513792060218261,35752,0.441667,0.300702,-0.155556,-0.059438
1615513792361311970,35753,0.516667,0.372690,0.005556,-0.037773
1615513792720523652,35754,0.337500,0.360960,-0.129167,-0.068238
1615513793022965195,35755,0.429167,0.383696,0.036111,-0.033455
1615513793321875787,35756,0.468056,0.411816,-0.377778,-0.148229
1615513793620377859,35757,0.420833,0.414821,-0.198611,-0.165023
1615513793923556661,35758,0.247222,0.358955,-0.373611,-0.234552
1615513794227335408,35759,0.250000,0.322637,0.048611,-0.140165
1615513794527040316,35760,0.448611,0.364628,-0.072222,-0.117517
1615513794823260805,35761,0.301389,0.343548,-0.425000,-0.220011
1615513795127047678,35762,0.580556,0.422551,-0.394444,-0.278156
1615513795433692683,35763,0.488889,0.444663,-0.344444,-0.300252
1615513795732346175,35764,0.383333,0.424220,-0.090278,-0.230261
1615513796027084425,35765,0.490278,0.446239,-0.051389,-0.170637
1615513796349534367,35766,0.475000,0.455826,0.005556,-0.111906
1615513796645494237,35767,0.276389,0.396014,0.058333,-0.055160
1615513796948594435,35768,0.550000,0.447343,-0.170833,-0.093717
1615513797249918341,35769,0.363889,0.419525,0.012500,-0.058312
1615513797550092944,35770,0.490278,0.443109,-0.054167,-0.056930
1615513797853472376,35771,0.381944,0.422721,-0.026389,-0.046750
1615513798159208427,35772,0.525000,0.456814,-0.069444,-0.054315
1615513798459505973,35773,0.202778,0.372135,0.100000,-0.002876
1615513798756880487,35774,0.455556,0.399942,-0.059722,-0.021825
1615513799054007732,35775,0.506944,0.435609,-0.022222,-0.021957
1615513799350650966,35776,0.163889,0.345036,-0.304167,-0.116027
1615513799656147967,35777,0.591667,0.427246,-0.308333,-0.180129
1615513799969303386,35778,0.087500,0.313997,-0.413889,-0.258049
1615513800264967238,35779,0.394444,0.340813,-0.283333,-0.266477
1615513800567299472,35780,0.440278,0.373968,-0.215278,-0.249411
1615513800868833706,35781,0.534722,0.427553,-0.102778,-0.200533
1615513801167811571,35782,0.100000,0.318368,-0.144444,-0.181837
1615513801464440301,35783,0.368056,0.334931,0.080556,-0.094373
1615513801760433596,35784,0.543056,0.404306,-0.083333,-0.090693
1615513802064636485,35785,0.415278,0.407963,-0.226389,-0.135925
1615513802368565895,35786,0.437500,0.417809,-0.008333,-0.093394
1615513802680370398,35787,0.331944,0.389187,-0.393056,-0.193281
1615513802984421569,35788,0.187500,0.321958,0.075000,-0.103854
1615513803278551878,35789,0.522222,0.388713,0.012500,-0.065070
1615513803577432069,35790,0.193056,0.323494,0.051389,-0.026250
1615513803878795154,35791,0.072222,0.239737,0.161111,0.036204
1615513804176688924,35792,0.330556,0.270010,-0.230556,-0.052716
1615513804477362074,35793,0.066667,0.202229,0.079167,-0.008755
1615513804783731299,35794,0.354167,0.252875,-0.054167,-0.023892
1615513805084357598,35795,0.363889,0.289879,0.059722,0.003979
1615513805388986531,35796,0.281944,0.287234,0.095833,0.034597
1615513805688428422,35797,0.225000,0.266490,0.083333,0.050843
1615513805991185767,35798,0.254167,0.262382,0.061111,0.054265
1615513806290330849,35799,0.269444,0.264736,-0.202778,-0.031416
1615513806595354442,35800,0.038889,0.189454,0.144444,0.027204
1615513806916066396,35801,0.459722,0.279543,-0.162500,-0.036030
1615513807218904121,35802,0.456944,0.338677,-0.062500,-0.044854
1615513807528919453,35803,0.094444,0.257266,-0.105556,-0.065088
1615513807831720345,35804,0.027778,0.180770,0.106944,-0.007744
1615513808128309885,35805,0.236111,0.199217,0.118056,0.034189
1615513808424748542,35806,0.227778,0.208737,0.094444,0.054274
1615513808729718175,35807,0.168056,0.195177,0.055556,0.054701
1615513809043457573,35808,0.091667,0.160673,0.163889,0.091097
1615513809349014543,35809,-0.040278,0.093690,0.176389,0.119528
1615513809646057527,35810,0.318056,0.168478,0.084722,0.107926
1615513809954942431,35811,0.583333,0.306763,-0.173611,0.014080
1615513810253064313,35812,0.286111,0.299879,-0.055556,-0.009132
1615513810553446397,35813,0.261111,0.286957,0.048611,0.010116
1615513810863617274,35814,0.601389,0.391767,-0.077778,-0.019182
1615513811183195078,35815,0.230556,0.338030,-0.180556,-0.072973
1615513812684479703,35820,0.259722,0.311927,-0.295833,-0.147260
1615513812884424144,35821,0.475000,0.366285,-0.134722,-0.143081
1615513813081368143,35822,0.237500,0.323357,0.104167,-0.060665
1615513813282775393,35823,0.258333,0.301682,-0.298611,-0.139980
1615513813485659695,35824,0.306944,0.303436,0.027778,-0.084061
1615513813695752100,35825,0.331944,0.312939,0.080556,-0.029189
1615513813904329661,35826,0.277778,0.301219,0.038889,-0.006496
1615513814129254377,35827,0.591667,0.398035,-0.051389,-0.021460
1615513814329202141,35828,0.341667,0.379245,-0.090278,-0.044400
1615513814554578576,35829,0.391667,0.383386,-0.111111,-0.066637
1615513814755286675,35830,0.266667,0.344479,-0.458333,-0.197202
1615513814958354562,35831,0.420833,0.369931,-0.115278,-0.169894
1615513815166673010,35832,0.370833,0.370232,-0.183333,-0.174374
1615513815363903537,35833,0.504167,0.414877,-0.408333,-0.252360
1615513815565838185,35834,0.415278,0.415010,0.031944,-0.157592
1615513815780650035,35835,0.526389,0.452137,-0.102778,-0.139321
1615513815991954427,35836,0.415278,0.439850,-0.008333,-0.095658
1615513816192708922,35837,0.270833,0.383511,-0.138889,-0.110068
1615513816414319841,35838,0.544444,0.437156,-0.018056,-0.079397
1615513816629579569,35839,0.438889,0.437733,-0.043056,-0.067284
1615513816834953160,35840,0.433333,0.436267,0.023611,-0.036985
1615513817037625034,35841,0.501389,0.457974,-0.127778,-0.067249
1615513817255952562,35842,0.313889,0.409946,0.038889,-0.031870
1615513817463920822,35843,0.298611,0.372834,-0.100000,-0.054580
1615513817664952761,35844,0.280556,0.342075,-0.366667,-0.158609
1615513817867010766,35845,0.494444,0.392865,-0.298611,-0.205276
1615513818075137973,35846,0.527778,0.437836,-0.191667,-0.200740
1615513818284237933,35847,0.390278,0.421983,-0.123611,-0.175030
1615513818481957551,35848,0.400000,0.414655,0.022222,-0.109279
1615513818681396305,35849,0.362500,0.397270,-0.159722,-0.126094
1615513818889539767,35850,0.356944,0.383828,0.066667,-0.061840
