1622947431208805644,3695,734,0.259259,1.000000,0.231534,1.374137,0.000000
1622947432679529349,3701,735,-0.185494,3.000000,0.013889,1.916091,0.000000
1622947448294447442,3708,736,0.159877,3.000000,0.077992,2.277394,0.000000
1622947449306582223,3711,737,0.000000,0.000000,0.077992,1.518263,0.000000
1622947453018111698,3715,738,0.380556,1.000000,0.152948,1.345509,0.000000
1622947463508042892,3719,739,0.424074,1.000000,0.226404,1.230339,0.000000
1622947464325383886,3723,740,0.044444,1.000000,0.173825,1.153559,0.000000
1622947465181461366,3728,741,0.085648,2.000000,0.132880,1.435706,0.000000
1622947467876175562,3734,742,0.050463,2.000000,0.099043,1.623804,0.000000
1622947469656681190,3739,743,-0.214815,1.000000,0.025153,1.415869,0.000000
1622947472109440044,3743,744,0.042593,1.000000,0.029704,1.277246,0.000000
1622947472814262609,3748,745,0.468056,2.000000,0.222196,1.518164,0.000000
1622947479810860356,3753,746,0.170833,2.000000,0.201799,1.678776,0.000000
1622947482695206874,3760,747,-0.125309,3.000000,0.047444,2.119184,0.000000
1622947491033205435,3764,748,-0.196296,1.000000,0.000914,1.746123,0.000000
1622947492482651286,3768,749,0.783333,1.000000,0.175085,1.497415,0.000000
1622947494833305745,3773,750,-0.037963,2.000000,0.089778,1.664943,0.000000
1622947497329728271,3776,751,0.000000,0.000000,0.089778,1.109962,0.000000
1622947500438339685,3780,752,0.000000,0.000000,0.089778,0.739975,0.000000
1622947501750300416,3784,753,-0.779630,1.000000,-0.260797,0.826650,0.000000
1622947502600555409,3788,754,0.392593,1.000000,-0.014541,0.884433,0.000000
1622947509012898585,3793,755,0.369907,2.000000,0.189472,1.256289,0.000000
1622947509908042683,3797,756,0.322222,1.000000,0.227264,1.170859,0.000000
1622947510748162619,3801,757,0.287037,1.000000,0.245151,1.113906,0.000000
1622947513304644591,3806,758,0.411574,2.000000,0.323879,1.409271,0.000000
1622947514199645881,3810,759,0.480556,1.000000,0.364909,1.272847,0.000000
1622947515183197174,3814,760,0.375000,1.000000,0.367755,1.181898,0.000000
1622947519356341310,3818,761,-0.216667,1.000000,0.194016,1.121265,0.000000
1622947521551368700,3825,762,0.122917,4.000000,0.148458,2.080844,0.000000
1622947522599676036,3829,763,-0.208333,1.000000,0.079335,1.720562,0.000000
1622947523733902733,3834,764,0.000000,0.000000,0.079335,1.147042,0.000000
1622947524957715429,3842,765,-0.086852,5.000000,-0.034584,2.431361,0.000000
1622947527602707494,3848,766,0.278086,3.000000,0.084715,2.620907,0.000000
1622947528522255430,3852,767,0.482407,1.000000,0.148429,2.080605,0.000000
1622947532760489168,3858,768,-0.138272,3.000000,0.028323,2.387070,0.000000
1622947533876862825,3863,769,-0.018519,2.000000,0.014494,2.258047,0.000000
1622947539677780596,3867,770,0.310185,1.000000,0.068099,1.838698,0.000000
1622947545668179566,3870,771,0.000000,0.000000,0.068099,1.225799,0.000000
1622947547607215117,3875,772,0.107870,2.000000,0.085967,1.483866,0.000000
1622947548529129522,3881,773,0.288272,3.000000,0.187666,1.989244,0.000000
1622947549414552201,3886,774,0.399074,2.000000,0.258389,1.992829,0.000000
1622947554200033267,3892,775,-0.123148,2.000000,0.130905,1.995219,0.000000
1622947555010849201,3896,776,-0.326852,1.000000,0.039179,1.663480,0.000000
1622947555622382021,3901,777,0.325000,2.000000,0.146490,1.775653,0.000000
1622947557828323895,3908,778,0.072222,2.000000,0.119733,1.850435,0.000000
1622947559192417417,3915,779,0.163889,3.000000,0.139502,2.233624,0.000000
1622947560501837462,3919,780,-0.303704,1.000000,0.058436,1.822416,0.000000
1622947562751652024,3924,781,-0.039352,2.000000,0.023789,1.881610,0.000000
1622947563806009095,3930,782,0.178086,3.000000,0.092232,2.254407,0.000000
1622947565093067747,3937,783,0.141667,3.000000,0.111982,2.502938,0.000000
1622947568504817861,3943,784,-0.331944,2.000000,-0.014747,2.335292,0.000000
1622947571476634605,3950,785,0.008025,3.000000,-0.005841,2.556861,0.000000
1622947572503407265,3955,786,0.351389,2.000000,0.094593,2.371241,0.000000
1622947574398992998,3961,787,0.170370,3.000000,0.123955,2.580827,0.000000
1622947576460457146,3964,788,0.000000,0.000000,0.123955,1.720552,0.000000
1622947577402195813,3970,789,-0.115741,2.000000,0.035849,1.813701,0.000000
1622947588278331775,3978,790,0.505556,1.000000,0.137355,1.542467,0.000000
1622947591951471478,3985,791,-0.091204,4.000000,0.008316,2.361645,0.000000
1622947595264429973,3992,792,0.292593,3.000000,0.118739,2.574430,0.000000
1622947598025469273,3999,793,-0.091204,2.000000,0.060004,2.382953,0.000000
1622947600506120914,4003,794,-0.062037,1.000000,0.038838,1.921969,0.000000
1622947608618515716,4008,795,0.159722,2.000000,0.080209,1.947979,0.000000
1622947609779933396,4013,796,0.205093,2.000000,0.122571,1.965319,0.000000
1622947610670632834,4017,797,0.520370,1.000000,0.203250,1.643546,0.000000
1622947611624548731,4022,798,-0.286574,2.000000,0.017960,1.762364,0.000000
1622947613145812386,4029,799,-0.051852,1.000000,0.002531,1.508243,0.000000
1622947614744705394,4037,800,-0.041111,5.000000,-0.024689,2.672162,0.000000
1622947615960902006,4042,801,-0.164815,2.000000,-0.062848,2.448108,0.000000
1622947617182220199,4047,802,0.465741,1.000000,0.026801,1.965405,0.000000
1622947618088582218,4051,803,0.475000,1.000000,0.117698,1.643604,0.000000
1622947619029380142,4055,804,0.220370,1.000000,0.141647,1.429069,0.000000
1622947622377191887,4060,805,0.432407,2.000000,0.261347,1.619379,0.000000
1622947625008144795,4067,806,0.250926,4.000000,0.255589,2.412920,0.000000
1622947626023436231,4073,807,0.390278,2.000000,0.295053,2.275280,0.000000
1622947627349788308,4077,808,0.184259,1.000000,0.275092,1.850186,0.000000
1622947628718320179,4081,809,-0.327778,1.000000,0.146832,1.566791,0.000000
1622947631338617820,4086,810,0.150000,2.000000,0.148066,1.711194,0.000000
1622947632551096489,4091,811,-0.024074,2.000000,0.084574,1.807463,0.000000
1622947633734627653,4098,812,0.052778,4.000000,0.067872,2.538308,0.000000
1622947636316417572,4103,813,0.265741,2.000000,0.123794,2.358872,0.000000
1622947643761937909,4107,814,0.488889,1.000000,0.187647,1.905915,0.000000
1622947644764624594,4112,815,0.271759,2.000000,0.216592,1.937277,0.000000
1622947645571460967,4117,816,0.396296,2.000000,0.277773,1.958184,0.000000
1622947647022388625,4123,817,0.205556,2.000000,0.253360,1.972123,0.000000
1622947648263005084,4129,818,0.066667,1.000000,0.215600,1.648082,0.000000
1622947655638178061,4137,819,0.006852,5.000000,0.089790,2.765388,0.000000
1622947657348162638,4140,820,0.000000,0.000000,0.089790,1.843592,0.000000
1622947659751127801,4145,821,0.053241,2.000000,0.076937,1.895728,0.000000
1622947660365703254,4148,822,0.000000,0.000000,0.076937,1.263819,0.000000
1622947664438603638,4153,823,0.130093,2.000000,0.100417,1.509212,0.000000
1622947665163722325,4158,824,-0.325463,2.000000,-0.069309,1.672808,0.000000
1622947666022517600,4163,825,0.488889,2.000000,0.139534,1.781872,0.000000
1622947671308169049,4169,826,0.561111,1.000000,0.231909,1.521248,0.000000
1622947675190721219,4175,827,0.362346,3.000000,0.296669,2.014165,0.000000
1622947677994320869,4181,828,0.092901,3.000000,0.209692,2.342777,0.000000
1622947679309610496,4187,829,0.266358,3.000000,0.231811,2.561851,0.000000
1622947680147066514,4191,830,0.194444,1.000000,0.225709,2.041234,0.000000
1622947681335128096,4196,831,0.243519,1.000000,0.229213,1.694156,0.000000
1622947682777212473,4201,832,0.415741,2.000000,0.298447,1.796104,0.000000
1622947683849604130,4207,833,0.080247,3.000000,0.199148,2.197403,0.000000
1622947686810238829,4212,834,0.038889,2.000000,0.149026,2.131602,0.000000
1622947690017421070,4219,835,0.262037,2.000000,0.185114,2.087735,0.000000
1622947691284713371,4224,836,-0.105556,2.000000,0.090977,2.058490,0.000000
1622947694832537260,4229,837,-0.144444,2.000000,0.014004,2.038993,0.000000
1622947697213221422,4235,838,0.089815,1.000000,0.028933,1.692662,0.000000
1622947699801854065,4239,839,0.009259,1.000000,0.024447,1.461775,0.000000
1622947702226253523,4243,840,0.359259,1.000000,0.109781,1.307850,0.000000
1622947703415907404,4247,841,-0.357407,1.000000,-0.019430,1.205233,0.000000
1622947706624600840,4252,842,0.483333,1.000000,0.127988,1.136822,0.000000
1622947708199584450,4260,843,-0.013194,4.000000,0.037972,2.091215,0.000000
1622947711336449493,4265,844,-0.165741,1.000000,-0.001337,1.727477,0.000000
1622947712508216216,4270,845,-0.095833,2.000000,-0.035983,1.818318,0.000000
1622947713180206040,4273,846,0.000000,0.000000,-0.035983,1.212212,0.000000
1622947714094859772,4277,847,0.257407,1.000000,0.049693,1.141475,0.000000
1622947715019593097,4283,848,0.367284,3.000000,0.230042,1.760983,0.000000
1622947721178812966,4287,849,0.452778,1.000000,0.279298,1.507322,0.000000
1622947722440451952,4293,850,0.327778,3.000000,0.303479,2.004881,0.000000
1622947723732890215,4301,851,-0.037346,3.000000,0.157615,2.336588,0.000000
1622947726401413394,4305,852,-0.291667,1.000000,0.078421,1.891058,0.000000
1622947732686597080,4312,853,-0.091204,2.000000,0.019749,1.927372,0.000000
1622947733458878713,4317,854,0.347685,2.000000,0.131773,1.951581,0.000000
1622947735028490468,4322,855,0.000000,0.000000,0.131773,1.301054,0.000000
1622947744592563445,4326,856,-0.248148,1.000000,0.026301,1.200703,0.000000
1622947745277223320,4330,857,-0.270370,1.000000,-0.060919,1.133802,0.000000
1622947745941486036,4335,858,-0.262037,2.000000,-0.155172,1.422535,0.000000
1622947747692930148,4340,859,0.075000,1.000000,-0.095311,1.281690,0.000000
1622947748517431611,4345,860,-0.284259,2.000000,-0.178122,1.521126,0.000000
1622947753688449802,4349,861,0.206481,1.000000,-0.082976,1.347418,0.000000
1622947755282766498,4360,862,0.192245,8.000000,0.122896,3.564945,0.000000
1622947756516167658,4366,863,0.221296,2.000000,0.144452,3.043297,0.000000
1622947757789906143,4374,864,0.198889,5.000000,0.169003,3.695531,0.000000
1622947762990895083,4380,865,-0.260185,1.000000,0.117855,2.797021,0.000000
1622947765477434748,4386,866,0.288889,3.000000,0.177559,2.864681,0.000000
1622947769034630704,4392,867,-0.074074,3.000000,0.091081,2.909787,0.000000
1622947773001049894,4398,868,0.237654,3.000000,0.140938,2.939858,0.000000
1622947781413835369,4403,869,0.093519,2.000000,0.128902,2.626572,0.000000
1622947782964369899,4407,870,0.114815,1.000000,0.126649,2.084381,0.000000
1622947783905481608,4410,871,0.000000,0.000000,0.126649,1.389588,0.000000
1622947788017658400,4416,872,-0.054012,3.000000,0.032867,1.926392,0.000000
1622947788962466718,4420,873,0.322222,1.000000,0.092494,1.617594,0.000000
1622947789915320554,4425,874,0.142593,2.000000,0.111633,1.745063,0.000000
1622947791159880665,4431,875,0.245988,3.000000,0.173737,2.163375,0.000000
1622947792334135693,4437,876,-0.157407,1.000000,0.111571,1.775584,0.000000
1622947796855623461,4441,877,0.159259,1.000000,0.122049,1.517056,0.000000
1622947798105935370,4448,878,0.247222,4.000000,0.193230,2.344704,0.000000
1622947799222150643,4452,879,0.158333,1.000000,0.187096,1.896469,0.000000
1622947801572399592,4457,880,-0.187963,2.000000,0.057608,1.930979,0.000000
1622947804243095275,4462,881,-0.304630,1.000000,-0.016897,1.620653,0.000000
1622947809197129111,4469,882,0.213657,4.000000,0.110458,2.413769,0.000000
1622947817976011969,4475,883,0.051235,3.000000,0.087760,2.609179,0.000000
1622947819502787770,4482,884,-0.215972,4.000000,-0.044034,3.072786,0.000000
1622947820249202351,4487,885,0.075926,2.000000,-0.014580,2.715191,0.000000
1622947824287064997,4491,886,0.098148,1.000000,0.002950,2.143460,0.000000
1622947825544891974,4495,887,-0.002778,1.000000,0.001867,1.762307,0.000000
1622947832589362142,4498,888,0.000000,0.000000,0.001867,1.174871,0.000000
1622947833892328610,4503,889,0.405556,2.000000,0.187482,1.449914,0.000000
1622947834533874280,4506,890,0.000000,0.000000,0.187482,0.966609,0.000000
1622947836859865972,4514,891,-0.056944,4.000000,0.022697,1.977740,0.000000
1622947838146424707,4522,892,-0.013194,4.000000,0.004651,2.651826,0.000000
1622947839219072652,4527,893,0.406944,2.000000,0.114813,2.434551,0.000000
1622947840321920515,4531,894,-0.250926,1.000000,0.052497,1.956367,0.000000
1622947846510160580,4535,895,0.450926,1.000000,0.133598,1.637578,0.000000
1622947847476089509,4540,896,0.482870,2.000000,0.266020,1.758385,0.000000
1622947848362412625,4544,897,0.459259,1.000000,0.308802,1.505590,0.000000
1622947849189971071,4549,898,0.195370,2.000000,0.263531,1.670394,0.000000
1622947850137130669,4554,899,0.193056,2.000000,0.237140,1.780262,0.000000
1622947850987162390,4558,900,-0.085185,1.000000,0.166462,1.520175,0.000000
1622947851730743802,4562,901,0.020370,1.000000,0.130304,1.346783,0.000000
1622947855835693494,4567,902,-0.102778,2.000000,0.030984,1.564522,0.000000
1622947858682781243,4572,903,0.130556,2.000000,0.069811,1.709681,0.000000
1622947860884591930,4576,904,-0.349074,1.000000,-0.024973,1.473121,0.000000
1622947869445934058,4581,905,0.258333,2.000000,0.089581,1.648747,0.000000
1622947871339157054,4585,906,0.248148,1.000000,0.126479,1.432498,0.000000
1622947872302804890,4590,907,0.304167,2.000000,0.199526,1.621665,0.000000
1622947873342029382,4594,908,0.183333,1.000000,0.195710,1.414444,0.000000
1622947875059209120,4601,909,-0.184259,2.000000,0.038337,1.609629,0.000000
1622947877653106676,4608,910,0.266435,4.000000,0.164720,2.406419,0.000000
1622947878514826121,4613,911,-0.388889,2.000000,0.002201,2.270946,0.000000
1622947886665913819,4619,912,0.303241,2.000000,0.094235,2.180631,0.000000
1622947890671138046,4624,913,-0.152315,2.000000,0.016719,2.120421,0.000000
1622947896585582777,4628,914,0.232407,1.000000,0.057874,1.746947,0.000000
1622947897788803499,4632,915,0.190741,1.000000,0.087440,1.497965,0.000000
1622947898997763564,4639,916,0.381944,4.000000,0.255826,2.331976,0.000000
1622947900320978249,4645,917,0.071914,3.000000,0.183835,2.554651,0.000000
1622947901547843365,4651,918,0.087963,2.000000,0.156864,2.369767,0.000000
1622947902803203600,4655,919,0.316667,1.000000,0.184707,1.913178,0.000000
1622947904000974459,4659,920,-0.109259,1.000000,0.123798,1.608785,0.000000
1622947904773707625,4662,921,0.000000,0.000000,0.123798,1.072524,0.000000
1622947909254593880,4667,922,0.074537,2.000000,0.100029,1.381682,0.000000
1622947910909169320,4675,923,0.214815,4.000000,0.167916,2.254455,0.000000
1622947917954080593,4682,924,0.166667,2.000000,0.167532,2.169637,0.000000
1622947919270354596,4687,925,0.262963,2.000000,0.197640,2.113091,0.000000
1622947926011532208,4691,926,-0.091667,1.000000,0.142283,1.742061,0.000000
1622947928658200365,4694,927,0.000000,0.000000,0.142283,1.161374,0.000000
1622947933161152861,4699,928,0.004630,2.000000,0.078595,1.440916,0.000000
1622947933891991046,4703,929,-0.075926,1.000000,0.038789,1.293944,0.000000
1622947940226626560,4707,930,0.466667,1.000000,0.158045,1.195963,0.000000
1622947947032744446,4713,931,-0.250463,2.000000,-0.027982,1.463975,0.000000
1622947947848071727,4717,932,-0.339815,1.000000,-0.107370,1.309317,0.000000
1622947950553803800,4721,933,0.339815,1.000000,0.016208,1.206211,0.000000
1622947951831193772,4725,934,0.343519,1.000000,0.112126,1.137474,0.000000
1622947959109846572,4733,935,-0.080556,3.000000,0.002543,1.758316,0.000000
1622947960135533708,4736,936,0.000000,0.000000,0.002543,1.172211,0.000000
1622947961819177823,4741,937,-0.000463,2.000000,0.001159,1.448140,0.000000
1622947963094252231,4747,938,-0.245370,3.000000,-0.124274,1.965427,0.000000
1622947964069634195,4752,939,-0.291667,2.000000,-0.180722,1.976951,0.000000
1622947965090518023,4757,940,0.368056,2.000000,0.003620,1.984634,0.000000
1622947966242875855,4761,941,-0.212037,1.000000,-0.039778,1.656423,0.000000
1622947969011460031,4765,942,0.306481,1.000000,0.040508,1.437615,0.000000
1622947976323882389,4775,943,-0.160417,4.000000,-0.076390,2.291743,0.000000
1622947977560772586,4779,944,-0.305556,1.000000,-0.117433,1.861162,0.000000
1622947978970169960,4786,945,-0.031173,3.000000,-0.078938,2.240775,0.000000
1622947983979136219,4793,946,0.253395,3.000000,0.054323,2.493850,0.000000
1622947994703049581,4800,947,0.365509,4.000000,0.192817,2.995900,0.000000
1622947995614244340,4806,948,0.350926,3.000000,0.245568,2.997267,0.000000
1622948003325884225,4811,949,0.381944,2.000000,0.279686,2.664844,0.000000
1622948004220985609,4817,950,0.301852,3.000000,0.287669,2.776563,0.000000
1622948007600891490,4822,951,0.350000,1.000000,0.297181,2.184375,0.000000
1622948012582355097,4826,952,0.487037,1.000000,0.332544,1.789584,0.000000
1622948013762500907,4832,953,0.132407,3.000000,0.241285,2.193056,0.000000
1622948014930645384,4836,954,0.085185,1.000000,0.212303,1.795370,0.000000
1622948016353858015,4842,955,-0.268827,3.000000,-0.006700,2.196914,0.000000
1622948017572770780,4847,956,0.292130,2.000000,0.086775,2.131276,0.000000
1622948018716662563,4852,957,0.186574,2.000000,0.118646,2.087517,0.000000
1622948019758431869,4857,958,0.509722,2.000000,0.245310,2.058345,0.000000
1622948025533826645,4863,959,0.124074,3.000000,0.194204,2.372230,0.000000
1622948026455774982,4867,960,-0.066667,1.000000,0.148791,1.914820,0.000000
1622948029345145730,4871,961,-0.193519,1.000000,0.077914,1.609880,0.000000
1622948031939901471,4877,962,0.020370,3.000000,0.050159,2.073253,0.000000
1622948033314048952,4882,963,0.021759,2.000000,0.040918,2.048836,0.000000
1622948034569002416,4886,964,0.301852,1.000000,0.092105,1.699224,0.000000
1622948035452298423,4889,965,0.000000,0.000000,0.092105,1.132816,0.000000
1622948036381466490,4893,966,0.182407,1.000000,0.119757,1.088544,0.000000
1622948037751605872,4898,967,0.451852,1.000000,0.224285,1.059029,0.000000
1622948038596154986,4903,968,0.099074,2.000000,0.163474,1.372686,0.000000
1622948039201158635,4907,969,-0.359259,1.000000,0.023907,1.248457,0.000000
1622948040123023162,4911,970,0.316667,1.000000,0.107626,1.165638,0.000000
1622948042843299187,4914,971,0.000000,0.000000,0.107626,0.777092,0.000000
1622948044103154938,4920,972,0.183025,3.000000,0.157294,1.518061,0.000000
1622948045937410288,4925,973,0.189352,2.000000,0.170025,1.678708,0.000000
1622948046956577323,4930,974,0.381481,2.000000,0.248965,1.785805,0.000000
1622948048298760028,4935,975,0.390278,2.000000,0.299691,1.857203,0.000000
1622948057378133481,4941,976,0.062346,3.000000,0.193645,2.238136,0.000000
1622948058050025768,4946,977,-0.086111,2.000000,0.107251,2.158757,0.000000
1622948059181541554,4951,978,0.150926,1.000000,0.115464,1.772505,0.000000
1622948064436151552,4958,979,0.041204,4.000000,0.076095,2.515003,0.000000
1622948071495060652,4964,980,0.107099,3.000000,0.087678,2.676669,0.000000
1622948072620497239,4969,981,0.085185,1.000000,0.087286,2.117779,0.000000
1622948075210319544,4975,982,0.379938,3.000000,0.208625,2.411853,0.000000
1622948076126392399,4980,983,-0.056019,2.000000,0.131059,2.274569,0.000000
1622948080257211011,4984,984,0.528704,1.000000,0.202718,1.849712,0.000000
1622948090199188283,4989,985,0.300000,1.000000,0.223419,1.566475,0.000000
1622948091147013898,4993,986,-0.160185,1.000000,0.130603,1.377650,0.000000
1622948099161436491,4999,987,-0.037037,1.000000,0.085962,1.251767,0.000000
1622948101843711763,5005,988,0.170679,3.000000,0.132142,1.834511,0.000000
1622948103968717306,5013,989,-0.053241,4.000000,0.035450,2.556341,0.000000
1622948105968880651,5024,990,0.317940,8.000000,0.207796,4.370894,0.000000
1622948108433029268,5028,991,0.408333,1.000000,0.228381,3.247263,0.000000
1622948109433127771,5033,992,-0.197685,2.000000,0.128066,2.831508,0.000000
1622948112152105511,5037,993,0.013889,1.000000,0.110930,2.221006,0.000000
1622948113867789351,5043,994,-0.285802,3.000000,-0.049000,2.480670,0.000000
1622948115500834029,5048,995,0.351389,2.000000,0.066032,2.320447,0.000000
1622948117790375461,5052,996,0.462963,1.000000,0.136399,1.880298,0.000000
1622948119181922626,5058,997,0.076389,2.000000,0.115564,1.920199,0.000000
1622948120372588044,5065,998,-0.191358,3.000000,-0.019043,2.280132,0.000000
1622948121833831381,5069,999,0.383333,1.000000,0.053323,1.853422,0.000000
1622948123785226530,5075,1000,0.378704,2.000000,0.167355,1.902281,0.000000
1622948128681197026,5081,1001,0.480556,2.000000,0.275270,1.934854,0.000000
1622948131132081252,5086,1002,-0.172685,2.000000,0.122637,1.956569,0.000000
1622948136347447298,5092,1003,0.000000,0.000000,0.122637,1.304380,0.000000
1622948139869393528,5096,1004,-0.265741,1.000000,0.015016,1.202920,0.000000
1622948142837992055,5100,1005,0.212963,1.000000,0.073136,1.135280,0.000000
1622948149045538989,5107,1006,0.080556,3.000000,0.077359,1.756853,0.000000
1622948150116086559,5113,1007,0.348457,3.000000,0.202218,2.171235,0.000000
1622948151246833229,5118,1008,0.062500,2.000000,0.158160,2.114157,0.000000
1622948157322385385,5122,1009,-0.171296,1.000000,0.095146,1.742771,0.000000
1622948158402097924,5127,1010,0.241667,2.000000,0.148567,1.828514,0.000000
1622948162890657602,5133,1011,-0.249383,3.000000,-0.030770,2.219009,0.000000
1622948164284137864,5139,1012,-0.106790,3.000000,-0.061431,2.479340,0.000000
1622948165236092875,5145,1013,-0.000000,3.000000,-0.038275,2.652893,0.000000
1622948166011163600,5151,1014,0.389815,3.000000,0.116348,2.768595,0.000000
1622948169005118985,5158,1015,0.173148,4.000000,0.140171,3.179064,0.000000
1622948174747057430,5163,1016,-0.294907,2.000000,0.036062,2.786042,0.000000
1622948176361519681,5169,1017,0.236420,3.000000,0.106182,2.857362,0.000000
1622948181696737646,5180,1018,0.215278,4.000000,0.151102,3.238241,0.000000
1622948186879728591,5187,1019,0.053704,1.000000,0.138074,2.492161,0.000000
1622948191548077111,5194,1020,0.282176,4.000000,0.202231,2.994774,0.000000
1622948192971339707,5199,1021,0.116667,2.000000,0.180812,2.663183,0.000000
1622948194111094293,5203,1022,0.355556,1.000000,0.208434,2.108788,0.000000
1622948195120767052,5208,1023,0.175463,2.000000,0.197828,2.072526,0.000000
1622948198346090494,5213,1024,0.175000,1.000000,0.193391,1.715017,0.000000
1622948205183720480,5220,1025,-0.290741,2.000000,0.015075,1.810011,0.000000
1622948207952538922,5225,1026,0.154167,2.000000,0.064573,1.873341,0.000000
1622948208589064465,5229,1027,0.024074,1.000000,0.056041,1.582227,0.000000
1622948210095711790,5235,1028,-0.181944,2.000000,-0.036122,1.721485,0.000000
1622948211703226056,5239,1029,0.000000,0.000000,-0.036122,1.147657,0.000000
1622948221926424674,5245,1030,0.141975,3.000000,0.064777,1.765104,0.000000
1622948224715626411,5249,1031,-0.183333,1.000000,0.010009,1.510070,0.000000
1622948227611354501,5256,1032,-0.140278,2.000000,-0.049864,1.673380,0.000000
1622948230155134899,5264,1033,0.233333,3.000000,0.083998,2.115586,0.000000
1622948232714258247,5267,1034,0.000000,0.000000,0.083998,1.410391,0.000000
1622948235983597547,5271,1035,0.389815,1.000000,0.164038,1.273594,0.000000
1622948242309030737,5277,1036,-0.012963,1.000000,0.114139,1.182396,0.000000
1622948245017287390,5283,1037,0.123148,3.000000,0.119177,1.788264,0.000000
1622948248042628334,5288,1038,0.237500,2.000000,0.161613,1.858843,0.000000
1622948253802056620,5294,1039,0.464506,3.000000,0.296880,2.239228,0.000000
1622948258104046259,5298,1040,0.180556,1.000000,0.275647,1.826152,0.000000
1622948260521029552,5303,1041,0.002315,2.000000,0.178932,1.884102,0.000000
1622948261395532239,5307,1042,0.039815,1.000000,0.149756,1.589401,0.000000
1622948266060516424,5311,1043,0.366667,1.000000,0.201663,1.392934,0.000000
1622948268459860791,5315,1044,0.465741,1.000000,0.271417,1.261956,0.000000
1622948269586095061,5319,1045,-0.084259,1.000000,0.170485,1.174637,0.000000
1622948270276016004,5323,1046,-0.100000,1.000000,0.089725,1.116425,0.000000
1622948273298374334,5328,1047,0.278704,1.000000,0.148181,1.077617,0.000000
1622948274189011835,5333,1048,0.475000,2.000000,0.305486,1.385078,0.000000
1622948277379550043,5337,1049,0.084259,1.000000,0.246807,1.256718,0.000000
1622948282247278051,5341,1050,0.162963,1.000000,0.222943,1.171146,0.000000
1622948283401076524,5345,1051,-0.143519,1.000000,0.113300,1.114097,0.000000
1622948286530124289,5352,1052,0.386420,3.000000,0.270019,1.742731,0.000000
1622948287386512741,5356,1053,-0.080556,1.000000,0.191861,1.495154,0.000000
1622948295047363019,5361,1054,-0.068519,2.000000,0.087507,1.663436,0.000000
1622948295978726865,5365,1055,0.014815,1.000000,0.070707,1.442291,0.000000
1622948297140780939,5368,1056,0.000000,0.000000,0.070707,0.961527,0.000000
1622948298141310389,5372,1057,-0.136111,1.000000,-0.000047,0.974351,0.000000
1622948298997366903,5377,1058,0.344907,2.000000,0.174671,1.316234,0.000000
1622948303974113659,5386,1059,-0.388889,1.000000,0.019526,1.210823,0.000000
1622948305425439869,5391,1060,0.441667,1.000000,0.142899,1.140549,0.000000
1622948306456011869,5396,1061,-0.095833,2.000000,0.031371,1.427032,0.000000
1622948311004053882,5400,1062,0.023148,1.000000,0.029237,1.284688,0.000000
1622948317063572103,5403,1063,0.000000,0.000000,0.029237,0.856459,0.000000
1622948319717957441,5409,1064,0.185802,3.000000,0.128899,1.570973,0.000000
1622948329839719720,5413,1065,0.491667,1.000000,0.216483,1.380648,0.000000
1622948330739158224,5417,1066,0.062037,1.000000,0.175421,1.253766,0.000000
1622948332006014350,5422,1067,0.061574,2.000000,0.124907,1.502510,0.000000
1622948332956124800,5426,1068,0.238889,1.000000,0.153367,1.335007,0.000000
1622948333829520659,5432,1069,0.090432,3.000000,0.120068,1.890005,0.000000
1622948334771494304,5436,1070,-0.090741,1.000000,0.075966,1.593336,0.000000
1622948339419129876,5441,1071,0.024537,2.000000,0.056135,1.728891,0.000000
1622948341008771584,5447,1072,0.312963,1.000000,0.113748,1.485927,0.000000
1622948349385023414,5455,1073,-0.178889,5.000000,-0.069796,2.657285,0.000000
1622948350789861803,5460,1074,0.036111,2.000000,-0.040838,2.438190,0.000000
1622948351858759343,5465,1075,0.475000,2.000000,0.109194,2.292127,0.000000
1622948353610162841,5471,1076,0.403704,1.000000,0.161933,1.861418,0.000000
1622948358079568835,5474,1077,0.000000,0.000000,0.161933,1.240945,0.000000
1622948363907131213,5479,1078,-0.164352,2.000000,0.016332,1.493963,0.000000
1622948364820448715,5484,1079,-0.018519,2.000000,0.002358,1.662642,0.000000
1622948372155445453,5496,1080,0.079861,8.000000,0.057105,3.775095,0.000000
1622948378851163287,5504,1081,-0.193981,2.000000,0.004522,3.183397,0.000000
1622948379803436192,5509,1082,-0.110185,2.000000,-0.022897,2.788931,0.000000
1622948381000774934,5515,1083,0.086420,3.000000,0.015335,2.859287,0.000000
1622948383424106486,5524,1084,-0.168704,5.000000,-0.070515,3.572858,0.000000
1622948391352430976,5528,1085,-0.283333,1.000000,-0.096642,2.715239,0.000000
1622948394118755004,5531,1086,0.000000,0.000000,-0.096642,1.810159,0.000000
1622948400552606947,5534,1087,0.000000,0.000000,-0.096642,1.206773,0.000000
1622948402975694919,5539,1088,0.514352,2.000000,0.180230,1.471182,0.000000
1622948403975343554,5544,1089,0.193981,2.000000,0.185795,1.647455,0.000000
1622948405583124616,5550,1090,0.162963,2.000000,0.177171,1.764970,0.000000
1622948410140946170,5555,1091,0.052778,2.000000,0.132182,1.843313,0.000000
1622948411402225855,5559,1092,-0.276852,1.000000,0.044905,1.562209,0.000000
1622948414425729094,5568,1093,0.149444,5.000000,0.109242,2.708139,0.000000
1622948416325146754,5578,1094,0.139153,7.000000,0.126105,4.138759,0.000000
