1615665713329486290,2256,-0.046678,0.017143,0.296865,0.303662,0.122776
1615665718155934969,2259,-0.053723,0.012406,0.269690,0.266037,0.122712
1615665724837295523,2262,-0.035893,0.016947,0.190668,0.193637,0.122650
1615665730233363360,2265,0.092288,0.024684,0.225869,0.222549,0.122590
1615665734406074637,2268,0.092368,0.015671,0.234552,0.230112,0.122530
1615665740068870347,2271,-0.088865,0.019112,0.242816,0.245576,0.122468
1615665744265033412,2274,-0.053783,0.016578,0.139953,0.138269,0.122404
1615665750177094789,2277,-0.023977,0.010797,0.182989,0.178247,0.122336
1615665755698632403,2280,0.031675,0.026855,0.244826,0.234465,0.122266
1615665760095812517,2283,0.091277,0.012757,0.210904,0.204467,0.122196
1615665764967949662,2286,0.045828,0.011430,0.226266,0.224185,0.122129
1615665769208988533,2289,-0.115608,0.021493,0.235442,0.241875,0.122065
1615665776176853096,2292,-0.035020,0.016810,0.181964,0.185050,0.122003
1615665782485329891,2295,0.071366,0.021882,0.253795,0.248462,0.121943
1615665786227865976,2298,0.088595,0.015322,0.243932,0.244984,0.121882
1615665791530356498,2301,0.018032,0.011584,0.312939,0.296554,0.121817
1615665795327058110,2304,-0.098023,0.018983,0.218323,0.215430,0.121750
1615665801481927845,2307,-0.125225,0.022490,0.172905,0.171160,0.121680
1615665808012786436,2310,0.092507,0.033069,0.301348,0.289788,0.121609
1615665812221815915,2313,0.090194,0.014705,0.231927,0.225422,0.121538
1615665818845244248,2316,-0.126129,0.017348,0.251694,0.242346,0.121471
1615665822385710747,2319,0.034795,0.013254,0.146626,0.152302,0.121411
1615665827255410136,2322,0.081699,0.015005,0.136071,0.132903,0.121355
1615665834081854293,2325,-0.095005,0.024453,0.344369,0.332222,0.121302
1615665838413168918,2328,0.029761,0.012754,0.226064,0.219046,0.121246
1615665845528509404,2331,0.072878,0.012414,0.215999,0.214728,0.121187
1615665850727036314,2334,-0.074029,0.018530,0.139339,0.140457,0.121123
1615665857288753311,2337,-0.019291,0.013725,0.140575,0.149075,0.121058
1615665862105785099,2340,0.079993,0.026343,0.229932,0.232618,0.120993
1615665864950531439,2343,0.066299,0.017953,0.323336,0.314637,0.120928
1615665871742479723,2346,-0.054097,0.013611,0.279290,0.279203,0.120866
1615665876808586801,2349,-0.201110,0.032751,0.245770,0.250547,0.120807
1615665883150401149,2352,0.088092,0.016550,0.173823,0.170627,0.120749
1615665889600594921,2355,0.171377,0.041701,0.268516,0.246175,0.120690
1615665891986668476,2358,-0.087109,0.015167,0.185962,0.188780,0.120626
1615665898341232935,2361,-0.012718,0.009364,0.156324,0.151992,0.120557
1615665903038395664,2364,-0.003475,0.008861,0.180693,0.172098,0.120485
1615665910146377894,2367,0.002247,0.009242,0.267996,0.265211,0.120412
1615665916430606562,2370,0.055847,0.023632,0.281523,0.287301,0.120342
1615665919949867481,2373,-0.033272,0.010713,0.208369,0.202294,0.120275
1615665925457723062,2376,-0.068163,0.011089,0.232946,0.236366,0.120213
1615665928377896190,2379,0.049849,0.011552,0.191586,0.198977,0.120156
1615665934670975068,2382,0.010248,0.008887,0.334040,0.329935,0.120101
1615665940392724644,2385,-0.045608,0.021849,0.235683,0.232305,0.120044
1615665945005235865,2388,-0.008628,0.008110,0.186729,0.185596,0.119985
1615665951549123818,2391,0.050524,0.010958,0.166460,0.156794,0.119922
1615665956002363884,2394,-0.003074,0.008112,0.287724,0.284074,0.119856
1615665962837094375,2397,0.024253,0.009926,0.161803,0.161984,0.119788
1615665969292217218,2400,-0.152350,0.026512,0.227320,0.230481,0.119720
1615665973744309279,2403,-0.066104,0.013945,0.187045,0.180493,0.119653
1615665979952969580,2406,0.217390,0.032924,0.202393,0.202719,0.119588
1615665984625344408,2409,0.033541,0.011847,0.306990,0.307411,0.119526
1615665991109220363,2412,-0.121811,0.020019,0.169983,0.167963,0.119465
1615665996863673460,2415,-0.003160,0.024053,0.370084,0.365874,0.119405
1615666000620325690,2418,0.048570,0.007572,0.218000,0.210179,0.119343
1615666006847776494,2421,-0.111531,0.013902,0.217537,0.208160,0.119279
1615666011583486464,2424,0.040680,0.012433,0.175273,0.172428,0.119215
1615666017957164553,2427,0.085844,0.016076,0.225884,0.220102,0.119153
1615666025375460962,2430,-0.045227,0.018296,0.273388,0.270109,0.119093
1615666030004492644,2433,-0.100063,0.012055,0.222577,0.218348,0.119035
1615666034841701741,2436,0.044479,0.008991,0.248550,0.241884,0.118976
1615666038292274766,2439,0.034063,0.009971,0.171872,0.172797,0.118916
1615666044960754912,2442,0.015645,0.008678,0.213366,0.206825,0.118852
1615666050523531238,2445,-0.017134,0.020734,0.292388,0.288687,0.118788
1615666055330224068,2448,0.044629,0.008619,0.130262,0.130133,0.118724
1615666060307277583,2451,-0.147251,0.017352,0.296558,0.289999,0.118663
1615666063652899305,2454,0.000532,0.008442,0.169226,0.163885,0.118604
1615666069964909786,2457,0.143312,0.022888,0.288238,0.288414,0.118547
1615666075853059908,2460,0.056884,0.016898,0.313559,0.317216,0.118492
1615666079223877060,2463,-0.236452,0.036594,0.120187,0.118779,0.118436
1615666085228522832,2466,-0.040466,0.009660,0.309072,0.294489,0.118378
1615666089096204724,2469,0.218665,0.033477,0.235614,0.230928,0.118317
1615666094794751849,2472,-0.058278,0.011729,0.220091,0.222242,0.118255
1615666099547762555,2475,-0.084978,0.026153,0.274809,0.276942,0.118192
1615666103728393385,2478,0.050449,0.011720,0.126891,0.113011,0.118130
1615666109172771104,2481,0.057833,0.013510,0.274293,0.277409,0.118069
1615666113739764284,2484,-0.003216,0.011202,0.262028,0.259167,0.118009
1615666119956964543,2487,-0.123737,0.016867,0.156808,0.156068,0.117952
1615666125623268768,2490,0.014720,0.023583,0.388340,0.388654,0.117897
1615666129565053626,2493,0.152124,0.025192,0.141873,0.142456,0.117844
1615666134691248971,2496,-0.078951,0.013079,0.243635,0.246704,0.117790
1615666138986300902,2499,-0.039746,0.009850,0.212036,0.208112,0.117735
1615666145632303801,2502,0.113548,0.018195,0.258974,0.257018,0.117677
1615666152523218144,2505,-0.060009,0.023428,0.215895,0.203774,0.117617
1615666157425075401,2508,-0.162313,0.021192,0.233154,0.237811,0.117556
1615666164166014187,2511,0.176809,0.028794,0.258105,0.254016,0.117496
1615666166957181719,2514,0.024415,0.009362,0.166715,0.161699,0.117437
1615666172768078332,2517,-0.211373,0.033707,0.134766,0.134919,0.117378
1615666178879669834,2520,0.149658,0.029746,0.252521,0.258018,0.117320
1615666182364124141,2523,0.128962,0.014516,0.208461,0.207684,0.117261
1615666186811556688,2526,-0.204490,0.031582,0.235786,0.237506,0.117201
1615666190032214689,2529,-0.030487,0.010667,0.246529,0.236591,0.117136
1615666196518035668,2532,0.238437,0.042439,0.130164,0.127673,0.117068
1615666201716298891,2535,-0.097424,0.028534,0.297105,0.293578,0.117001
1615666205026307524,2538,-0.111340,0.014686,0.234930,0.233050,0.116937
1615666211862535913,2541,0.194705,0.028757,0.190756,0.191182,0.116876
1615666216155478636,2544,-0.085889,0.011766,0.183724,0.176619,0.116818
1615666222547115194,2547,-0.130078,0.018430,0.161510,0.165227,0.116763
1615666228534333080,2550,0.119045,0.029642,0.371846,0.365607,0.116707
1615666231562496066,2553,0.053318,0.009256,0.199076,0.191807,0.116650
1615666237767696591,2556,-0.148539,0.019680,0.152015,0.149408,0.116590
1615666241972614245,2559,-0.040774,0.007517,0.124919,0.127041,0.116526
1615666249109181773,2562,0.150102,0.020402,0.190090,0.182312,0.116460
1615666254987055868,2565,0.057823,0.023935,0.327024,0.329865,0.116395
1615666259369325390,2568,-0.120499,0.017591,0.200777,0.193802,0.116332
1615666264914250922,2571,-0.044494,0.010931,0.197146,0.193997,0.116273
1615666269265785592,2574,0.062061,0.009324,0.136257,0.131915,0.116216
1615666275967692280,2577,-0.003608,0.007623,0.205279,0.208812,0.116160
1615666283221333282,2580,0.022728,0.016601,0.348285,0.339243,0.116102
1615666287509887536,2583,-0.042868,0.008066,0.266854,0.258941,0.116041
1615666295158579668,2586,-0.027559,0.007543,0.181561,0.183070,0.115980
1615666298708708514,2589,-0.003654,0.006518,0.246111,0.246441,0.115920
1615666305326140092,2592,-0.059518,0.008141,0.255469,0.248652,0.115861
1615666311113380327,2595,0.108636,0.020812,0.296673,0.290751,0.115802
1615666314173533130,2598,0.043343,0.007397,0.197991,0.198120,0.115746
1615666319916366498,2601,-0.156329,0.019977,0.328242,0.340831,0.115690
1615666323239955041,2604,-0.060205,0.007516,0.173341,0.162617,0.115635
1615666327864982654,2607,0.175188,0.022477,0.223653,0.219934,0.115579
1615666334435066276,2610,-0.005201,0.017642,0.333015,0.335050,0.115523
1615666339170045659,2613,-0.129545,0.016072,0.331044,0.320706,0.115470
1615666345755311647,2616,0.090404,0.011775,0.243470,0.238442,0.115418
1615666348894585373,2619,-0.052810,0.008973,0.229403,0.224830,0.115370
1615666355288768304,2622,-0.112987,0.012973,0.109670,0.105103,0.115323
1615666361090091201,2625,0.094674,0.026604,0.296891,0.288089,0.115274
1615666364397086995,2628,0.068453,0.008685,0.236196,0.234309,0.115220
1615666370358351944,2631,-0.056824,0.009924,0.226836,0.214835,0.115162
1615666372283705123,2634,0.001597,0.005575,0.198097,0.195680,0.115103
1615666379237253063,2637,0.057906,0.007499,0.197175,0.199495,0.115046
1615666384613283674,2640,-0.058432,0.018042,0.267609,0.265719,0.114990
1615666389230025133,2643,-0.120625,0.013659,0.257518,0.244341,0.114936
1615666395255535377,2646,0.148036,0.020226,0.260760,0.258941,0.114880
1615666399092212343,2649,0.145736,0.017840,0.164350,0.154623,0.114824
1615666404760331410,2652,-0.139468,0.015496,0.132478,0.125011,0.114766
1615666411107231205,2655,-0.088631,0.021826,0.269644,0.256665,0.114708
1615666414657011865,2658,0.026375,0.006376,0.175865,0.171051,0.114649
1615666421302042243,2661,0.028837,0.008679,0.181021,0.177600,0.114589
1615666425766405140,2664,-0.006927,0.006564,0.146742,0.141545,0.114531
1615666430579341330,2667,0.109639,0.013354,0.117097,0.112008,0.114474
1615666436584115258,2670,-0.052462,0.020149,0.226748,0.229100,0.114416
1615666439457179977,2673,-0.186563,0.026364,0.161455,0.158263,0.114360
1615666444470623639,2676,0.092791,0.014929,0.262469,0.260504,0.114303
1615666447651654520,2679,0.125677,0.016461,0.211897,0.211191,0.114246
1615666453313008842,2682,-0.066551,0.012219,0.122110,0.118262,0.114189
1615666458031898190,2685,-0.048329,0.020455,0.284333,0.274598,0.114130
1615666461812343011,2688,0.126059,0.017806,0.192693,0.188364,0.114071
1615666467413839851,2691,-0.029587,0.009323,0.227682,0.231571,0.114014
1615666469830543061,2694,-0.121527,0.015080,0.240917,0.236149,0.113958
1615666475730879317,2697,0.080919,0.012327,0.135242,0.137219,0.113902
1615666481563530309,2700,0.005526,0.017163,0.245331,0.240712,0.113844
1615666484651379752,2703,-0.013471,0.009552,0.184767,0.175629,0.113784
1615666490872518457,2706,0.072893,0.010373,0.255003,0.256596,0.113723
1615666495466314822,2709,-0.026942,0.006487,0.254733,0.250615,0.113663
1615666502624315767,2712,-0.015136,0.005603,0.271662,0.261883,0.113600
1615666508927893876,2715,-0.063776,0.022857,0.253506,0.235165,0.113538
1615666513986779338,2718,-0.060309,0.007527,0.128489,0.124157,0.113476
1615666520739558624,2721,0.046486,0.006997,0.244922,0.232635,0.113416
1615666524510433089,2724,0.137662,0.016796,0.220003,0.217681,0.113361
1615666531008297957,2727,-0.109836,0.012486,0.338751,0.327797,0.113311
1615666536187605711,2730,-0.036422,0.017526,0.310198,0.301538,0.113262
1615666540117943252,2733,0.055617,0.010146,0.166613,0.162268,0.113212
1615666546046597490,2736,-0.096720,0.010797,0.148190,0.147194,0.113157
1615666549143342318,2739,0.070339,0.011507,0.123951,0.122079,0.113099
1615666554213322639,2742,0.007936,0.007004,0.092315,0.085856,0.113036
1615666559920870900,2745,-0.062540,0.019888,0.176984,0.182247,0.112974
1615666563485913258,2748,0.080772,0.009446,0.224401,0.215599,0.112914
1615666568432328767,2751,0.105590,0.015156,0.168849,0.163361,0.112858
1615666572421958951,2754,-0.172590,0.020492,0.248667,0.245680,0.112808
1615666577879656910,2757,0.010567,0.006711,0.095127,0.091189,0.112760
1615666584770830715,2760,0.047134,0.014232,0.264423,0.262072,0.112713
1615666587050709197,2763,-0.059787,0.009051,0.229308,0.229198,0.112663
1615666592726233275,2766,0.110199,0.015734,0.315040,0.310706,0.112611
1615666597540802720,2769,0.082411,0.010568,0.210098,0.208316,0.112555
1615666604208461308,2772,-0.278803,0.046784,0.112580,0.111394,0.112497
1615666609600512654,2775,-0.064401,0.016902,0.302961,0.292189,0.112441
1615666612842949477,2778,0.265029,0.042841,0.072837,0.068608,0.112387
1615666620132884009,2781,0.066845,0.010630,0.215982,0.209685,0.112336
1615666624679548409,2784,-0.064277,0.010155,0.180324,0.167974,0.112286
1615666631447599319,2787,0.029454,0.008827,0.299982,0.288381,0.112237
1615666637796021758,2790,-0.059440,0.015558,0.217752,0.210671,0.112186
1615666641608486307,2793,-0.191757,0.025106,0.180233,0.171035,0.112133
1615666648074294877,2796,0.109968,0.015854,0.256933,0.253414,0.112079
1615666652771008724,2799,0.184671,0.024680,0.137942,0.132584,0.112024
1615666659609331997,2802,-0.115299,0.013508,0.120391,0.116786,0.111968
1615666665098194779,2805,-0.071562,0.018089,0.327439,0.312006,0.111915
1615666668483962117,2808,0.081721,0.009171,0.178716,0.176516,0.111861
1615666675450751418,2811,0.050002,0.008332,0.161266,0.160952,0.111808
1615666678653287236,2814,-0.171438,0.024176,0.251994,0.244710,0.111753
1615666683725058095,2817,0.036661,0.007177,0.134412,0.126669,0.111697
1615666688883581797,2820,0.138155,0.029910,0.279024,0.277737,0.111642
1615666691772193248,2823,-0.112190,0.013193,0.274119,0.275281,0.111589
1615666697853225257,2826,0.034158,0.008234,0.145005,0.142746,0.111540
1615666700195555519,2829,-0.008126,0.007074,0.141458,0.139509,0.111494
1615666707403680353,2832,-0.067912,0.011054,0.173362,0.168613,0.111448
1615666713185845729,2835,0.029891,0.018005,0.321443,0.322833,0.111402
1615666716512936976,2838,0.068239,0.011149,0.123415,0.122560,0.111355
1615666723022741907,2841,-0.072293,0.012320,0.139960,0.139382,0.111305
1615666727050364954,2844,-0.085255,0.011204,0.135525,0.130592,0.111252
1615666732244161393,2847,0.148223,0.017626,0.210830,0.202478,0.111195
1615666737693805609,2850,-0.016723,0.016900,0.176697,0.175036,0.111137
1615666742514972931,2853,-0.089896,0.011368,0.103176,0.101744,0.111080
1615666749376863264,2856,0.162146,0.021653,0.179078,0.178128,0.111024
1615666753002037953,2859,-0.043883,0.010696,0.202452,0.194024,0.110970
1615666757517989032,2862,-0.146299,0.018167,0.164774,0.159467,0.110915
1615666764705934824,2865,0.065084,0.017936,0.222226,0.224629,0.110861
1615666768117053221,2868,0.124165,0.015742,0.126784,0.125331,0.110808
1615666773277259781,2871,-0.064603,0.014010,0.310333,0.305040,0.110754
1615666776994485744,2874,-0.047652,0.010222,0.092049,0.091895,0.110698
1615666782721006478,2877,0.069689,0.014569,0.116498,0.112235,0.110641
1615666787762757617,2880,-0.052250,0.024164,0.299681,0.303773,0.110585
1615666791372434668,2883,-0.058598,0.013781,0.163606,0.157631,0.110531
1615666796333221798,2886,0.007167,0.011674,0.265522,0.248175,0.110478
1615666800812695476,2889,0.014008,0.009926,0.076536,0.069671,0.110426
1615666806774190617,2892,0.029697,0.016502,0.195858,0.188593,0.110373
1615666813360528017,2895,0.063555,0.019633,0.317609,0.311439,0.110319
1615666818425345080,2898,-0.070442,0.008962,0.107508,0.107390,0.110265
1615666824897454219,2901,-0.084992,0.010222,0.189845,0.189444,0.110211
1615666829201136234,2904,0.075889,0.012883,0.109112,0.103643,0.110155
1615666834489959614,2907,0.005832,0.007141,0.080940,0.079302,0.110097
1615666839324581245,2910,-0.046896,0.016666,0.235420,0.231047,0.110038
1615666844417958943,2913,0.032674,0.006870,0.100157,0.096077,0.109979
1615666851090007276,2916,-0.031532,0.009565,0.122756,0.121763,0.109920
1615666855376837747,2919,-0.044745,0.007824,0.170204,0.163786,0.109862
1615666861655564474,2922,0.151558,0.018651,0.134639,0.138192,0.109803
1615666867961791616,2925,-0.073752,0.016462,0.215416,0.204945,0.109743
1615666871172718668,2928,-0.155483,0.018152,0.099980,0.098464,0.109684
1615666876886443483,2931,0.235136,0.036258,0.206245,0.202055,0.109626
1615666878153966088,2934,0.078049,0.009803,0.152640,0.145550,0.109570
1615666885249902851,2937,-0.241588,0.037508,0.125522,0.128170,0.109515
1615666890814775769,2940,-0.033842,0.020589,0.327841,0.327072,0.109460
1615666893337476916,2943,0.144150,0.018380,0.218805,0.222388,0.109407
1615666898322969049,2946,0.083965,0.010982,0.154252,0.150863,0.109357
1615666900714320668,2949,-0.136726,0.019133,0.159132,0.156975,0.109309
1615666905577536754,2952,-0.046909,0.006465,0.092661,0.090072,0.109262
1615666911988401320,2955,0.129492,0.026216,0.227828,0.228823,0.109214
1615666915983783223,2958,-0.049839,0.007339,0.139640,0.144231,0.109163
1615666920348347244,2961,-0.025552,0.007008,0.182402,0.178796,0.109110
1615666923292142290,2964,0.075651,0.009542,0.116785,0.117627,0.109054
1615666929846131483,2967,-0.045526,0.008433,0.233009,0.226693,0.108997
1615666936771252019,2970,-0.036715,0.015448,0.337723,0.326753,0.108941
1615666940838037113,2973,-0.001556,0.005902,0.149888,0.145349,0.108888
1615666947068469775,2976,-0.047709,0.008450,0.110615,0.107927,0.108837
1615666950561789022,2979,-0.023986,0.007319,0.122919,0.128007,0.108787
1615666956113246865,2982,0.101235,0.011362,0.128658,0.125707,0.108736
1615666960277257645,2985,-0.023924,0.023241,0.230837,0.230102,0.108685
1615666964509865187,2988,-0.103445,0.010767,0.166252,0.168509,0.108631
1615666971341192936,2991,0.119038,0.011149,0.082277,0.084232,0.108576
1615666975907256113,2994,0.047042,0.006528,0.090197,0.085620,0.108522
1615666981163380083,2997,-0.101627,0.009014,0.105782,0.103147,0.108468
1615666987701743050,3000,0.067700,0.014186,0.255159,0.241734,0.108417
1615666991897652548,3003,0.022570,0.007762,0.094396,0.090716,0.108368
1615666999032126523,3006,-0.114778,0.013465,0.133870,0.135565,0.108319
1615667002542293491,3009,-0.014031,0.007321,0.164258,0.160613,0.108271
1615667009273308764,3012,0.120792,0.015512,0.163116,0.166468,0.108220
1615667015176629837,3015,0.060935,0.016139,0.296079,0.292807,0.108166
1615667019874042177,3018,-0.146728,0.018600,0.107040,0.104558,0.108110
1615667025847870521,3021,-0.087814,0.012657,0.123166,0.123496,0.108052
1615667030897141461,3024,0.122724,0.016143,0.224078,0.218695,0.107995
1615667036980628244,3027,0.099664,0.011742,0.130465,0.129591,0.107940
1615667043636830441,3030,-0.071240,0.020640,0.284225,0.276170,0.107887
1615667046270152596,3033,-0.046183,0.009780,0.049362,0.050794,0.107836
1615667052845715488,3036,0.015962,0.004789,0.155923,0.152673,0.107789
1615667056964230703,3039,0.044742,0.008461,0.098993,0.100522,0.107745
1615667062552671631,3042,0.009498,0.008265,0.097908,0.092921,0.107702
1615667069061809118,3045,-0.006821,0.013578,0.338865,0.329346,0.107659
1615667073549824204,3048,-0.082365,0.010179,0.131380,0.127544,0.107615
1615667080707778541,3051,0.028960,0.008744,0.172381,0.167946,0.107569
1615667085684760873,3054,0.007239,0.007787,0.184918,0.184361,0.107521
1615667091204986666,3057,0.030260,0.005191,0.093956,0.094689,0.107472
1615667097185206699,3060,-0.013678,0.013567,0.321657,0.316455,0.107423
1615667101577329344,3063,-0.018965,0.009077,0.148515,0.144338,0.107376
1615667107059020483,3066,0.046638,0.009052,0.137571,0.135557,0.107330
1615667111600945204,3069,-0.042346,0.005148,0.048425,0.048360,0.107284
1615667117284393073,3072,-0.005225,0.006417,0.154009,0.152817,0.107236
1615667122930587785,3075,0.121051,0.024202,0.221103,0.216365,0.107188
1615667127329973034,3078,-0.077680,0.008040,0.172794,0.167111,0.107142
1615667134084412690,3081,-0.063571,0.007924,0.156686,0.152064,0.107098
1615667136919765518,3084,0.040438,0.005435,0.150954,0.149120,0.107053
1615667143390333847,3087,0.007396,0.004946,0.171502,0.166305,0.107007
1615667149177292418,3090,-0.039198,0.015002,0.265994,0.266153,0.106960
1615667152837676591,3093,0.127411,0.014630,0.186088,0.182591,0.106913
1615667158713690748,3096,-0.042421,0.007163,0.274012,0.264838,0.106864
1615667163557325388,3099,-0.102158,0.012278,0.118670,0.113698,0.106812
1615667169254936050,3102,-0.038036,0.010239,0.204456,0.196803,0.106756
1615667176042070089,3105,0.096827,0.021098,0.197051,0.192766,0.106699
1615667178162663016,3108,-0.015437,0.007659,0.166391,0.166019,0.106643
1615667184429615660,3111,-0.019795,0.006815,0.226293,0.210803,0.106589
1615667189034816308,3114,0.052284,0.010296,0.143133,0.145652,0.106538
1615667195481823363,3117,-0.050623,0.013712,0.196788,0.195104,0.106490
1615667201677165453,3120,-0.013420,0.013803,0.184331,0.173617,0.106443
1615667203895413104,3123,0.069140,0.007281,0.115552,0.111732,0.106396
1615667208702412404,3126,0.173496,0.026488,0.177233,0.172865,0.106351
1615667212179363123,3129,-0.193319,0.025601,0.136855,0.134819,0.106306
1615667218819659908,3132,-0.096388,0.011819,0.088259,0.087771,0.106259
1615667225044384833,3135,0.228827,0.043622,0.200021,0.191920,0.106211
1615667229290494051,3138,0.036864,0.006902,0.146177,0.139877,0.106162
1615667236299310478,3141,-0.090899,0.010954,0.160180,0.150002,0.106112
1615667239387349594,3144,-0.018908,0.005305,0.122740,0.121559,0.106061
1615667245915960438,3147,-0.007067,0.008099,0.113948,0.109759,0.106010
1615667252512450838,3150,-0.052997,0.013683,0.248268,0.227776,0.105960
1615667256394029030,3153,0.157718,0.017289,0.199166,0.197784,0.105912
1615667261929815644,3156,0.116607,0.015673,0.219087,0.219427,0.105866
1615667265120519320,3159,-0.232854,0.035596,0.134606,0.138202,0.105819
1615667269936291178,3162,-0.034649,0.005176,0.072900,0.076609,0.105770
1615667274296083615,3165,0.164633,0.029346,0.320034,0.310580,0.105720
1615667278962726330,3168,0.054255,0.010513,0.167065,0.171820,0.105670
1615667284866769911,3171,-0.074804,0.009966,0.262911,0.263125,0.105621
1615667288024468899,3174,-0.051693,0.008404,0.094990,0.094205,0.105575
1615667292745597161,3177,-0.064244,0.007281,0.116352,0.113533,0.105532
1615667299234385725,3180,0.056008,0.016704,0.263278,0.254713,0.105492
1615667303205887975,3183,-0.039538,0.006951,0.220416,0.217556,0.105454
1615667309007625997,3186,0.090413,0.011891,0.111521,0.113438,0.105413
1615667312991181045,3189,0.072277,0.008082,0.103258,0.108050,0.105371
1615667320098438090,3192,-0.150594,0.019025,0.170606,0.171712,0.105326
1615667326559605533,3195,-0.002410,0.018563,0.151289,0.141741,0.105279
1615667330714711974,3198,0.102494,0.012365,0.207025,0.212981,0.105228
1615667336506648358,3201,-0.062566,0.008325,0.110512,0.110327,0.105175
1615667341712909883,3204,-0.035254,0.007865,0.139591,0.138497,0.105121
1615667348129235361,3207,0.115426,0.013448,0.191386,0.192850,0.105068
1615667353810722035,3210,-0.105914,0.018666,0.285238,0.277146,0.105016
1615667357856182098,3213,-0.057681,0.010022,0.132607,0.128351,0.104966
1615667363759612053,3216,0.152807,0.019338,0.186961,0.185041,0.104916
1615667367974993092,3219,0.010410,0.007173,0.152010,0.145677,0.104869
1615667374602798653,3222,-0.121728,0.015307,0.125036,0.125565,0.104821
1615667379436716369,3225,0.163324,0.028369,0.240624,0.228985,0.104773
1615667384294729344,3228,-0.030531,0.009716,0.095978,0.092813,0.104724
1615667390461133761,3231,-0.149947,0.020653,0.163159,0.152855,0.104674
1615667392556781434,3234,0.150625,0.024688,0.153534,0.162317,0.104624
1615667398697341485,3237,0.015704,0.009022,0.142344,0.137760,0.104576
1615667405117622860,3240,-0.164173,0.030123,0.337207,0.337317,0.104529
1615667408546483259,3243,0.056263,0.009620,0.167186,0.164349,0.104484
1615667414852750965,3246,0.118650,0.015942,0.082905,0.072552,0.104439
1615667419698247188,3249,-0.017487,0.008650,0.198020,0.192320,0.104393
1615667425375780114,3252,0.037116,0.013279,0.174485,0.173266,0.104347
1615667431226817190,3255,0.007630,0.022212,0.268191,0.253904,0.104300
1615667433513611224,3258,-0.102362,0.012989,0.221410,0.216786,0.104250
1615667440195775522,3261,0.049220,0.010448,0.219704,0.210309,0.104194
1615667444758323153,3264,0.081337,0.010944,0.124496,0.121019,0.104137
1615667451614321846,3267,-0.085684,0.016250,0.163560,0.164579,0.104082
1615667457786141350,3270,-0.003811,0.020068,0.341025,0.347694,0.104031
1615667463377683105,3273,0.082328,0.011803,0.320644,0.318031,0.103983
1615667469963903872,3276,-0.066781,0.013584,0.135537,0.132376,0.103936
1615667474509611166,3279,-0.136258,0.023459,0.178501,0.169901,0.103887
1615667480307828523,3282,0.170852,0.024341,0.136331,0.129008,0.103834
1615667486276249963,3285,0.123946,0.025708,0.290427,0.275186,0.103779
1615667490690159655,3288,-0.237014,0.041713,0.131646,0.127623,0.103722
1615667497946724029,3291,-0.057965,0.010422,0.162995,0.156405,0.103664
1615667501576028023,3294,0.231121,0.033893,0.204840,0.206143,0.103608
1615667507283438690,3297,0.014054,0.006933,0.130746,0.134260,0.103554
1615667513407026193,3300,-0.147669,0.019852,0.313835,0.297589,0.103504
1615667518494713160,3303,0.027734,0.006139,0.227676,0.223846,0.103457
1615667525086019221,3306,0.000223,0.007058,0.123654,0.119684,0.103412
1615667529482078406,3309,-0.037849,0.007848,0.292849,0.284585,0.103365
1615667536788569839,3312,0.147712,0.018705,0.266325,0.263506,0.103317
1615667543388860890,3315,-0.015989,0.017333,0.269557,0.274867,0.103267
1615667547956435822,3318,-0.200613,0.026793,0.228941,0.227013,0.103216
1615667553398288959,3321,-0.072357,0.008486,0.165149,0.163649,0.103164
1615667557269695550,3324,0.199679,0.028260,0.216813,0.210092,0.103112
1615667562999368947,3327,-0.008765,0.007928,0.171335,0.178363,0.103060
1615667568512385196,3330,-0.086946,0.026990,0.315007,0.300443,0.103007
1615667571069267024,3333,0.193809,0.028465,0.196030,0.197774,0.102956
1615667577385066042,3336,-0.090717,0.013037,0.214083,0.207843,0.102907
1615667581868999523,3339,-0.199797,0.028598,0.193581,0.185234,0.102860
1615667586026569653,3342,0.122517,0.016396,0.146695,0.148544,0.102814
1615667593275002261,3345,0.177265,0.033579,0.267370,0.262923,0.102772
1615667597084415002,3348,-0.149284,0.018419,0.070092,0.071330,0.102729
1615667603174871877,3351,-0.043886,0.006116,0.199513,0.192374,0.102685
1615667607385877621,3354,0.145392,0.017048,0.234728,0.226103,0.102638
1615667613913173789,3357,-0.212830,0.030234,0.224182,0.230148,0.102589
1615667619604805177,3360,-0.041610,0.011807,0.212017,0.201002,0.102540
1615667623983852040,3363,0.250695,0.047390,0.250195,0.250782,0.102490
1615667629640821465,3366,-0.026236,0.011423,0.314672,0.314650,0.102441
1615667633449417333,3369,-0.229683,0.032680,0.308946,0.296135,0.102393
1615667639252121852,3372,0.111750,0.012762,0.166938,0.169778,0.102346
1615667643434477313,3375,0.069198,0.017461,0.281884,0.275511,0.102299
1615667645042359872,3378,-0.130217,0.018157,0.164860,0.167941,0.102253
1615667650580439604,3381,0.088492,0.009358,0.104830,0.106236,0.102207
1615667653422739405,3384,0.116300,0.012881,0.251889,0.249354,0.102160
1615667660246101328,3387,-0.100478,0.011862,0.289152,0.284268,0.102112
1615667666686025381,3390,-0.111024,0.024519,0.319382,0.323819,0.102062
1615667670425245931,3393,0.101246,0.013047,0.169155,0.172566,0.102012
1615667676124913275,3396,-0.006702,0.009385,0.248245,0.250348,0.101962
1615667679985804794,3399,0.000400,0.010380,0.254321,0.248274,0.101914
1615667686982278481,3402,0.000837,0.013711,0.279373,0.275166,0.101866
